DATE_TIME_UTC,DATE_TIME_LOCAL,REGION_ID,REGION_NAME,LOAD_MW,LOAD_FORECAST_MW,SOLAR_MW,SOLAR_FORECAST_MW,WIND_MW,WIND_FORECAST_MW,GENERATION_MW,GENERATION_FORECAST_MW,NET_LOAD_MW,SOLAR_SHARE_PERCENT
2026-05-02 21:00:00+00:00,2026-05-02 14:00:00,caiso,CAISO,21922,15385.68,14813.68227,17818.89,1482.36261,1400.54,16296.04488,19219.43,5625.9551200000005,67.57450173341849
2026-05-02 22:00:00+00:00,2026-05-02 15:00:00,caiso,CAISO,21500,17177.19,14227.23431,17036.96,1447.06865,1512.61,15674.302959999999,18549.57,5825.69704,66.1731828372093
2026-05-02 23:00:00+00:00,2026-05-02 16:00:00,caiso,CAISO,21312,19421.25,13836.935840000002,15705.77,1671.1670399999998,1690.59,15508.102880000002,17396.36,5803.897119999998,64.92556231231232
2026-05-03 00:00:00+00:00,2026-05-02 17:00:00,caiso,CAISO,22776,21910.59,12502.91425,13299.75,1885.88116,1878.79,14388.795409999999,15178.54,8387.204590000001,54.89512754654021
2026-05-03 01:00:00+00:00,2026-05-02 18:00:00,caiso,CAISO,23921,24142.15,5829.90762,5632.97,2021.4126099999999,1954.8899999999999,7851.320229999999,7587.860000000001,16069.679770000002,24.3715046193721
2026-05-03 02:00:00+00:00,2026-05-02 19:00:00,caiso,CAISO,25106,25177.67,396.24471,402.97,1909.4317899999999,1909.68,2305.6765,2312.65,22800.323500000002,1.578286903529037
2026-05-03 03:00:00+00:00,2026-05-02 20:00:00,caiso,CAISO,25388,25556.29,-49.8819,0.0,1862.4921,1906.81,1812.6101999999998,1906.81,23575.3898,-0.19647825744446196
2026-05-03 04:00:00+00:00,2026-05-02 21:00:00,caiso,CAISO,24998,25022.87,-56.098330000000004,0.0,1870.6988099999999,1978.0300000000002,1814.6004799999998,1978.0300000000002,23183.39952,-0.2244112729018322
2026-05-03 05:00:00+00:00,2026-05-02 22:00:00,caiso,CAISO,23972,23904.81,-53.38931,0.0,1845.5430999999999,1996.94,1792.1537899999998,1996.94,22179.84621,-0.22271529284164862
2026-05-03 06:00:00+00:00,2026-05-02 23:00:00,caiso,CAISO,22724,22508.65,-54.11945,0.0,1727.7610200000001,1971.09,1673.6415700000002,1971.09,21050.358429999997,-0.2381598750220032
2026-05-03 07:00:00+00:00,2026-05-03 00:00:00,caiso,CAISO,22211,22078.91,-53.272439999999996,0.0,1821.4458300000001,1887.68,1768.1733900000002,1887.68,20442.82661,-0.23984710278690738
2026-05-03 08:00:00+00:00,2026-05-03 01:00:00,caiso,CAISO,21349,21137.82,-53.47396,0.0,1870.18381,1872.0,1816.70985,1872.0,19532.29015,-0.2504752447421425
2026-05-03 09:00:00+00:00,2026-05-03 02:00:00,caiso,CAISO,20654,20237.01,-52.446509999999996,0.0,1838.13255,1844.24,1785.68604,1844.24,18868.313960000003,-0.2539290694296504
2026-05-03 10:00:00+00:00,2026-05-03 03:00:00,caiso,CAISO,20113,19647.78,-51.71417,0.0,1872.30664,1808.58,1820.59247,1808.58,18292.40753,-0.25711813255108634
2026-05-03 11:00:00+00:00,2026-05-03 04:00:00,caiso,CAISO,19943,19373.14,-52.1154,0.0,1895.16566,1709.6899999999998,1843.05026,1709.6899999999998,18099.94974,-0.26132176703605275
2026-05-03 12:00:00+00:00,2026-05-03 05:00:00,caiso,CAISO,19759,19548.08,-50.903940000000006,2.61,1927.20645,1617.92,1876.30251,1620.53,17882.69749,-0.2576240700440306
2026-05-03 13:00:00+00:00,2026-05-03 06:00:00,caiso,CAISO,19885,19586.68,1691.99498,1757.8899999999999,2019.9985,1604.28,3711.99348,3362.17,16173.00652,8.508901081216997
2026-05-03 14:00:00+00:00,2026-05-03 07:00:00,caiso,CAISO,20867,19386.38,8861.92177,9371.86,2110.60513,1672.5900000000001,10972.5269,11044.45,9894.4731,42.46859524608234
2026-05-03 15:00:00+00:00,2026-05-03 08:00:00,caiso,CAISO,21630,18921.97,11817.35646,14538.63,1962.05509,1729.8,13779.41155,16268.429999999998,7850.588449999999,54.634102912621366
2026-05-03 16:00:00+00:00,2026-05-03 09:00:00,caiso,CAISO,23137,18111.4,13931.699760000001,16680.67,2181.81619,1794.4399999999998,16113.51595,18475.109999999997,7023.484049999999,60.21394199766609
2026-05-03 17:00:00+00:00,2026-05-03 10:00:00,caiso,CAISO,23393,16590.55,15321.55581,17930.82,2122.73016,1900.23,17444.28597,19831.05,5948.71403,65.49632714914718
2026-05-03 18:00:00+00:00,2026-05-03 11:00:00,caiso,CAISO,23260,15071.97,14875.77092,18529.719999999998,1940.61256,2015.55,16816.38348,20545.269999999997,6443.61652,63.95430318142735
2026-05-03 19:00:00+00:00,2026-05-03 12:00:00,caiso,CAISO,23583,14053.15,15280.26328,18576.14,2102.76198,2233.4300000000003,17383.02526,20809.57,6199.974740000001,64.79355162617139
2026-05-03 20:00:00+00:00,2026-05-03 13:00:00,caiso,CAISO,23573,14062.9,15262.822619999999,18458.18,2446.76473,2591.77,17709.587349999998,21049.95,5863.412650000001,64.74705222076103
2026-05-03 21:00:00+00:00,2026-05-03 14:00:00,caiso,CAISO,23932,14721.01,14981.576519999999,18051.45,2285.35369,2951.4700000000003,17266.93021,21002.920000000002,6665.069790000001,62.60060387765335
2026-05-03 22:00:00+00:00,2026-05-03 15:00:00,caiso,CAISO,22723,16138.32,13747.33311,17039.309999999998,2747.8259,3175.81,16495.15901,20215.12,6227.840990000001,60.499639616247855
2026-05-03 23:00:00+00:00,2026-05-03 16:00:00,caiso,CAISO,21699,17936.23,12419.14505,16176.89,2779.75353,3262.82,15198.89858,19439.71,6500.101420000001,57.233720678372265
2026-05-04 00:00:00+00:00,2026-05-03 17:00:00,caiso,CAISO,21578,20381.49,11414.01053,13438.93,3098.3095600000006,3292.4100000000003,14512.320090000001,16731.34,7065.67991,52.89651742515525
2026-05-04 01:00:00+00:00,2026-05-03 18:00:00,caiso,CAISO,22448,22523.61,5543.63588,5523.88,3470.82133,3321.17,9014.45721,8845.05,13433.542789999998,24.69545563079116
2026-05-04 02:00:00+00:00,2026-05-03 19:00:00,caiso,CAISO,23700,23826.19,368.76905,388.6,3555.66047,3297.8399999999997,3924.4295199999997,3686.4399999999996,19775.570480000002,1.5559875527426161
2026-05-04 03:00:00+00:00,2026-05-03 20:00:00,caiso,CAISO,24301,24524.08,-58.6969,0.0,3478.8191300000003,3262.6700000000005,3420.1222300000004,3262.6700000000005,20880.87777,-0.24154108884408051
2026-05-04 04:00:00+00:00,2026-05-03 21:00:00,caiso,CAISO,23999,24138.97,-51.96752,0.0,3397.97501,3251.32,3346.00749,3251.32,20652.992509999996,-0.21654035584816037
2026-05-04 05:00:00+00:00,2026-05-03 22:00:00,caiso,CAISO,23029,22918.83,-49.94838,0.0,3612.1529800000003,3221.38,3562.2046000000005,3221.38,19466.795400000003,-0.21689339528420687
2026-05-04 06:00:00+00:00,2026-05-03 23:00:00,caiso,CAISO,21826,21600.96,-49.95205000000001,0.0,3810.8887000000004,3214.32,3760.9366500000006,3214.32,18065.06335,-0.22886488591588017
2026-05-04 07:00:00+00:00,2026-05-04 00:00:00,caiso,CAISO,21871,21193.55,-49.87328,0.0,4100.58712,3421.04,4050.7138400000003,3421.04,17820.28616,-0.2280338347583558
2026-05-04 08:00:00+00:00,2026-05-04 01:00:00,caiso,CAISO,20770,20552.73,-49.52142,0.0,3876.6786,3353.0000000000005,3827.15718,3353.0000000000005,16942.84282,-0.238427636013481
2026-05-04 09:00:00+00:00,2026-05-04 02:00:00,caiso,CAISO,20380,19871.87,-50.24859000000001,0.0,3447.08795,3309.43,3396.83936,3309.43,16983.16064,-0.24655834151128558
2026-05-04 10:00:00+00:00,2026-05-04 03:00:00,caiso,CAISO,20681,19603.03,-50.82036,0.0,3470.32581,3255.88,3419.5054499999997,3255.88,17261.494550000003,-0.2457345389487936
2026-05-04 11:00:00+00:00,2026-05-04 04:00:00,caiso,CAISO,20419,19908.06,-49.24735,0.0,3853.4355699999996,3148.2999999999997,3804.1882199999995,3148.2999999999997,16614.811780000004,-0.24118394632450169
2026-05-04 12:00:00+00:00,2026-05-04 05:00:00,caiso,CAISO,21540,21024.58,-49.76482,3.0,3750.6979300000003,3093.9400000000005,3700.9331100000004,3096.9400000000005,17839.066890000002,-0.23103444753946145
2026-05-04 13:00:00+00:00,2026-05-04 06:00:00,caiso,CAISO,22920,22388.74,439.32934,1519.42,3561.66399,3027.32,4000.9933300000002,4546.74,18919.00667,1.916794677137871
2026-05-04 14:00:00+00:00,2026-05-04 07:00:00,caiso,CAISO,23782,23232.74,3166.46238,7474.15,3300.79227,3008.1000000000004,6467.25465,10482.25,17314.745349999997,13.314533596837943
2026-05-04 15:00:00+00:00,2026-05-04 08:00:00,caiso,CAISO,24538,23068.52,7078.0228099999995,11407.82,3365.99034,2921.99,10444.013149999999,14329.81,14093.986850000001,28.845149604694758
2026-05-04 16:00:00+00:00,2026-05-04 09:00:00,caiso,CAISO,26525,22460.22,11066.70262,12854.79,3428.69537,2806.9200000000005,14495.39799,15661.710000000001,12029.60201,41.72178179076343
2026-05-04 17:00:00+00:00,2026-05-04 10:00:00,caiso,CAISO,27989,21690.93,13243.28069,13613.76,3195.1117600000002,2742.6600000000003,16438.39245,16356.42,11550.60755,47.3160194719354
2026-05-04 18:00:00+00:00,2026-05-04 11:00:00,caiso,CAISO,28829,20829.97,14309.719560000001,14172.12,3183.55251,2734.76,17493.272070000003,16906.88,11335.72793,49.636545006764024
2026-05-04 19:00:00+00:00,2026-05-04 12:00:00,caiso,CAISO,28937,20256.92,15187.24258,14191.93,3195.2995199999996,2787.24,18382.5421,16979.17,10554.457900000001,52.4838185713792
2026-05-04 20:00:00+00:00,2026-05-04 13:00:00,caiso,CAISO,28104,20063.73,14032.12616,13958.82,2854.3741800000003,2894.57,16886.50034,16853.39,11217.49966,49.92928465698833
2026-05-04 21:00:00+00:00,2026-05-04 14:00:00,caiso,CAISO,26931,20243.54,12028.52083,13461.529999999999,2741.08571,3025.88,14769.606539999999,16487.41,12161.393460000001,44.664219041253574
2026-05-04 22:00:00+00:00,2026-05-04 15:00:00,caiso,CAISO,25472,20597.76,10933.96052,12646.349999999999,2800.9854699999996,3174.91,13734.94599,15821.259999999998,11737.05401,42.92541033291457
2026-05-04 23:00:00+00:00,2026-05-04 16:00:00,caiso,CAISO,24613,21521.33,9791.39813,11680.169999999998,2921.8127099999997,3327.29,12713.21084,15007.46,11899.78916,39.78140872709544
2026-05-05 00:00:00+00:00,2026-05-04 17:00:00,caiso,CAISO,24345,22630.76,7203.7382800000005,9899.2,3114.8632700000003,3389.99,10318.601550000001,13289.19,14026.398449999999,29.59021680016431
2026-05-05 01:00:00+00:00,2026-05-04 18:00:00,caiso,CAISO,24919,24015.85,3707.7416999999996,4266.73,3062.01259,3338.9700000000003,6769.754289999999,7605.7,18149.245710000003,14.87917532806292
2026-05-05 02:00:00+00:00,2026-05-04 19:00:00,caiso,CAISO,25529,25256.94,242.45996,314.01,2891.69263,3169.75,3134.15259,3483.76,22394.84741,0.9497432723569275
2026-05-05 03:00:00+00:00,2026-05-04 20:00:00,caiso,CAISO,26029,25904.14,-56.81361999999999,0.0,2516.90945,3024.17,2460.09583,3024.17,23568.90417,-0.2182704675554189
2026-05-05 04:00:00+00:00,2026-05-04 21:00:00,caiso,CAISO,25662,25495.88,-51.57387,0.0,2200.647,3015.75,2149.0731299999998,3015.75,23512.92687,-0.20097369651624972
2026-05-05 05:00:00+00:00,2026-05-04 22:00:00,caiso,CAISO,24243,24122.65,-50.95774,0.0,2235.17611,3040.82,2184.21837,3040.82,22058.78163,-0.21019568535247285
2026-05-05 06:00:00+00:00,2026-05-04 23:00:00,caiso,CAISO,23006,22722.51,-51.113690000000005,0.0,2227.78476,3046.77,2176.67107,3046.77,20829.32893,-0.22217547596279233
2026-05-05 07:00:00+00:00,2026-05-05 00:00:00,caiso,CAISO,22300,21834.02,-54.58433,0.0,2413.9625800000003,3032.28,2359.37825,3032.28,19940.621750000002,-0.2447727802690583
2026-05-05 08:00:00+00:00,2026-05-05 01:00:00,caiso,CAISO,21359,21068.38,-48.51812,0.0,2513.3271200000004,3076.72,2464.809,3076.72,18894.191,-0.22715539116999864
2026-05-05 09:00:00+00:00,2026-05-05 02:00:00,caiso,CAISO,20809,20396.99,-49.0696,0.0,2690.15954,3103.3900000000003,2641.0899400000003,3103.3900000000003,18167.91006,-0.23580950550242682
2026-05-05 10:00:00+00:00,2026-05-05 03:00:00,caiso,CAISO,20450,20060.17,-49.760470000000005,0.0,2941.6933599999998,3132.62,2891.9328899999996,3132.62,17558.06711,-0.24332748166259172
2026-05-05 11:00:00+00:00,2026-05-05 04:00:00,caiso,CAISO,20634,20366.4,-52.722210000000004,0.0,3036.74457,3140.0299999999997,2984.02236,3140.0299999999997,17649.97764,-0.255511340505961
2026-05-05 12:00:00+00:00,2026-05-05 05:00:00,caiso,CAISO,21632,21484.94,-47.14884000000001,5.45,3313.6146,3124.12,3266.46576,3129.5699999999997,18365.53424,-0.21795876479289944
2026-05-05 13:00:00+00:00,2026-05-05 06:00:00,caiso,CAISO,23202,22965.29,1652.15279,1943.9599999999998,3670.73196,3158.48,5322.88475,5102.44,17879.11525,7.120734376346867
2026-05-05 14:00:00+00:00,2026-05-05 07:00:00,caiso,CAISO,25984,23664.14,6578.73574,8655.82,3642.05821,3270.42,10220.79395,11926.24,15763.20605,25.3184103294335
2026-05-05 15:00:00+00:00,2026-05-05 08:00:00,caiso,CAISO,28079,23120.59,9343.02453,13172.12,3322.68234,3410.08,12665.70687,16582.2,15413.293129999998,33.27406435414367
2026-05-05 16:00:00+00:00,2026-05-05 09:00:00,caiso,CAISO,28347,22256.59,10284.758240000001,14799.329999999998,3250.03769,3530.1299999999997,13534.79593,18329.46,14812.204069999996,36.281646170670626
2026-05-05 17:00:00+00:00,2026-05-05 10:00:00,caiso,CAISO,27647,21001.96,11134.69578,15641.97,3302.37446,3618.47,14437.070240000001,19260.44,13209.929759999999,40.27451723514305
2026-05-05 18:00:00+00:00,2026-05-05 11:00:00,caiso,CAISO,27357,19937.6,11925.71422,16320.779999999999,3555.8161499999997,3706.82,15481.53037,20027.6,11875.46963,43.59291669408195
2026-05-05 19:00:00+00:00,2026-05-05 12:00:00,caiso,CAISO,26876,19149.14,11179.963609999999,16833.38,3520.6793,3758.07,14700.642909999999,20591.45,12175.357090000001,41.59831675100461
2026-05-05 20:00:00+00:00,2026-05-05 13:00:00,caiso,CAISO,27090,18899.78,11606.75957,17066.09,3451.0489000000002,3767.95,15057.80847,20834.04,12032.19153,42.845181136950906
2026-05-05 21:00:00+00:00,2026-05-05 14:00:00,caiso,CAISO,26790,18828.9,12030.4683,16984.82,3464.0026900000003,3799.5,15494.470990000002,20784.32,11295.529009999998,44.90656326987682
2026-05-05 22:00:00+00:00,2026-05-05 15:00:00,caiso,CAISO,25888,19336.77,10765.62924,16492.57,3546.68517,3865.0,14312.31441,20357.57,11575.68559,41.585403430160696
2026-05-05 23:00:00+00:00,2026-05-05 16:00:00,caiso,CAISO,25236,20308.79,9284.93751,15679.81,3520.6457700000005,3993.87,12805.58328,19673.68,12430.41672,36.79242950546838
2026-05-06 00:00:00+00:00,2026-05-05 17:00:00,caiso,CAISO,24651,21881.22,8799.02379,13416.27,3472.55523,4162.570000000001,12271.57902,17578.84,12379.42098,35.69438882803942
2026-05-06 01:00:00+00:00,2026-05-05 18:00:00,caiso,CAISO,24461,23719.82,5138.70136,5759.67,4047.91105,4284.320000000001,9186.61241,10043.990000000002,15274.38759,21.007732145047218
2026-05-06 02:00:00+00:00,2026-05-05 19:00:00,caiso,CAISO,25376,25155.48,456.05965,459.96,4359.38936,4362.23,4815.44901,4822.19,20560.55099,1.7972085829129885
2026-05-06 03:00:00+00:00,2026-05-05 20:00:00,caiso,CAISO,26105,25963.02,-49.37224,0.0,4466.5924700000005,4385.09,4417.220230000001,4385.09,21687.77977,-0.18912943880482663
2026-05-06 04:00:00+00:00,2026-05-05 21:00:00,caiso,CAISO,25664,25544.33,-44.13381,0.0,4446.00518,4360.5,4401.87137,4360.5,21262.12863,-0.17196777587281795
2026-05-06 05:00:00+00:00,2026-05-05 22:00:00,caiso,CAISO,24543,24205.23,-41.20471,0.0,4123.63279,4329.13,4082.4280799999997,4329.13,20460.571920000002,-0.1678878295236931
2026-05-06 06:00:00+00:00,2026-05-05 23:00:00,caiso,CAISO,23155,22804.63,-41.87223,0.0,3854.68478,4319.94,3812.81255,4319.94,19342.18745,-0.18083450658605055
2026-05-06 07:00:00+00:00,2026-05-06 00:00:00,caiso,CAISO,22478,22209.49,-47.43309,0.0,3769.6264,3838.4,3722.19331,3838.4,18755.806689999998,-0.211020064062639
2026-05-06 08:00:00+00:00,2026-05-06 01:00:00,caiso,CAISO,21495,21380.41,-50.53241,0.0,3599.9475899999998,3779.03,3549.41518,3779.03,17945.58482,-0.23508913700860662
2026-05-06 09:00:00+00:00,2026-05-06 02:00:00,caiso,CAISO,20727,20593.26,-50.42492000000001,0.0,3570.3392900000003,3727.7,3519.9143700000004,3727.7,17207.08563,-0.24328132387706858
2026-05-06 10:00:00+00:00,2026-05-06 03:00:00,caiso,CAISO,20448,20238.0,-51.511669999999995,0.0,3490.8876699999996,3615.91,3439.3759999999997,3615.91,17008.624,-0.25191544405320815
2026-05-06 11:00:00+00:00,2026-05-06 04:00:00,caiso,CAISO,20755,20542.71,-52.65354000000001,0.0,3549.10354,3448.23,3496.4500000000003,3448.23,17258.55,-0.2536908696699591
2026-05-06 12:00:00+00:00,2026-05-06 05:00:00,caiso,CAISO,21968,21685.95,-40.01031,6.49,3265.87186,3219.49,3225.86155,3225.9799999999996,18742.138450000002,-0.1821299617625637
2026-05-06 13:00:00+00:00,2026-05-06 06:00:00,caiso,CAISO,23527,23150.0,2480.03424,2421.6,2963.8725200000003,2993.2,5443.90676,5414.799999999999,18083.09324,10.541225995664554
2026-05-06 14:00:00+00:00,2026-05-06 07:00:00,caiso,CAISO,26803,23634.98,8116.635469999999,11487.6,2174.0250699999997,2637.6800000000003,10290.660539999999,14125.28,16512.33946,30.28256340708129
2026-05-06 15:00:00+00:00,2026-05-06 08:00:00,caiso,CAISO,27344,22506.92,10753.046139999999,17112.82,1714.1816700000002,2101.24,12467.227809999998,19214.059999999998,14876.772190000002,39.325066339964884
2026-05-06 16:00:00+00:00,2026-05-06 09:00:00,caiso,CAISO,26162,20728.64,11071.94141,18830.66,1322.17147,1547.7800000000002,12394.112879999999,20378.44,13767.887120000001,42.32069952603012
2026-05-06 17:00:00+00:00,2026-05-06 10:00:00,caiso,CAISO,24506,18816.79,11622.27621,19746.68,782.20402,1073.05,12404.48023,20819.73,12101.51977,47.42624749041051
2026-05-06 18:00:00+00:00,2026-05-06 11:00:00,caiso,CAISO,23799,17209.52,12428.77037,20091.39,349.71796,723.9,12778.48833,20815.29,11020.51167,52.22391852598849
2026-05-06 19:00:00+00:00,2026-05-06 12:00:00,caiso,CAISO,24057,16361.62,12616.276690000002,20129.03,160.54652,523.23,12776.823210000002,20652.26,11280.176789999998,52.44326678305692
2026-05-06 20:00:00+00:00,2026-05-06 13:00:00,caiso,CAISO,24953,16300.36,13610.09765,20281.059999999998,144.87511,507.55,13754.97276,20788.609999999997,11198.02724,54.54293131086443
2026-05-06 21:00:00+00:00,2026-05-06 14:00:00,caiso,CAISO,24373,16784.9,12663.502649999999,20085.75,317.96704,660.14,12981.469689999998,20745.89,11391.530310000002,51.957094530833295
2026-05-06 22:00:00+00:00,2026-05-06 15:00:00,caiso,CAISO,23700,17959.46,11418.943469999998,19453.81,550.09577,1028.13,11969.039239999998,20481.940000000002,11730.960760000002,48.18119607594936
2026-05-06 23:00:00+00:00,2026-05-06 16:00:00,caiso,CAISO,23585,19887.17,10364.5563,18315.13,1023.9598,1625.68,11388.5161,19940.81,12196.4839,43.94554292982828
