DATE_TIME_UTC,DATE_TIME_LOCAL,REGION_ID,REGION_NAME,LOAD_MW,LOAD_FORECAST_MW,SOLAR_MW,SOLAR_FORECAST_MW,WIND_MW,WIND_FORECAST_MW,GENERATION_MW,GENERATION_FORECAST_MW,NET_LOAD_MW,SOLAR_SHARE_PERCENT
2025-06-02 04:00:00+00:00,2025-06-01 21:00:00,caiso,CAISO,29099,28419.91,-53.66127000000001,0.0,2763.66366,2318.9900000000002,2710.00239,2318.9900000000002,26388.99761,-0.18440932678098906
2025-06-02 05:00:00+00:00,2025-06-01 22:00:00,caiso,CAISO,27193,26723.32,-9.47229,0.0,2533.53889,2191.91,2524.0665999999997,2191.91,24668.9334,-0.03483356010738057
2025-06-02 06:00:00+00:00,2025-06-01 23:00:00,caiso,CAISO,25335,24922.08,-52.127289999999995,0.0,2479.88521,2038.5800000000002,2427.75792,2038.5800000000002,22907.24208,-0.20575208209986182
2025-06-02 07:00:00+00:00,2025-06-02 00:00:00,caiso,CAISO,24056,24115.48,-48.902069999999995,0.0,2440.98587,2103.23,2392.0838,2103.23,21663.9162,-0.20328429497838374
2025-06-02 08:00:00+00:00,2025-06-02 01:00:00,caiso,CAISO,23094,23063.02,-50.50154,0.0,2245.62021,1814.3100000000002,2195.11867,1814.3100000000002,20898.88133,-0.21867818480990733
2025-06-02 09:00:00+00:00,2025-06-02 02:00:00,caiso,CAISO,22172,22274.02,-50.67553,0.0,2039.2983900000002,1577.9199999999998,1988.6228600000002,1577.9199999999998,20183.37714,-0.22855642251488364
2025-06-02 10:00:00+00:00,2025-06-02 03:00:00,caiso,CAISO,21948,21788.2,-50.56196,0.0,1743.47426,1359.8700000000001,1692.9123,1359.8700000000001,20255.0877,-0.2303716056132677
2025-06-02 11:00:00+00:00,2025-06-02 04:00:00,caiso,CAISO,21865,22059.31,-51.03958,0.0,1856.62578,1175.67,1805.5862000000002,1175.67,20059.413800000002,-0.2334305053738852
2025-06-02 12:00:00+00:00,2025-06-02 05:00:00,caiso,CAISO,22743,22878.59,23.320100000000004,104.78,1612.45839,996.6,1635.77849,1101.38,21107.22151,0.10253748406102979
2025-06-02 13:00:00+00:00,2025-06-02 06:00:00,caiso,CAISO,24053,23893.51,3485.44095,3858.65,1422.69401,864.26,4908.13496,4722.91,19144.86504,14.49067039454538
2025-06-02 14:00:00+00:00,2025-06-02 07:00:00,caiso,CAISO,25766,24551.26,10989.65961,11937.18,1183.41655,773.84,12173.07616,12711.02,13592.92384,42.65178766591632
2025-06-02 15:00:00+00:00,2025-06-02 08:00:00,caiso,CAISO,26054,24248.19,14692.728270000001,15777.599999999999,1054.55918,687.51,15747.287450000002,16465.109999999997,10306.712549999998,56.39336865740386
2025-06-02 16:00:00+00:00,2025-06-02 09:00:00,caiso,CAISO,26778,23308.25,15792.00636,17266.170000000002,917.29818,630.0,16709.30454,17896.170000000002,10068.69546,58.97380820076181
2025-06-02 17:00:00+00:00,2025-06-02 10:00:00,caiso,CAISO,27086,22231.44,16405.80715,18080.72,859.8317400000001,605.23,17265.638890000002,18685.95,9820.36111,60.56932418961826
2025-06-02 18:00:00+00:00,2025-06-02 11:00:00,caiso,CAISO,27562,21644.49,16276.706129999999,18536.12,997.9068199999999,653.2199999999999,17274.61295,19189.34,10287.387050000001,59.05488037878238
2025-06-02 19:00:00+00:00,2025-06-02 12:00:00,caiso,CAISO,28544,21721.12,16871.86291,18665.86,1226.20484,837.4100000000001,18098.06775,19503.27,10445.93225,59.10826411855381
2025-06-02 20:00:00+00:00,2025-06-02 13:00:00,caiso,CAISO,28255,22316.71,16863.2049,18601.649999999998,1471.55188,1174.77,18334.75678,19776.42,9920.24322,59.68219748717042
2025-06-02 21:00:00+00:00,2025-06-02 14:00:00,caiso,CAISO,29185,23363.0,16405.79639,18252.15,1928.83474,1617.01,18334.631129999998,19869.16,10850.36887,56.21311081034778
2025-06-02 22:00:00+00:00,2025-06-02 15:00:00,caiso,CAISO,29175,25103.67,15884.91963,17701.12,2157.59935,2110.55,18042.51898,19811.67,11132.48102,54.44702529562983
2025-06-02 23:00:00+00:00,2025-06-02 16:00:00,caiso,CAISO,29430,26732.31,14870.80675,16621.09,2463.00918,2533.43,17333.81593,19154.52,12096.18407,50.529414712878015
2025-06-03 00:00:00+00:00,2025-06-02 17:00:00,caiso,CAISO,30220,28502.97,12738.45967,14464.59,2720.9726299999998,2780.48,15459.4323,17245.07,14760.5677,42.15241452680345
2025-06-03 01:00:00+00:00,2025-06-02 18:00:00,caiso,CAISO,31087,29957.21,7681.64457,8195.68,3112.31652,2886.85,10793.96109,11082.53,20293.03891,24.710150770418505
2025-06-03 02:00:00+00:00,2025-06-02 19:00:00,caiso,CAISO,30981,30469.21,1391.29233,1508.8300000000002,3225.09544,2914.08,4616.38777,4422.91,26364.61223,4.490792195216423
2025-06-03 03:00:00+00:00,2025-06-02 20:00:00,caiso,CAISO,30894,30335.89,-23.37191,7.65,3398.90005,2920.7200000000003,3375.5281400000003,2928.3700000000003,27518.47186,-0.07565193888780992
2025-06-03 04:00:00+00:00,2025-06-02 21:00:00,caiso,CAISO,30171,29671.26,-54.027829999999994,0.0,3380.7832200000003,2824.92,3326.7553900000003,2824.92,26844.244609999998,-0.17907205594776437
2025-06-03 05:00:00+00:00,2025-06-02 22:00:00,caiso,CAISO,28335,27495.91,-50.37723999999999,0.0,3152.55703,2633.22,3102.17979,2633.22,25232.82021,-0.17779156520204692
2025-06-03 06:00:00+00:00,2025-06-02 23:00:00,caiso,CAISO,26753,25467.78,-50.1755,0.0,2897.97174,2488.06,2847.79624,2488.06,23905.20376,-0.1875509288677905
2025-06-03 07:00:00+00:00,2025-06-03 00:00:00,caiso,CAISO,25242,24238.77,-49.559439999999995,0.0,2800.52154,2696.01,2750.9621,2696.01,22491.0379,-0.19633721575152524
2025-06-03 08:00:00+00:00,2025-06-03 01:00:00,caiso,CAISO,24298,23124.69,-52.26113,0.0,2751.41274,2682.88,2699.1516100000003,2682.88,21598.84839,-0.21508408099432053
2025-06-03 09:00:00+00:00,2025-06-03 02:00:00,caiso,CAISO,23473,22219.79,-50.66873,0.0,2877.4707399999998,2707.07,2826.80201,2707.07,20646.19799,-0.21585962595322283
2025-06-03 10:00:00+00:00,2025-06-03 03:00:00,caiso,CAISO,23026,21763.94,-50.88731,0.0,2838.47478,2703.7,2787.58747,2703.7,20238.412529999998,-0.22099934856249456
2025-06-03 11:00:00+00:00,2025-06-03 04:00:00,caiso,CAISO,23000,21979.38,-53.28675,0.0,2962.0661999999998,2625.34,2908.7794499999995,2625.34,20091.22055,-0.23168152173913045
2025-06-03 12:00:00+00:00,2025-06-03 05:00:00,caiso,CAISO,23655,22820.76,34.88598,118.99,2952.71733,2465.7599999999998,2987.60331,2584.7499999999995,20667.39669,0.14747824984147118
2025-06-03 13:00:00+00:00,2025-06-03 06:00:00,caiso,CAISO,24829,23854.63,2815.77549,4068.2500000000005,2898.64985,2223.89,5714.42534,6292.14,19114.57466,11.340672157557695
2025-06-03 14:00:00+00:00,2025-06-03 07:00:00,caiso,CAISO,26774,24671.75,8558.78091,12268.31,2564.95414,1881.97,11123.73505,14150.279999999999,15650.264949999999,31.966762194666465
2025-06-03 15:00:00+00:00,2025-06-03 08:00:00,caiso,CAISO,28418,24375.43,12881.72211,15855.57,2280.1227400000002,1473.34,15161.844850000001,17328.91,13256.155149999999,45.3294465127736
2025-06-03 16:00:00+00:00,2025-06-03 09:00:00,caiso,CAISO,29277,23595.42,14234.6779,17182.32,1877.20254,1111.0,16111.88044,18293.32,13165.11956,48.620684837927385
2025-06-03 17:00:00+00:00,2025-06-03 10:00:00,caiso,CAISO,29552,22618.31,14874.635900000001,17779.640000000003,1547.53148,887.8,16422.167380000003,18667.440000000002,13129.83262,50.33377064158094
2025-06-03 18:00:00+00:00,2025-06-03 11:00:00,caiso,CAISO,28749,21771.84,15939.868280000002,17895.29,1317.64016,834.0300000000001,17257.50844,18729.32,11491.491559999999,55.44494862429998
2025-06-03 19:00:00+00:00,2025-06-03 12:00:00,caiso,CAISO,27048,21744.39,15301.10282,17581.170000000002,1242.97075,885.69,16544.07357,18466.86,10503.92643,56.570181972789115
2025-06-03 20:00:00+00:00,2025-06-03 13:00:00,caiso,CAISO,26203,22411.3,14557.38439,17224.6,1129.77578,1060.68,15687.16017,18285.28,10515.83983,55.55617444567416
2025-06-03 21:00:00+00:00,2025-06-03 14:00:00,caiso,CAISO,26885,23577.16,12945.66036,16666.18,1515.33844,1395.94,14460.9988,18062.12,12424.0012,48.15198199739631
2025-06-03 22:00:00+00:00,2025-06-03 15:00:00,caiso,CAISO,27554,25043.5,12315.194220000001,15870.01,2463.96432,1829.0699999999997,14779.15854,17699.08,12774.84146,44.69476018001017
2025-06-03 23:00:00+00:00,2025-06-03 16:00:00,caiso,CAISO,28375,26689.45,11927.86383,14657.55,2333.10838,2335.93,14260.97221,16993.48,14114.027789999998,42.03652451101322
2025-06-04 00:00:00+00:00,2025-06-03 17:00:00,caiso,CAISO,29300,28506.4,10780.28809,12531.28,2270.0443299999997,2747.16,13050.332419999999,15278.44,16249.667579999998,36.79279211604096
2025-06-04 01:00:00+00:00,2025-06-03 18:00:00,caiso,CAISO,29039,30003.02,6113.59426,7111.700000000001,2727.03051,2924.8900000000003,8840.62477,10036.59,20198.37523,21.053046799132204
2025-06-04 02:00:00+00:00,2025-06-03 19:00:00,caiso,CAISO,29101,30519.49,1257.98289,1338.38,3216.6762000000003,3034.85,4474.65909,4373.23,24626.34091,4.322816707329645
2025-06-04 03:00:00+00:00,2025-06-03 20:00:00,caiso,CAISO,29440,30547.4,62.2098,9.07,3714.53853,3125.9500000000003,3776.74833,3135.0200000000004,25663.251669999998,0.21131046195652176
2025-06-04 04:00:00+00:00,2025-06-03 21:00:00,caiso,CAISO,29177,29900.01,61.24054999999999,0.0,4055.24867,3142.04,4116.48922,3142.04,25060.51078,0.20989323782431366
2025-06-04 05:00:00+00:00,2025-06-03 22:00:00,caiso,CAISO,27528,27851.09,62.25419,0.0,3224.28123,3094.87,3286.53542,3094.87,24241.46458,0.22614861232199943
2025-06-04 06:00:00+00:00,2025-06-03 23:00:00,caiso,CAISO,26029,25787.47,-53.477889999999995,0.0,3062.21134,3055.99,3008.7334499999997,3055.99,23020.26655,-0.20545503092704287
2025-06-04 07:00:00+00:00,2025-06-04 00:00:00,caiso,CAISO,25065,24564.8,0.6392399999999991,0.0,3634.52362,3763.3100000000004,3635.16286,3763.3100000000004,21429.83714,0.0025503291442250113
2025-06-04 08:00:00+00:00,2025-06-04 01:00:00,caiso,CAISO,24068,23565.07,-45.3793,0.0,3712.0629499999995,3741.46,3666.6836499999995,3741.46,20401.31635,-0.18854620242645836
2025-06-04 09:00:00+00:00,2025-06-04 02:00:00,caiso,CAISO,23177,22649.81,-56.466989999999996,0.0,3989.3239700000004,3722.98,3932.8569800000005,3722.98,19244.14302,-0.24363373171678815
2025-06-04 10:00:00+00:00,2025-06-04 03:00:00,caiso,CAISO,22711,22201.06,-55.64904,0.0,3746.01272,3660.7999999999997,3690.3636800000004,3660.7999999999997,19020.63632,-0.24503121835234026
2025-06-04 11:00:00+00:00,2025-06-04 04:00:00,caiso,CAISO,22739,22363.68,-57.2863,0.0,3342.26203,3430.33,3284.9757299999997,3430.33,19454.02427,-0.25192972426228066
2025-06-04 12:00:00+00:00,2025-06-04 05:00:00,caiso,CAISO,23402,23220.49,-0.07149000000000072,66.85000000000001,2876.72217,3054.06,2876.65068,3120.91,20525.349319999998,-0.000305486710537564
2025-06-04 13:00:00+00:00,2025-06-04 06:00:00,caiso,CAISO,24649,24245.67,2565.75593,3735.5999999999995,2399.39804,2659.58,4965.153969999999,6395.179999999999,19683.84603,10.40916844496734
2025-06-04 14:00:00+00:00,2025-06-04 07:00:00,caiso,CAISO,27759,24987.84,8902.48365,11403.59,2140.72867,2172.17,11043.21232,13575.76,16715.787679999998,32.07062087971469
2025-06-04 15:00:00+00:00,2025-06-04 08:00:00,caiso,CAISO,29191,24863.49,13321.91405,16155.650000000001,2047.2359099999999,1699.25,15369.149959999999,17854.9,13821.850040000001,45.637059538898974
2025-06-04 16:00:00+00:00,2025-06-04 09:00:00,caiso,CAISO,30137,24076.38,16196.72994,17617.22,1442.79414,1347.9,17639.52408,18965.120000000003,12497.47592,53.74367037196801
2025-06-04 17:00:00+00:00,2025-06-04 10:00:00,caiso,CAISO,29930,23113.15,17303.74998,18253.9,905.20758,1084.61,18208.95756,19338.510000000002,11721.04244,57.81406608753758
2025-06-04 18:00:00+00:00,2025-06-04 11:00:00,caiso,CAISO,29375,22296.63,18026.39937,18530.12,507.04363000000006,984.4,18533.443,19514.52,10841.557,61.36646594042553
2025-06-04 19:00:00+00:00,2025-06-04 12:00:00,caiso,CAISO,28468,22143.64,17910.955840000002,18482.21,507.37638,1050.84,18418.332220000004,19533.05,10049.667779999998,62.916101728256294
2025-06-04 20:00:00+00:00,2025-06-04 13:00:00,caiso,CAISO,27868,22546.3,17627.741990000002,18233.94,654.5614800000001,1333.6799999999998,18282.303470000003,19567.62,9585.696529999997,63.25442080522464
2025-06-04 21:00:00+00:00,2025-06-04 14:00:00,caiso,CAISO,27300,23473.03,17264.476169999998,17863.190000000002,1330.62233,1850.4199999999998,18595.098499999996,19713.61,8704.901500000002,63.23983945054944
2025-06-04 22:00:00+00:00,2025-06-04 15:00:00,caiso,CAISO,27207,24776.0,16099.978050000002,17328.79,2019.05118,2540.22,18119.02923,19869.010000000002,9087.970769999998,59.17586668871982
2025-06-04 23:00:00+00:00,2025-06-04 16:00:00,caiso,CAISO,28221,26494.72,15266.649159999999,16485.57,2694.73435,3173.46,17961.38351,19659.03,10259.61649,54.096768930937955
2025-06-05 00:00:00+00:00,2025-06-04 17:00:00,caiso,CAISO,29580,28215.49,12595.516080000001,13995.029999999999,3385.2047,3530.4100000000003,15980.720780000001,17525.44,13599.279219999999,42.58119026369169
2025-06-05 01:00:00+00:00,2025-06-04 18:00:00,caiso,CAISO,30186,29474.56,7300.58793,7977.33,3422.62852,3625.2000000000003,10723.21645,11602.53,19462.78355,24.185343967402105
2025-06-05 02:00:00+00:00,2025-06-04 19:00:00,caiso,CAISO,30310,29887.95,1719.6466400000002,1822.98,3363.4551899999997,3521.0299999999997,5083.10183,5344.01,25226.89817,5.673529000329925
2025-06-05 03:00:00+00:00,2025-06-04 20:00:00,caiso,CAISO,30559,29973.18,119.57354000000001,1.8900000000000001,3300.25333,3447.17,3419.82687,3449.06,27139.17313,0.39128747668444647
2025-06-05 04:00:00+00:00,2025-06-04 21:00:00,caiso,CAISO,29724,29315.61,-16.41505,0.0,3419.31986,3426.6400000000003,3402.90481,3426.6400000000003,26321.09519,-0.055224902435742164
2025-06-05 05:00:00+00:00,2025-06-04 22:00:00,caiso,CAISO,28102,27407.42,-15.012249999999998,0.0,3366.93355,3289.99,3351.9213,3289.99,24750.0787,-0.053420575048039286
2025-06-05 06:00:00+00:00,2025-06-04 23:00:00,caiso,CAISO,26616,25475.43,46.34953,0.0,3454.1906799999997,3077.93,3500.5402099999997,3077.93,23115.45979,0.17414160655244967
2025-06-05 07:00:00+00:00,2025-06-05 00:00:00,caiso,CAISO,25449,24939.21,100.3827,0.0,3584.2575300000003,2997.73,3684.6402300000004,2997.73,21764.359770000003,0.3944465401391017
2025-06-05 08:00:00+00:00,2025-06-05 01:00:00,caiso,CAISO,24370,23955.78,-48.392939999999996,0.0,3509.15649,2883.91,3460.7635499999997,2883.91,20909.23645,-0.1985758719737382
2025-06-05 09:00:00+00:00,2025-06-05 02:00:00,caiso,CAISO,23452,23041.17,-48.60579,0.0,3380.0092699999996,2761.0499999999997,3331.4034799999995,2761.0499999999997,20120.596520000003,-0.20725648132355448
2025-06-05 10:00:00+00:00,2025-06-05 03:00:00,caiso,CAISO,22911,22435.9,-50.23492,0.0,3107.46067,2587.3,3057.22575,2587.3,19853.77425,-0.219261140936668
2025-06-05 11:00:00+00:00,2025-06-05 04:00:00,caiso,CAISO,22930,22487.6,-24.998000000000005,0.0,3040.0278399999997,2342.89,3015.0298399999997,2342.89,19914.97016,-0.10901875272568688
2025-06-05 12:00:00+00:00,2025-06-05 05:00:00,caiso,CAISO,23788,23294.43,75.63601,96.57,2979.24829,2038.79,3054.8843,2135.36,20733.115700000002,0.3179586766436859
2025-06-05 13:00:00+00:00,2025-06-05 06:00:00,caiso,CAISO,25439,24213.91,3646.9449799999998,3867.42,2870.60666,1736.93,6517.55164,5604.35,18921.44836,14.336039073862967
2025-06-05 14:00:00+00:00,2025-06-05 07:00:00,caiso,CAISO,29065,24955.16,11519.67868,11499.330000000002,2708.05418,1425.48,14227.73286,12924.810000000001,14837.26714,39.63419466712541
2025-06-05 15:00:00+00:00,2025-06-05 08:00:00,caiso,CAISO,30882,24573.57,15539.991010000002,16031.41,2466.5180299999997,1081.98,18006.50904,17113.39,12875.49096,50.32054598147789
2025-06-05 16:00:00+00:00,2025-06-05 09:00:00,caiso,CAISO,30910,23725.85,16945.450820000002,17367.85,2152.8419799999997,802.02,19098.292800000003,18169.87,11811.707199999999,54.82190494985443
2025-06-05 17:00:00+00:00,2025-06-05 10:00:00,caiso,CAISO,30215,22722.66,17537.76887,17909.48,1833.5432400000002,680.89,19371.31211,18590.37,10843.68789,58.04325292073473
2025-06-05 18:00:00+00:00,2025-06-05 11:00:00,caiso,CAISO,28324,22118.69,17465.95134,18035.34,1642.07877,700.84,19108.03011,18736.18,9215.96989,61.66484726733512
2025-06-05 19:00:00+00:00,2025-06-05 12:00:00,caiso,CAISO,27815,22120.14,17131.79279,17892.579999999998,1594.38662,805.75,18726.17941,18698.329999999998,9088.820590000001,61.59192087003416
2025-06-05 20:00:00+00:00,2025-06-05 13:00:00,caiso,CAISO,26445,22740.99,17008.7699,17717.510000000002,1710.26184,1033.3400000000001,18719.03174,18750.850000000002,7725.968260000001,64.31752656456797
2025-06-05 21:00:00+00:00,2025-06-05 14:00:00,caiso,CAISO,26548,23794.46,16725.69535,17441.64,2116.54733,1380.08,18842.242680000003,18821.72,7705.757319999999,63.00171519511828
2025-06-05 22:00:00+00:00,2025-06-05 15:00:00,caiso,CAISO,27195,25453.06,16451.246039999998,16955.31,2357.63114,1744.41,18808.87718,18699.72,8386.122820000002,60.493642360728074
2025-06-05 23:00:00+00:00,2025-06-05 16:00:00,caiso,CAISO,27769,26994.52,15428.1112,16262.330000000002,2660.6428,2077.3900000000003,18088.754,18339.72,9680.246000000001,55.558756887176344
2025-06-06 00:00:00+00:00,2025-06-05 17:00:00,caiso,CAISO,28882,28798.01,13745.819230000001,14038.929999999998,2890.40768,2415.6299999999997,16636.22691,16454.559999999998,12245.773089999999,47.593031057406
2025-06-06 01:00:00+00:00,2025-06-05 18:00:00,caiso,CAISO,29377,30198.7,8153.4734100000005,8123.889999999999,2937.14327,2691.63,11090.616680000001,10815.52,18286.38332,27.754615549579604
2025-06-06 02:00:00+00:00,2025-06-05 19:00:00,caiso,CAISO,29950,30444.88,1706.0724300000002,1874.6200000000001,2686.77713,2800.59,4392.849560000001,4675.21,25557.15044,5.696402103505844
2025-06-06 03:00:00+00:00,2025-06-05 20:00:00,caiso,CAISO,29901,30419.61,66.41779,2.0,2568.4307400000002,2868.82,2634.84853,2870.82,27266.15147,0.22212564797163972
2025-06-06 04:00:00+00:00,2025-06-05 21:00:00,caiso,CAISO,29490,29783.13,58.86292,0.0,2797.10925,2904.41,2855.97217,2904.41,26634.02783,0.19960298406239405
2025-06-06 05:00:00+00:00,2025-06-05 22:00:00,caiso,CAISO,28135,28001.98,61.522710000000004,0.0,2987.5258,2765.9500000000003,3049.04851,2765.9500000000003,25085.95149,0.21866966411942423
2025-06-06 06:00:00+00:00,2025-06-05 23:00:00,caiso,CAISO,26347,26047.86,-3.730489999999996,0.0,2719.5708799999998,2596.35,2715.84039,2596.35,23631.159610000002,-0.014159069343758289
2025-06-06 07:00:00+00:00,2025-06-06 00:00:00,caiso,CAISO,25237,24962.82,-58.64446,0.0,2688.57614,2456.94,2629.93168,2456.94,22607.06832,-0.23237492570432305
2025-06-06 08:00:00+00:00,2025-06-06 01:00:00,caiso,CAISO,24198,24020.46,-57.97017,0.0,2562.12957,2362.59,2504.1594,2362.59,21693.8406,-0.23956595586412102
2025-06-06 09:00:00+00:00,2025-06-06 02:00:00,caiso,CAISO,23177,22854.4,-55.65273,0.0,2560.40886,2225.17,2504.75613,2225.17,20672.243870000002,-0.2401205073995772
2025-06-06 10:00:00+00:00,2025-06-06 03:00:00,caiso,CAISO,22639,22309.79,-56.92163,0.0,2435.83716,2025.2299999999998,2378.91553,2025.2299999999998,20260.08447,-0.25143173285039094
2025-06-06 11:00:00+00:00,2025-06-06 04:00:00,caiso,CAISO,22735,22530.55,-53.485479999999995,0.0,2380.49421,1785.8799999999999,2327.00873,1785.8799999999999,20407.99127,-0.235256124917528
2025-06-06 12:00:00+00:00,2025-06-06 05:00:00,caiso,CAISO,23545,23262.68,47.18964999999999,106.92999999999999,2253.54175,1542.83,2300.7313999999997,1649.76,21244.2686,0.20042323210872795
2025-06-06 13:00:00+00:00,2025-06-06 06:00:00,caiso,CAISO,24984,24052.99,3730.32405,3912.7799999999997,1991.0631799999999,1295.26,5721.38723,5208.04,19262.61277,14.930851945244958
2025-06-06 14:00:00+00:00,2025-06-06 07:00:00,caiso,CAISO,27789,24671.36,11485.06652,11678.24,1495.78212,1018.65,12980.84864,12696.89,14808.15136,41.3295423368959
2025-06-06 15:00:00+00:00,2025-06-06 08:00:00,caiso,CAISO,29191,24417.79,15449.53072,16334.75,1118.0172,758.21,16567.54792,17092.96,12623.45208,52.925664485629135
2025-06-06 16:00:00+00:00,2025-06-06 09:00:00,caiso,CAISO,30071,23438.66,16851.226390000003,17616.34,828.64817,568.9,17679.874560000004,18185.24,12391.125439999996,56.03813105649963
2025-06-06 17:00:00+00:00,2025-06-06 10:00:00,caiso,CAISO,29283,22706.65,17399.48817,18154.93,604.31871,461.65000000000003,18003.80688,18616.58,11279.19312,59.418393504763856
2025-06-06 18:00:00+00:00,2025-06-06 11:00:00,caiso,CAISO,28127,22370.48,17516.29754,18424.940000000002,536.13171,431.86,18052.42925,18856.800000000003,10074.57075,62.275740534006474
2025-06-06 19:00:00+00:00,2025-06-06 12:00:00,caiso,CAISO,28045,22443.31,17533.00878,18429.9,530.5332000000001,456.83000000000004,18063.54198,18886.730000000003,9981.45802,62.51741408450704
2025-06-06 20:00:00+00:00,2025-06-06 13:00:00,caiso,CAISO,27112,23163.46,17041.28366,18271.81,555.19511,528.46,17596.47877,18800.27,9515.521229999998,62.85513300383594
2025-06-06 21:00:00+00:00,2025-06-06 14:00:00,caiso,CAISO,26387,24562.74,16711.56872,17988.260000000002,527.75471,648.01,17239.32343,18636.27,9147.676570000001,63.332583165952926
2025-06-06 22:00:00+00:00,2025-06-06 15:00:00,caiso,CAISO,27228,26219.98,16382.66935,17498.69,587.56705,841.54,16970.2364,18340.23,10257.7636,60.1684638974585
2025-06-06 23:00:00+00:00,2025-06-06 16:00:00,caiso,CAISO,28139,27789.67,15639.33183,16782.68,877.8845,1133.8100000000002,16517.21633,17916.49,11621.78367,55.578847258253674
