DATE_TIME_UTC,DATE_TIME_LOCAL,REGION_ID,REGION_NAME,LOAD_MW,LOAD_FORECAST_MW,SOLAR_MW,SOLAR_FORECAST_MW,WIND_MW,WIND_FORECAST_MW,GENERATION_MW,GENERATION_FORECAST_MW,NET_LOAD_MW,SOLAR_SHARE_PERCENT
2026-01-02 04:00:00+00:00,2026-01-01 20:00:00,caiso,CAISO,23431,23900.62,-41.0951,0.0,517.52885,608.3,476.43375000000003,608.3,22954.56625,-0.17538773419828432
2026-01-02 05:00:00+00:00,2026-01-01 21:00:00,caiso,CAISO,22911,23472.15,-41.312400000000004,0.0,500.6889,625.59,459.37649999999996,625.59,22451.623499999998,-0.18031687835537516
2026-01-02 06:00:00+00:00,2026-01-01 22:00:00,caiso,CAISO,21958,22358.73,-40.631870000000006,0.0,446.72449,625.29,406.09262,625.29,21551.90738,-0.18504358320429914
2026-01-02 07:00:00+00:00,2026-01-01 23:00:00,caiso,CAISO,20727,21102.87,-40.41156,0.0,435.45303,608.51,395.04147,608.51,20331.95853,-0.19497061803444785
2026-01-02 08:00:00+00:00,2026-01-02 00:00:00,caiso,CAISO,20878,21068.38,-40.019239999999996,0.0,417.76943,527.61,377.75019,527.61,20500.24981,-0.19168138710604463
2026-01-02 09:00:00+00:00,2026-01-02 01:00:00,caiso,CAISO,20366,20297.93,-40.03824,0.0,413.44002,468.18,373.40178000000003,468.18,19992.59822,-0.19659353825002457
2026-01-02 10:00:00+00:00,2026-01-02 02:00:00,caiso,CAISO,19904,19692.07,-40.36921,0.0,368.24135,430.75,327.87214,430.75,19576.12786,-0.20281958400321545
2026-01-02 11:00:00+00:00,2026-01-02 03:00:00,caiso,CAISO,19677,19498.8,-40.56422,0.0,341.74422,393.16,301.18,393.16,19375.82,-0.2061504294353814
2026-01-02 12:00:00+00:00,2026-01-02 04:00:00,caiso,CAISO,19542,19897.11,-40.18522,0.0,404.60961,363.22,364.42438999999996,363.22,19177.57561,-0.20563514481629314
2026-01-02 13:00:00+00:00,2026-01-02 05:00:00,caiso,CAISO,19993,21026.62,-40.46771,0.0,398.29678,356.76,357.82907,356.76,19635.17093,-0.20240939328765067
2026-01-02 14:00:00+00:00,2026-01-02 06:00:00,caiso,CAISO,21175,23036.94,-31.8065,30.5,416.24797,365.55,384.44147,396.05,20790.55853,-0.1502077922077922
2026-01-02 15:00:00+00:00,2026-01-02 07:00:00,caiso,CAISO,21864,24543.73,1073.32259,1972.0700000000002,433.21745999999996,375.07,1506.54005,2347.1400000000003,20357.45995,4.90908612330772
2026-01-02 16:00:00+00:00,2026-01-02 08:00:00,caiso,CAISO,22830,24357.9,4674.36843,6614.5,416.43262,376.94,5090.80105,6991.44,17739.198949999998,20.474675558475692
2026-01-02 17:00:00+00:00,2026-01-02 09:00:00,caiso,CAISO,23924,23300.46,7444.03708,8685.58,347.36866,383.16,7791.40574,9068.74,16132.594259999998,31.115353118207658
2026-01-02 18:00:00+00:00,2026-01-02 10:00:00,caiso,CAISO,24948,22115.44,8176.001400000001,9043.23,301.47984,407.5,8477.481240000001,9450.73,16470.51876,32.77217171717172
2026-01-02 19:00:00+00:00,2026-01-02 11:00:00,caiso,CAISO,25708,21409.32,9038.54138,8692.09,364.84369999999996,439.15,9403.38508,9131.24,16304.614919999998,35.158477438929516
2026-01-02 20:00:00+00:00,2026-01-02 12:00:00,caiso,CAISO,25764,21366.68,8710.7827,8772.93,392.13066000000003,479.16999999999996,9102.91336,9252.1,16661.08664,33.80990024840863
2026-01-02 21:00:00+00:00,2026-01-02 13:00:00,caiso,CAISO,26596,21749.03,7481.839040000001,8828.46,428.03549,527.1,7909.874530000001,9355.56,18686.125470000003,28.131444728530607
2026-01-02 22:00:00+00:00,2026-01-02 14:00:00,caiso,CAISO,25699,22216.66,5527.358499999999,7977.2699999999995,420.46417,597.33,5947.82267,8574.6,19751.177330000002,21.50806840733102
2026-01-02 23:00:00+00:00,2026-01-02 15:00:00,caiso,CAISO,24580,23064.45,3122.3605,4717.780000000001,623.7440700000001,683.05,3746.10457,5400.830000000001,20833.89543,12.702849877949552
2026-01-03 00:00:00+00:00,2026-01-02 16:00:00,caiso,CAISO,24636,24085.69,394.32265,508.90999999999997,815.4789900000001,758.78,1209.8016400000001,1267.69,23426.198360000002,1.600595267088813
2026-01-03 01:00:00+00:00,2026-01-02 17:00:00,caiso,CAISO,25778,25551.96,-31.58035,0.0,880.41525,829.03,848.8349000000001,829.03,24929.1651,-0.1225089223368764
2026-01-03 02:00:00+00:00,2026-01-02 18:00:00,caiso,CAISO,25416,25397.02,-25.64098,0.0,1028.88106,878.2600000000001,1003.2400799999999,878.2600000000001,24412.75992,-0.10088519043122443
2026-01-03 03:00:00+00:00,2026-01-02 19:00:00,caiso,CAISO,24936,24828.35,-24.478099999999998,0.0,1023.91316,926.01,999.4350599999999,926.01,23936.56494,-0.09816369906961821
2026-01-03 04:00:00+00:00,2026-01-02 20:00:00,caiso,CAISO,24438,24279.81,-24.87406,0.0,1062.57068,952.9499999999999,1037.69662,952.9499999999999,23400.303379999998,-0.10178435223831736
2026-01-03 05:00:00+00:00,2026-01-02 21:00:00,caiso,CAISO,23965,23758.09,-24.6787,0.0,1139.87682,925.65,1115.19812,925.65,22849.80188,-0.10297809305236803
2026-01-03 06:00:00+00:00,2026-01-02 22:00:00,caiso,CAISO,22988,22762.06,-24.6262,0.0,735.22531,907.72,710.59911,907.72,22277.400889999997,-0.10712632677918915
2026-01-03 07:00:00+00:00,2026-01-02 23:00:00,caiso,CAISO,21727,21521.55,-24.78586,0.0,625.90112,892.4000000000001,601.11526,892.4000000000001,21125.88474,-0.1140786118654209
2026-01-03 08:00:00+00:00,2026-01-03 00:00:00,caiso,CAISO,21477,20544.77,-25.30776,0.0,596.13756,804.98,570.8298,804.98,20906.1702,-0.11783656935326162
2026-01-03 09:00:00+00:00,2026-01-03 01:00:00,caiso,CAISO,20699,19762.71,-25.30115,0.0,566.20199,803.84,540.90084,803.84,20158.099159999998,-0.12223368278660804
2026-01-03 10:00:00+00:00,2026-01-03 02:00:00,caiso,CAISO,20099,19037.16,-25.37596,0.0,564.85393,789.61,539.47797,789.61,19559.52203,-0.12625483854918154
2026-01-03 11:00:00+00:00,2026-01-03 03:00:00,caiso,CAISO,20071,18582.38,-25.509240000000002,0.0,541.73698,765.42,516.22774,765.42,19554.772259999998,-0.12709501270489762
2026-01-03 12:00:00+00:00,2026-01-03 04:00:00,caiso,CAISO,20211,18576.1,-25.20534,0.0,544.74111,766.08,519.5357700000001,766.08,19691.46423,-0.12471099896096186
2026-01-03 13:00:00+00:00,2026-01-03 05:00:00,caiso,CAISO,20205,19037.69,-25.97181,0.0,634.11159,791.91,608.13978,791.91,19596.86022,-0.12854149962880476
2026-01-03 14:00:00+00:00,2026-01-03 06:00:00,caiso,CAISO,20250,19868.35,-9.29315,21.6,620.99059,811.82,611.69744,833.4200000000001,19638.30256,-0.045892098765432106
2026-01-03 15:00:00+00:00,2026-01-03 07:00:00,caiso,CAISO,21116,20480.67,590.19476,1058.84,631.83578,828.4,1222.03054,1887.2399999999998,19893.96946,2.79501212350824
2026-01-03 16:00:00+00:00,2026-01-03 08:00:00,caiso,CAISO,21551,20915.94,1952.92364,3523.04,450.45619999999997,865.54,2403.37984,4388.58,19147.62016,9.06187016843766
2026-01-03 17:00:00+00:00,2026-01-03 09:00:00,caiso,CAISO,22651,20896.53,3609.8237899999995,4707.9400000000005,502.48461000000003,878.79,4112.3084,5586.7300000000005,18538.691600000002,15.936708268950595
2026-01-03 18:00:00+00:00,2026-01-03 10:00:00,caiso,CAISO,23133,20669.19,4407.20257,5109.6,698.8895,913.35,5106.092070000001,6022.950000000001,18026.907929999998,19.051582457960492
2026-01-03 19:00:00+00:00,2026-01-03 11:00:00,caiso,CAISO,23738,20299.98,5048.30887,5249.05,810.87866,1046.06,5859.18753,6295.110000000001,17878.81247,21.26678266913809
2026-01-03 20:00:00+00:00,2026-01-03 12:00:00,caiso,CAISO,24260,20076.99,5298.02286,5311.38,881.24043,1211.11,6179.26329,6522.49,18080.736709999997,21.838511376751853
2026-01-03 21:00:00+00:00,2026-01-03 13:00:00,caiso,CAISO,23712,20104.46,5604.07462,5433.900000000001,1288.38131,1325.67,6892.45593,6759.570000000001,16819.54407,23.633917931848856
2026-01-03 22:00:00+00:00,2026-01-03 14:00:00,caiso,CAISO,23085,20260.64,4968.38759,5182.33,1351.8847700000001,1338.88,6320.272360000001,6521.21,16764.72764,21.522146805284816
2026-01-03 23:00:00+00:00,2026-01-03 15:00:00,caiso,CAISO,22957,21004.07,2616.10007,3304.4,1339.91244,1281.3400000000001,3956.01251,4585.74,19000.98749,11.395653047000915
2026-01-04 00:00:00+00:00,2026-01-03 16:00:00,caiso,CAISO,23614,22106.0,327.23391000000004,402.84000000000003,1060.86685,1174.87,1388.1007600000003,1577.71,22225.899240000002,1.3857623020242231
2026-01-04 01:00:00+00:00,2026-01-03 17:00:00,caiso,CAISO,25161,23954.7,-59.56438,0.0,843.63302,1054.55,784.06864,1054.55,24376.93136,-0.23673295973927902
2026-01-04 02:00:00+00:00,2026-01-03 18:00:00,caiso,CAISO,24815,23927.02,-54.458800000000004,0.0,919.5473099999999,960.98,865.0885099999999,960.98,23949.91149,-0.2194591980656861
2026-01-04 03:00:00+00:00,2026-01-03 19:00:00,caiso,CAISO,24384,23453.52,-53.25533,0.0,907.35814,896.26,854.1028100000001,896.26,23529.89719,-0.21840276410761156
2026-01-04 04:00:00+00:00,2026-01-03 20:00:00,caiso,CAISO,24103,22999.77,-52.76446,0.0,1015.37038,880.07,962.60592,880.07,23140.39408,-0.2189124175413849
2026-01-04 05:00:00+00:00,2026-01-03 21:00:00,caiso,CAISO,23752,22596.38,-53.26342,0.0,1026.20999,884.86,972.9465700000001,884.86,22779.05343,-0.22424814752441902
2026-01-04 06:00:00+00:00,2026-01-03 22:00:00,caiso,CAISO,23003,21698.72,-54.1359,0.0,940.8126299999999,891.27,886.6767299999999,891.27,22116.32327,-0.2353427813763422
2026-01-04 07:00:00+00:00,2026-01-03 23:00:00,caiso,CAISO,22393,20705.5,-54.545359999999995,0.0,1079.29642,907.5300000000001,1024.7510599999998,907.5300000000001,21368.24894,-0.24358219086321617
2026-01-04 08:00:00+00:00,2026-01-04 00:00:00,caiso,CAISO,21952,20906.44,-55.00144,0.0,1151.94952,1030.3899999999999,1096.94808,1030.3899999999999,20855.05192,-0.25055320699708455
2026-01-04 09:00:00+00:00,2026-01-04 01:00:00,caiso,CAISO,20968,20174.02,-55.43954000000001,0.0,1137.8277500000002,1069.24,1082.38821,1069.24,19885.61179,-0.26440070583746667
2026-01-04 10:00:00+00:00,2026-01-04 02:00:00,caiso,CAISO,20256,19372.22,-55.61905,0.0,882.72838,1071.2,827.10933,1071.2,19428.89067,-0.2745806180884676
2026-01-04 11:00:00+00:00,2026-01-04 03:00:00,caiso,CAISO,20312,18955.63,-55.370110000000004,0.0,945.70399,1079.88,890.33388,1079.88,19421.66612,-0.27259802087435997
2026-01-04 12:00:00+00:00,2026-01-04 04:00:00,caiso,CAISO,20585,18887.33,-55.01678,0.0,1215.3795,1098.69,1160.36272,1098.69,19424.637280000003,-0.2672663589992713
2026-01-04 13:00:00+00:00,2026-01-04 05:00:00,caiso,CAISO,20506,19165.31,-54.917899999999996,0.0,1060.8727299999998,1090.1200000000001,1005.9548299999998,1090.1200000000001,19500.04517,-0.26781381059202186
2026-01-04 14:00:00+00:00,2026-01-04 06:00:00,caiso,CAISO,20902,19880.35,-48.05876,30.05,1069.21273,1073.46,1021.15397,1103.51,19880.84603,-0.22992421777820304
2026-01-04 15:00:00+00:00,2026-01-04 07:00:00,caiso,CAISO,21668,20500.9,1049.5207500000001,1811.33,1127.2778,1076.59,2176.7985500000004,2887.92,19491.20145,4.8436438526859895
2026-01-04 16:00:00+00:00,2026-01-04 08:00:00,caiso,CAISO,23815,20814.75,4018.6595500000003,5520.57,981.04841,1131.0700000000002,4999.707960000001,6651.639999999999,18815.29204,16.87448897753517
2026-01-04 17:00:00+00:00,2026-01-04 09:00:00,caiso,CAISO,25288,20813.27,6558.45702,7155.01,850.5983599999998,1221.51,7409.05538,8376.52,17878.94462,25.935056232205
2026-01-04 18:00:00+00:00,2026-01-04 10:00:00,caiso,CAISO,26807,20531.08,7323.8886600000005,7350.839999999999,1065.5583,1359.4,8389.446960000001,8710.24,18417.55304,27.320806729585556
2026-01-04 19:00:00+00:00,2026-01-04 11:00:00,caiso,CAISO,26727,20332.45,7541.26444,7328.13,1278.71233,1541.6,8819.97677,8869.73,17907.023230000003,28.215903169079958
2026-01-04 20:00:00+00:00,2026-01-04 12:00:00,caiso,CAISO,26769,20277.58,7609.85875,7229.2300000000005,1561.09505,1668.32,9170.9538,8897.550000000001,17598.0462,28.427878329410888
2026-01-04 21:00:00+00:00,2026-01-04 13:00:00,caiso,CAISO,26309,20446.23,6864.0862,6921.1900000000005,1787.59846,1686.5399999999997,8651.684659999999,8607.73,17657.31534,26.090258846782472
2026-01-04 22:00:00+00:00,2026-01-04 14:00:00,caiso,CAISO,24760,20738.91,5444.059219999999,6542.17,1446.14355,1630.83,6890.202769999999,8173.0,17869.79723,21.987315105008072
2026-01-04 23:00:00+00:00,2026-01-04 15:00:00,caiso,CAISO,23895,21523.4,3722.02859,4043.55,1265.74913,1541.27,4987.77772,5584.82,18907.222279999998,15.576600083699518
2026-01-05 00:00:00+00:00,2026-01-04 16:00:00,caiso,CAISO,24373,22687.43,714.95908,511.32,1232.71952,1450.25,1947.6786000000002,1961.57,22425.3214,2.9334061461453245
2026-01-05 01:00:00+00:00,2026-01-04 17:00:00,caiso,CAISO,26188,24737.14,-57.55419,0.0,1271.9357200000002,1376.2700000000002,1214.38153,1376.2700000000002,24973.618469999998,-0.21977314036963494
2026-01-05 02:00:00+00:00,2026-01-04 18:00:00,caiso,CAISO,26057,24929.85,-52.66408,0.0,1400.47531,1299.54,1347.81123,1299.54,24709.188769999997,-0.20211106420539587
2026-01-05 03:00:00+00:00,2026-01-04 19:00:00,caiso,CAISO,25848,24560.9,-51.569779999999994,0.0,1323.54664,1219.51,1271.97686,1219.51,24576.02314,-0.19951168368926028
2026-01-05 04:00:00+00:00,2026-01-04 20:00:00,caiso,CAISO,25417,23957.14,-50.81142,0.0,1213.7697699999999,1166.6799999999998,1162.9583499999999,1166.6799999999998,24254.04165,-0.19991116182082858
2026-01-05 05:00:00+00:00,2026-01-04 21:00:00,caiso,CAISO,24926,23534.17,-50.21682,0.0,1370.63711,1167.51,1320.4202899999998,1167.51,23605.57971,-0.20146361229238544
2026-01-05 06:00:00+00:00,2026-01-04 22:00:00,caiso,CAISO,23345,22434.27,-49.80645,0.0,1437.06793,1200.16,1387.26148,1200.16,21957.73852,-0.2133495395159563
2026-01-05 07:00:00+00:00,2026-01-04 23:00:00,caiso,CAISO,22065,21256.86,-49.46255,0.0,1474.5826900000002,1238.38,1425.1201400000002,1238.38,20639.87986,-0.22416745977792887
2026-01-05 08:00:00+00:00,2026-01-05 00:00:00,caiso,CAISO,22501,21128.35,-51.12997,0.0,1361.48722,1359.73,1310.35725,1359.73,21190.642750000003,-0.22723421181280834
2026-01-05 09:00:00+00:00,2026-01-05 01:00:00,caiso,CAISO,21867,20423.14,-51.86985,0.0,1205.1509999999998,1412.0000000000002,1153.2811499999998,1412.0000000000002,20713.718849999997,-0.23720606393195226
2026-01-05 10:00:00+00:00,2026-01-05 02:00:00,caiso,CAISO,21744,19766.27,-52.579069999999994,0.0,1029.48908,1438.72,976.91001,1438.72,20767.08999,-0.2418095566593083
2026-01-05 11:00:00+00:00,2026-01-05 03:00:00,caiso,CAISO,21799,19624.9,-53.341820000000006,0.0,1073.0269600000001,1444.4999999999998,1019.6851400000002,1444.4999999999998,20779.314860000002,-0.2446984724069912
2026-01-05 12:00:00+00:00,2026-01-05 04:00:00,caiso,CAISO,21530,20185.14,-53.07652,0.0,1254.24867,1370.3,1201.1721499999999,1370.3,20328.827849999998,-0.24652354853692524
2026-01-05 13:00:00+00:00,2026-01-05 05:00:00,caiso,CAISO,22197,21641.08,-53.20769,0.0,1247.59225,1243.0900000000001,1194.38456,1243.0900000000001,21002.615439999998,-0.2397066720728026
2026-01-05 14:00:00+00:00,2026-01-05 06:00:00,caiso,CAISO,23321,23871.9,-43.36896,27.73,924.1463,1116.84,880.77734,1144.57,22440.22266,-0.18596526735560223
2026-01-05 15:00:00+00:00,2026-01-05 07:00:00,caiso,CAISO,24701,25397.0,1834.80501,2073.67,674.6731400000001,792.64,2509.47815,2866.31,22191.52185,7.42805963321323
2026-01-05 16:00:00+00:00,2026-01-05 08:00:00,caiso,CAISO,26911,25426.48,8755.4937,7250.91,480.03369,777.11,9235.527390000001,8028.0199999999995,17675.47261,32.534999442607116
2026-01-05 17:00:00+00:00,2026-01-05 09:00:00,caiso,CAISO,28561,24585.32,11664.38997,9751.609999999999,476.09718000000004,744.69,12140.48715,10496.3,16420.51285,40.84027159413186
2026-01-05 18:00:00+00:00,2026-01-05 10:00:00,caiso,CAISO,27697,23723.35,11556.530719999999,9847.779999999999,534.16031,733.6,12090.691029999998,10581.38,15606.308970000002,41.724846445463406
2026-01-05 19:00:00+00:00,2026-01-05 11:00:00,caiso,CAISO,27565,23100.29,11064.42125,9419.67,662.1925,801.57,11726.613749999999,10221.24,15838.386250000001,40.13938418284055
2026-01-05 20:00:00+00:00,2026-01-05 12:00:00,caiso,CAISO,27440,22845.49,10906.17367,9056.78,788.62869,891.37,11694.80236,9948.150000000001,15745.19764,39.74553086734694
2026-01-05 21:00:00+00:00,2026-01-05 13:00:00,caiso,CAISO,26169,23024.3,9600.12445,8752.279999999999,858.7367099999999,940.98,10458.861159999999,9693.259999999998,15710.138840000001,36.68510241124995
2026-01-05 22:00:00+00:00,2026-01-05 14:00:00,caiso,CAISO,25531,23449.96,7753.171509999999,7557.78,761.04884,915.51,8514.22035,8473.289999999999,17016.77965,30.367676589244446
2026-01-05 23:00:00+00:00,2026-01-05 15:00:00,caiso,CAISO,25041,24774.78,4201.51174,4388.67,653.1211000000001,825.8,4854.63284,5214.47,20186.367159999998,16.778530170520348
2026-01-06 00:00:00+00:00,2026-01-05 16:00:00,caiso,CAISO,25922,26389.54,458.33700999999996,498.11999999999995,592.67345,712.94,1051.01046,1211.06,24870.989540000002,1.7681390710593319
2026-01-06 01:00:00+00:00,2026-01-05 17:00:00,caiso,CAISO,27380,28322.19,-18.701400000000003,0.0,372.1014,609.44,353.40000000000003,609.44,27026.600000000002,-0.06830314097881666
2026-01-06 02:00:00+00:00,2026-01-05 18:00:00,caiso,CAISO,27264,28295.06,-11.71182,0.0,291.24096000000003,523.66,279.52914000000004,523.66,26984.47086,-0.04295708626760564
2026-01-06 03:00:00+00:00,2026-01-05 19:00:00,caiso,CAISO,26750,27737.79,-10.451870000000001,0.0,404.46202999999997,472.95000000000005,394.01016,472.95000000000005,26355.989840000002,-0.03907241121495328
2026-01-06 04:00:00+00:00,2026-01-05 20:00:00,caiso,CAISO,26240,26964.49,-9.24362,0.0,560.01926,450.0,550.7756400000001,450.0,25689.22436,-0.03522721036585366
2026-01-06 05:00:00+00:00,2026-01-05 21:00:00,caiso,CAISO,25479,26173.08,-10.40089,0.0,675.13679,430.51,664.7359,430.51,24814.2641,-0.04082142156285568
2026-01-06 06:00:00+00:00,2026-01-05 22:00:00,caiso,CAISO,24151,24816.72,-11.01432,0.0,697.37343,417.08000000000004,686.35911,417.08000000000004,23464.64089,-0.04560606186079251
2026-01-06 07:00:00+00:00,2026-01-05 23:00:00,caiso,CAISO,22628,23191.42,-10.60699,0.0,699.06256,402.34,688.45557,402.34,21939.54443,-0.04687550821990454
2026-01-06 08:00:00+00:00,2026-01-06 00:00:00,caiso,CAISO,22242,21722.44,-11.17544,0.0,633.57198,451.28999999999996,622.3965400000001,451.28999999999996,21619.60346,-0.0502447621616761
2026-01-06 09:00:00+00:00,2026-01-06 01:00:00,caiso,CAISO,21373,20792.25,-11.743129999999999,0.0,523.23275,411.48,511.48962,411.48,20861.51038,-0.054943760819725816
2026-01-06 10:00:00+00:00,2026-01-06 02:00:00,caiso,CAISO,21166,20004.22,-12.08537,0.0,329.41571999999996,352.85,317.33034999999995,352.85,20848.66965,-0.057098034583766416
2026-01-06 11:00:00+00:00,2026-01-06 03:00:00,caiso,CAISO,20936,19858.77,-12.49463,0.0,242.20821999999998,313.51,229.71358999999998,313.51,20706.28641,-0.059680120366832255
2026-01-06 12:00:00+00:00,2026-01-06 04:00:00,caiso,CAISO,20926,20183.43,-12.57597,0.0,240.90983000000003,288.67,228.33386000000002,288.67,20697.66614,-0.0600973430182548
2026-01-06 13:00:00+00:00,2026-01-06 05:00:00,caiso,CAISO,21802,21527.77,-12.147089999999999,0.0,190.3019,270.2,178.15481,270.2,21623.84519,-0.055715484817906606
2026-01-06 14:00:00+00:00,2026-01-06 06:00:00,caiso,CAISO,23907,23700.16,-3.6337399999999995,20.05,169.39135,259.95,165.75761,280.0,23741.24239,-0.015199481323461744
2026-01-06 15:00:00+00:00,2026-01-06 07:00:00,caiso,CAISO,25410,25270.6,946.94914,1465.0,161.10227,243.91,1108.05141,1708.91,24301.94859,3.7266790240062972
2026-01-06 16:00:00+00:00,2026-01-06 08:00:00,caiso,CAISO,25291,25264.01,4894.02091,5558.58,124.85052,224.89,5018.87143,5783.47,20272.12857,19.350839863983236
2026-01-06 17:00:00+00:00,2026-01-06 09:00:00,caiso,CAISO,26229,24055.42,8553.04766,7876.139999999999,149.81829,212.54000000000002,8702.86595,8088.679999999999,17526.13405,32.60912600556636
2026-01-06 18:00:00+00:00,2026-01-06 10:00:00,caiso,CAISO,27233,22789.57,9864.13765,8413.32,230.64346,211.14000000000001,10094.78111,8624.46,17138.21889,36.22126702897221
2026-01-06 19:00:00+00:00,2026-01-06 11:00:00,caiso,CAISO,27591,22017.38,9827.22792,8500.55,314.18287,226.89999999999998,10141.41079,8727.449999999999,17449.589210000002,35.617512667174076
2026-01-06 20:00:00+00:00,2026-01-06 12:00:00,caiso,CAISO,28448,21705.4,9817.22615,8603.44,320.22638,232.55,10137.45253,8835.99,18310.547469999998,34.509372012092236
2026-01-06 21:00:00+00:00,2026-01-06 13:00:00,caiso,CAISO,27856,21927.9,9626.76006,8805.279999999999,248.35844000000003,210.26999999999998,9875.1185,9015.55,17980.8815,34.55901802125216
2026-01-06 22:00:00+00:00,2026-01-06 14:00:00,caiso,CAISO,26429,22487.16,9107.17695,8356.259999999998,230.65559000000002,179.97,9337.83254,8536.229999999998,17091.16746,34.45902966438382
2026-01-06 23:00:00+00:00,2026-01-06 15:00:00,caiso,CAISO,24041,23677.6,5079.55588,5318.8,201.76521,151.54999999999998,5281.3210899999995,5470.35,18759.67891,21.128721267834116
2026-01-07 00:00:00+00:00,2026-01-06 16:00:00,caiso,CAISO,24849,25214.95,1002.8970099999999,699.2900000000001,167.18581999999998,126.19,1170.0828299999998,825.48,23678.91717,4.035965270232202
2026-01-07 01:00:00+00:00,2026-01-06 17:00:00,caiso,CAISO,26637,27510.53,-49.27845000000001,0.02,149.15572,109.85,99.87727,109.86999999999999,26537.122730000003,-0.18500000000000003
2026-01-07 02:00:00+00:00,2026-01-06 18:00:00,caiso,CAISO,26629,27587.17,-55.453950000000006,0.0,128.71587000000002,106.96000000000001,73.26192000000002,106.96000000000001,26555.73808,-0.20824646062563373
