DATE_TIME_UTC,DATE_TIME_LOCAL,REGION_ID,REGION_NAME,LOAD_MW,LOAD_FORECAST_MW,SOLAR_MW,SOLAR_FORECAST_MW,WIND_MW,WIND_FORECAST_MW,GENERATION_MW,GENERATION_FORECAST_MW,NET_LOAD_MW,SOLAR_SHARE_PERCENT
2026-03-01 20:00:00+00:00,2026-03-01 12:00:00,caiso,CAISO,24831,14724.96,14861.940900000001,16688.73,2195.2637999999997,2097.91,17057.204700000002,18786.64,7773.795299999999,59.85236559139786
2026-03-01 21:00:00+00:00,2026-03-01 13:00:00,caiso,CAISO,24602,15549.17,14370.51183,16621.260000000002,2649.1619299999998,2197.47,17019.673759999998,18818.730000000003,7582.32624,58.41196581578734
2026-03-01 22:00:00+00:00,2026-03-01 14:00:00,caiso,CAISO,23576,16967.62,13491.69844,15791.51,2376.6579100000004,2239.42,15868.35635,18030.93,7707.64365,57.226410078045475
2026-03-01 23:00:00+00:00,2026-03-01 15:00:00,caiso,CAISO,23655,19194.26,12745.86293,13998.220000000001,2164.77966,2348.33,14910.64259,16346.550000000001,8744.35741,53.88232056647643
2026-03-02 00:00:00+00:00,2026-03-01 16:00:00,caiso,CAISO,23524,21369.43,7873.022540000001,7884.219999999999,2221.15533,2474.82,10094.177870000001,10359.039999999999,13429.822129999999,33.468043444992354
2026-03-02 01:00:00+00:00,2026-03-01 17:00:00,caiso,CAISO,24966,24103.78,897.89659,794.5899999999999,1836.0055799999998,2554.1800000000003,2733.90217,3348.7700000000004,22232.09783,3.5964775694945126
2026-03-02 02:00:00+00:00,2026-03-01 18:00:00,caiso,CAISO,26050,25292.61,28.418240000000004,0.0,1884.1447099999998,2528.98,1912.5629499999998,2528.98,24137.43705,0.10909113243761998
2026-03-02 03:00:00+00:00,2026-03-01 19:00:00,caiso,CAISO,25614,24887.7,1.6700200000000045,0.0,1782.31598,2496.72,1783.986,2496.72,23830.014,0.0065199500273288215
2026-03-02 04:00:00+00:00,2026-03-01 20:00:00,caiso,CAISO,24873,24079.56,5.958739999999997,0.0,1911.5874999999999,2462.85,1917.54624,2462.85,22955.45376,0.023956659831946274
2026-03-02 05:00:00+00:00,2026-03-01 21:00:00,caiso,CAISO,24313,23503.75,-47.99947,0.0,1951.31768,2366.6800000000003,1903.3182100000001,2366.6800000000003,22409.68179,-0.19742306584954553
2026-03-02 06:00:00+00:00,2026-03-01 22:00:00,caiso,CAISO,23050,22142.34,-16.96351,0.0,1875.0976,2346.36,1858.13409,2346.36,21191.86591,-0.07359440347071583
2026-03-02 07:00:00+00:00,2026-03-01 23:00:00,caiso,CAISO,21762,20895.9,-49.03006,0.0,1929.97578,2355.07,1880.94572,2355.07,19881.05428,-0.2253012590754526
2026-03-02 08:00:00+00:00,2026-03-02 00:00:00,caiso,CAISO,21070,20731.84,-48.87747,0.0,2005.9529400000001,2231.27,1957.0754700000002,2231.27,19112.92453,-0.23197660180351212
2026-03-02 09:00:00+00:00,2026-03-02 01:00:00,caiso,CAISO,20197,20002.92,-48.11797,0.0,2052.0946599999997,2235.33,2003.9766899999997,2235.33,18193.02331,-0.23824315492399858
2026-03-02 10:00:00+00:00,2026-03-02 02:00:00,caiso,CAISO,19886,19444.6,-48.18796999999999,0.0,2273.5146999999997,2310.42,2225.3267299999998,2310.42,17660.67327,-0.24232108015689427
2026-03-02 11:00:00+00:00,2026-03-02 03:00:00,caiso,CAISO,19719,19252.46,-48.196099999999994,0.0,2334.10133,2404.65,2285.90523,2404.65,17433.09477,-0.24441452406308634
2026-03-02 12:00:00+00:00,2026-03-02 04:00:00,caiso,CAISO,19919,19642.24,-48.162400000000005,0.0,2495.74909,2551.18,2447.5866899999996,2551.18,17471.41331,-0.2417912545810533
2026-03-02 13:00:00+00:00,2026-03-02 05:00:00,caiso,CAISO,21282,20909.04,-47.93172,0.26,2906.1598599999998,2732.1400000000003,2858.2281399999997,2732.4000000000005,18423.77186,-0.22522187764307866
2026-03-02 14:00:00+00:00,2026-03-02 06:00:00,caiso,CAISO,22830,22701.5,900.4949000000001,825.1600000000001,3240.9326300000002,2862.7700000000004,4141.427530000001,3687.9300000000003,18688.57247,3.944349102058695
2026-03-02 15:00:00+00:00,2026-03-02 07:00:00,caiso,CAISO,23896,23262.75,7443.09598,7413.9,3069.18709,2941.3999999999996,10512.28307,10355.3,13383.716930000002,31.147874037495814
2026-03-02 16:00:00+00:00,2026-03-02 08:00:00,caiso,CAISO,24822,22269.53,12408.49365,13967.57,2873.68748,3003.4,15282.18113,16970.97,9539.81887,49.98990270727581
2026-03-02 17:00:00+00:00,2026-03-02 09:00:00,caiso,CAISO,25370,20555.7,13305.274339999998,15838.42,3019.1615500000003,3087.46,16324.435889999999,18925.88,9045.564110000001,52.44491265273945
2026-03-02 18:00:00+00:00,2026-03-02 10:00:00,caiso,CAISO,25707,19047.87,13771.108180000001,16499.22,3175.10378,3194.12,16946.21196,19693.34,8760.78804,53.569487610378495
2026-03-02 19:00:00+00:00,2026-03-02 11:00:00,caiso,CAISO,26367,18047.15,13637.5354,16663.3,2957.3328,3282.48,16594.8682,19945.78,9772.1318,51.721983540031104
2026-03-02 20:00:00+00:00,2026-03-02 12:00:00,caiso,CAISO,27424,17497.66,14268.08843,16737.91,3040.30505,3344.7,17308.39348,20082.61,10115.606520000001,52.027743691656944
2026-03-02 21:00:00+00:00,2026-03-02 13:00:00,caiso,CAISO,27182,17665.78,14275.58849,17027.5,3163.3376,3372.72,17438.92609,20400.22,9743.07391,52.518536126848645
2026-03-02 22:00:00+00:00,2026-03-02 14:00:00,caiso,CAISO,26579,18394.07,14003.987190000002,16941.41,3186.85854,3389.15,17190.84573,20330.56,9388.154269999999,52.68816430264495
2026-03-02 23:00:00+00:00,2026-03-02 15:00:00,caiso,CAISO,25597,20083.21,12478.84943,15634.34,2970.2588499999997,3420.12,15449.10828,19054.46,10147.89172,48.75121861936946
2026-03-03 00:00:00+00:00,2026-03-02 16:00:00,caiso,CAISO,23959,22420.73,8144.99807,9288.14,2905.13486,3449.08,11050.13293,12737.22,12908.86707,33.995567719854755
2026-03-03 01:00:00+00:00,2026-03-02 17:00:00,caiso,CAISO,25399,24926.79,1139.47013,1045.45,3362.1697799999997,3460.7700000000004,4501.63991,4506.22,20897.36009,4.486279499192881
2026-03-03 02:00:00+00:00,2026-03-02 18:00:00,caiso,CAISO,26701,26253.64,85.69107000000001,0.0,3608.91109,3489.17,3694.60216,3489.17,23006.397839999998,0.32092831729148724
2026-03-03 03:00:00+00:00,2026-03-02 19:00:00,caiso,CAISO,26214,25769.69,53.82616,0.0,3221.03957,3556.45,3274.86573,3556.45,22939.13427,0.2053336385137713
2026-03-03 04:00:00+00:00,2026-03-02 20:00:00,caiso,CAISO,25364,24990.43,13.742709999999999,0.0,3470.3304299999995,3623.1800000000003,3484.0731399999995,3623.1800000000003,21879.926860000003,0.054181950796404345
2026-03-03 05:00:00+00:00,2026-03-02 21:00:00,caiso,CAISO,24675,24399.06,-29.13315,0.0,3296.52586,3632.8499999999995,3267.39271,3632.8499999999995,21407.60729,-0.11806747720364744
2026-03-03 06:00:00+00:00,2026-03-02 22:00:00,caiso,CAISO,23649,23094.16,54.149359999999994,0.0,2899.90101,3534.2,2954.05037,3534.2,20694.94963,0.22897103471605562
2026-03-03 07:00:00+00:00,2026-03-02 23:00:00,caiso,CAISO,22193,21749.65,-31.307699999999997,0.0,1936.3719899999999,3293.67,1905.0642899999998,3293.67,20287.93571,-0.14107015725679267
2026-03-03 08:00:00+00:00,2026-03-03 00:00:00,caiso,CAISO,21949,21555.33,-30.732870000000005,0.0,2420.81727,2763.19,2390.0844,2763.19,19558.9156,-0.14001945418925693
2026-03-03 09:00:00+00:00,2026-03-03 01:00:00,caiso,CAISO,21169,20848.36,-30.587170000000004,0.0,2378.09858,2454.9900000000002,2347.51141,2454.9900000000002,18821.48859,-0.14449038688648497
2026-03-03 10:00:00+00:00,2026-03-03 02:00:00,caiso,CAISO,20672,20231.33,-33.80233,0.0,1696.8154200000001,2126.8700000000003,1663.0130900000001,2126.8700000000003,19008.98691,-0.16351746323529412
2026-03-03 11:00:00+00:00,2026-03-03 03:00:00,caiso,CAISO,20358,19998.07,-30.115070000000003,0.0,1132.41278,1722.43,1102.29771,1722.43,19255.70229,-0.147927448668828
2026-03-03 12:00:00+00:00,2026-03-03 04:00:00,caiso,CAISO,20562,20438.39,-29.841569999999997,0.0,827.57508,1283.2,797.7335099999999,1283.2,19764.26649,-0.1451297052815874
2026-03-03 13:00:00+00:00,2026-03-03 05:00:00,caiso,CAISO,21567,21757.49,-12.872479999999998,0.28,765.24164,893.64,752.36916,893.92,20814.63084,-0.059686001761951116
2026-03-03 14:00:00+00:00,2026-03-03 06:00:00,caiso,CAISO,23125,23585.04,1325.2427300000002,1098.76,686.83185,610.04,2012.0745800000002,1708.8,21112.92542,5.7307793729729735
2026-03-03 15:00:00+00:00,2026-03-03 07:00:00,caiso,CAISO,24222,23647.0,9590.92062,9097.699999999999,486.58977,422.44,10077.510390000001,9520.14,14144.489609999999,39.59590710923953
2026-03-03 16:00:00+00:00,2026-03-03 08:00:00,caiso,CAISO,24517,22030.71,14652.97526,16206.43,389.9178,325.87,15042.893059999999,16532.3,9474.106940000001,59.76659158950932
2026-03-03 17:00:00+00:00,2026-03-03 09:00:00,caiso,CAISO,25584,19845.61,15820.61527,18111.31,497.56039,306.04,16318.17566,18417.350000000002,9265.82434,61.8379271028768
2026-03-03 18:00:00+00:00,2026-03-03 10:00:00,caiso,CAISO,24347,18052.04,15296.98242,18634.7,520.1802700000001,307.59,15817.162690000001,18942.29,8529.837309999999,62.829023781164004
2026-03-03 19:00:00+00:00,2026-03-03 11:00:00,caiso,CAISO,24918,16697.26,16083.071269999999,18698.88,385.88053,288.45,16468.9518,18987.33,8449.048200000001,64.54398936511758
2026-03-03 20:00:00+00:00,2026-03-03 12:00:00,caiso,CAISO,24065,16270.21,15651.52441,18862.07,235.51593,248.63,15887.04034,19110.7,8177.95966,65.0385389985456
2026-03-03 21:00:00+00:00,2026-03-03 13:00:00,caiso,CAISO,23061,16599.54,15292.74265,18972.649999999998,137.82203,218.92000000000002,15430.56468,19191.569999999996,7630.43532,66.31430835609903
2026-03-03 22:00:00+00:00,2026-03-03 14:00:00,caiso,CAISO,22812,17734.68,14606.216120000001,18430.0,99.17128,214.89000000000001,14705.387400000001,18644.89,8106.6125999999995,64.02865211292303
2026-03-03 23:00:00+00:00,2026-03-03 15:00:00,caiso,CAISO,22569,19834.47,13177.989459999999,16750.11,64.62701,238.75,13242.616469999999,16988.86,9326.383530000001,58.3897800522841
2026-03-04 00:00:00+00:00,2026-03-03 16:00:00,caiso,CAISO,23521,22461.56,9138.25722,9537.82,84.85086,312.24,9223.10808,9850.06,14297.89192,38.85148259002593
2026-03-04 01:00:00+00:00,2026-03-03 17:00:00,caiso,CAISO,25665,25035.35,1393.84757,1070.75,176.68252999999999,504.45,1570.5301,1575.2,24094.469900000004,5.43092760568868
2026-03-04 02:00:00+00:00,2026-03-03 18:00:00,caiso,CAISO,26837,26520.64,1.916319999999999,0.0,367.0243,780.33,368.94061999999997,780.33,26468.05938,0.007140589484666687
2026-03-04 03:00:00+00:00,2026-03-03 19:00:00,caiso,CAISO,26493,26197.23,-28.66936,0.0,595.7289999999999,985.39,567.05964,985.39,25925.94036,-0.1082148492054505
2026-03-04 04:00:00+00:00,2026-03-03 20:00:00,caiso,CAISO,25735,25541.29,-28.239420000000003,0.0,749.6796,1083.41,721.44018,1083.41,25013.559820000002,-0.1097315717893919
2026-03-04 05:00:00+00:00,2026-03-03 21:00:00,caiso,CAISO,25063,24907.7,-26.235419999999998,0.0,759.82882,1106.16,733.5934,1106.16,24329.406600000002,-0.10467789171288353
2026-03-04 06:00:00+00:00,2026-03-03 22:00:00,caiso,CAISO,23588,23585.46,9.297230000000003,0.0,795.39405,1109.61,804.69128,1109.61,22783.30872,0.03941508394098695
2026-03-04 07:00:00+00:00,2026-03-03 23:00:00,caiso,CAISO,22306,22221.02,-27.39207,0.0,763.00169,1147.7,735.6096200000001,1147.7,21570.39038,-0.12280135389581279
2026-03-04 08:00:00+00:00,2026-03-04 00:00:00,caiso,CAISO,21815,21719.69,-27.299570000000003,0.0,659.3888400000001,1151.93,632.08927,1151.93,21182.91073,-0.12514127893651159
2026-03-04 09:00:00+00:00,2026-03-04 01:00:00,caiso,CAISO,20951,20976.13,-28.19827,0.0,966.72237,1245.88,938.5241,1245.88,20012.4759,-0.1345915230776574
2026-03-04 10:00:00+00:00,2026-03-04 02:00:00,caiso,CAISO,20773,20294.6,-28.06489,0.0,1310.5382599999998,1390.6200000000001,1282.4733699999997,1390.6200000000001,19490.52663,-0.13510272950464544
2026-03-04 11:00:00+00:00,2026-03-04 03:00:00,caiso,CAISO,20454,19880.75,-28.15591,0.0,1283.38935,1532.1299999999999,1255.23344,1532.1299999999999,19198.76656,-0.13765478634985823
2026-03-04 12:00:00+00:00,2026-03-04 04:00:00,caiso,CAISO,20683,20237.47,-27.813319999999997,0.0,1728.01883,1685.31,1700.20551,1685.31,18982.79449,-0.13447430256732582
2026-03-04 13:00:00+00:00,2026-03-04 05:00:00,caiso,CAISO,21704,21533.96,-27.910919999999997,0.1,2233.69493,1798.6200000000001,2205.7840100000003,1798.72,19498.215989999997,-0.12859804644305195
2026-03-04 14:00:00+00:00,2026-03-04 06:00:00,caiso,CAISO,23208,23209.64,1030.29565,1057.05,2831.00451,1808.7,3861.3001600000002,2865.75,19346.69984,4.439398698724578
2026-03-04 15:00:00+00:00,2026-03-04 07:00:00,caiso,CAISO,25200,23354.04,7614.7824900000005,8210.65,2750.8354,1849.38,10365.617890000001,10060.029999999999,14834.382109999999,30.217390833333337
2026-03-04 16:00:00+00:00,2026-03-04 08:00:00,caiso,CAISO,25106,22291.3,12160.20967,14432.61,1895.72127,1832.6100000000001,14055.93094,16265.220000000001,11050.06906,48.43547227754322
2026-03-04 17:00:00+00:00,2026-03-04 09:00:00,caiso,CAISO,25434,20318.18,14554.533539999999,16483.43,1300.75782,1675.3,15855.29136,18158.73,9578.70864,57.22471313989148
2026-03-04 18:00:00+00:00,2026-03-04 10:00:00,caiso,CAISO,25072,18614.52,14492.128560000001,17094.64,2036.97021,1665.68,16529.09877,18760.32,8542.90123,57.80204435226548
2026-03-04 19:00:00+00:00,2026-03-04 11:00:00,caiso,CAISO,24210,17360.71,13445.792879999999,16950.829999999998,3410.7765400000003,2106.96,16856.56942,19057.789999999997,7353.43058,55.53817794299876
2026-03-04 20:00:00+00:00,2026-03-04 12:00:00,caiso,CAISO,23769,16772.39,12646.77958,16923.8,3452.82097,3000.9599999999996,16099.600550000001,19924.76,7669.399449999999,53.207032605494554
2026-03-04 21:00:00+00:00,2026-03-04 13:00:00,caiso,CAISO,23341,17019.37,12325.328080000001,17156.079999999998,3348.7994599999997,3661.33,15674.127540000001,20817.409999999996,7666.872459999999,52.805484255173305
2026-03-04 22:00:00+00:00,2026-03-04 14:00:00,caiso,CAISO,23547,18163.76,12832.81147,16780.39,3321.0624999999995,3777.61,16153.87397,20558.0,7393.126029999999,54.49871096105662
2026-03-04 23:00:00+00:00,2026-03-04 15:00:00,caiso,CAISO,23528,20098.99,11433.09966,15205.550000000001,3410.2595900000006,3769.38,14843.359250000001,18974.93,8684.640749999999,48.59358917035022
2026-03-05 00:00:00+00:00,2026-03-04 16:00:00,caiso,CAISO,23606,22465.58,7963.38061,9095.279999999999,3817.54237,3787.6,11780.92298,12882.88,11825.07702,33.73456159450987
2026-03-05 01:00:00+00:00,2026-03-04 17:00:00,caiso,CAISO,25472,25206.31,1075.31736,1060.1599999999999,3666.2443900000003,3756.5099999999998,4741.561750000001,4816.67,20730.43825,4.221566268844222
2026-03-05 02:00:00+00:00,2026-03-04 18:00:00,caiso,CAISO,26921,26478.14,32.27109,0.0,3516.09637,3629.84,3548.3674600000004,3629.84,23372.632540000002,0.11987329593997251
2026-03-05 03:00:00+00:00,2026-03-04 19:00:00,caiso,CAISO,26794,26191.05,42.092929999999996,0.0,3334.81596,3467.1,3376.9088899999997,3467.1,23417.09111,0.15709834291259236
2026-03-05 04:00:00+00:00,2026-03-04 20:00:00,caiso,CAISO,25747,25475.21,38.33727999999999,0.0,3456.91518,3320.7,3495.25246,3320.7,22251.74754,0.14889998834815704
2026-03-05 05:00:00+00:00,2026-03-04 21:00:00,caiso,CAISO,25217,24808.53,-47.52439,0.0,3529.42923,3221.8199999999997,3481.90484,3221.8199999999997,21735.095159999997,-0.18846171233691558
2026-03-05 06:00:00+00:00,2026-03-04 22:00:00,caiso,CAISO,23967,23627.83,-2.5230700000000006,0.0,3381.3704399999997,3149.37,3378.8473699999995,3149.37,20588.15263,-0.010527266658321861
2026-03-05 07:00:00+00:00,2026-03-04 23:00:00,caiso,CAISO,22315,22352.07,-49.071819999999995,0.0,3430.25461,3099.6000000000004,3381.18279,3099.6000000000004,18933.81721,-0.21990508626484423
2026-03-05 08:00:00+00:00,2026-03-05 00:00:00,caiso,CAISO,21875,21483.36,-47.69213,0.0,3459.89724,3094.23,3412.20511,3094.23,18462.79489,-0.2180211657142857
2026-03-05 09:00:00+00:00,2026-03-05 01:00:00,caiso,CAISO,21002,20743.43,-47.830029999999994,0.0,3360.8550099999998,3151.02,3313.0249799999997,3151.02,17688.97502,-0.22774035806113702
2026-03-05 10:00:00+00:00,2026-03-05 02:00:00,caiso,CAISO,20473,20147.84,-47.21256,0.0,3366.09368,3188.7899999999995,3318.88112,3188.7899999999995,17154.11888,-0.23060889952620525
2026-03-05 11:00:00+00:00,2026-03-05 03:00:00,caiso,CAISO,20475,19944.7,-46.90906,0.0,3309.69791,3227.9,3262.78885,3227.9,17212.211150000003,-0.22910407814407813
2026-03-05 12:00:00+00:00,2026-03-05 04:00:00,caiso,CAISO,20791,20338.87,-48.29095,0.0,2674.13965,3310.2400000000002,2625.8487,3310.2400000000002,18165.151299999998,-0.23226852965225342
2026-03-05 13:00:00+00:00,2026-03-05 05:00:00,caiso,CAISO,21829,21704.54,-47.567949999999996,0.41,2343.4762,3363.73,2295.90825,3364.14,19533.09175,-0.21791172293737687
2026-03-05 14:00:00+00:00,2026-03-05 06:00:00,caiso,CAISO,23525,23505.28,1274.4157599999999,1309.24,2738.4531899999997,3293.68,4012.8689499999996,4602.92,19512.13105,5.417282720510095
2026-03-05 15:00:00+00:00,2026-03-05 07:00:00,caiso,CAISO,25095,23529.76,9408.96313,9843.45,2520.9388599999997,3035.12,11929.90199,12878.57,13165.09801,37.49337768479777
2026-03-05 16:00:00+00:00,2026-03-05 08:00:00,caiso,CAISO,25518,21251.26,13001.871280000001,16719.48,2099.45447,2577.54,15101.325750000002,19297.02,10416.674249999998,50.95176455835097
2026-03-05 17:00:00+00:00,2026-03-05 09:00:00,caiso,CAISO,25158,18856.82,12595.158230000001,18568.31,1888.83617,2239.08,14483.994400000001,20807.39,10674.005599999999,50.064227005326345
2026-03-05 18:00:00+00:00,2026-03-05 10:00:00,caiso,CAISO,24507,17209.41,11871.62535,19106.73,1434.47202,2107.5699999999997,13306.09737,21214.3,11200.90263,48.44177316685029
2026-03-05 19:00:00+00:00,2026-03-05 11:00:00,caiso,CAISO,24178,16163.67,11597.3243,19122.06,1008.8472399999999,2042.48,12606.17154,21164.54,11571.82846,47.96643353461825
2026-03-05 20:00:00+00:00,2026-03-05 12:00:00,caiso,CAISO,23378,15608.66,10925.650239999999,19092.489999999998,810.24555,2035.1,11735.895789999999,21127.589999999997,11642.104210000001,46.734751646847464
2026-03-05 21:00:00+00:00,2026-03-05 13:00:00,caiso,CAISO,22593,15820.66,10944.89931,19210.95,858.05547,2150.56,11802.95478,21361.510000000002,10790.04522,48.443762714114996
2026-03-05 22:00:00+00:00,2026-03-05 14:00:00,caiso,CAISO,22163,17008.25,10179.85518,18803.019999999997,1294.76109,2418.44,11474.61627,21221.459999999995,10688.38373,45.93175644091504
2026-03-05 23:00:00+00:00,2026-03-05 15:00:00,caiso,CAISO,21668,19275.57,9008.08194,17207.42,1980.1618799999999,2720.09,10988.24382,19927.51,10679.75618,41.573204448956986
2026-03-06 00:00:00+00:00,2026-03-05 16:00:00,caiso,CAISO,22815,21852.29,7764.78942,10562.939999999999,2609.27706,2938.25,10374.06648,13501.189999999999,12440.933519999999,34.0337033530572
2026-03-06 01:00:00+00:00,2026-03-05 17:00:00,caiso,CAISO,24914,24706.87,1401.0314600000002,1270.42,2876.4445000000005,3069.01,4277.475960000001,4339.43,20636.52404,5.623470578791042
2026-03-06 02:00:00+00:00,2026-03-05 18:00:00,caiso,CAISO,26226,26219.81,-57.191340000000004,0.0,3198.27493,3133.35,3141.08359,3133.35,23084.91641,-0.21807115076641503
2026-03-06 03:00:00+00:00,2026-03-05 19:00:00,caiso,CAISO,25998,25863.99,-53.704049999999995,0.0,3342.24796,3111.56,3288.5439100000003,3111.56,22709.45609,-0.20656992845603508
2026-03-06 04:00:00+00:00,2026-03-05 20:00:00,caiso,CAISO,25280,25228.45,-48.65248,0.0,3202.06211,3016.02,3153.4096299999997,3016.02,22126.59037,-0.19245443037974683
2026-03-06 05:00:00+00:00,2026-03-05 21:00:00,caiso,CAISO,24895,24618.17,-49.493849999999995,0.0,3201.09605,2722.01,3151.6022000000003,2722.01,21743.3978,-0.19881040369552117
2026-03-06 06:00:00+00:00,2026-03-05 22:00:00,caiso,CAISO,23614,23388.56,-50.22513,0.0,2840.81147,2280.48,2790.5863400000003,2280.48,20823.41366,-0.2126921741339883
2026-03-06 07:00:00+00:00,2026-03-05 23:00:00,caiso,CAISO,22238,22144.19,-48.66265,0.0,2054.48068,1938.78,2005.8180300000001,1938.78,20232.181969999998,-0.21882655814371796
2026-03-06 08:00:00+00:00,2026-03-06 00:00:00,caiso,CAISO,21945,21471.09,-48.300219999999996,0.0,1598.9180999999999,1833.43,1550.6178799999998,1833.43,20394.382120000002,-0.22009669628616996
2026-03-06 09:00:00+00:00,2026-03-06 01:00:00,caiso,CAISO,21147,20697.82,-48.24701,0.0,1491.93076,1645.5400000000002,1443.68375,1645.5400000000002,19703.31625,-0.22815061238000667
2026-03-06 10:00:00+00:00,2026-03-06 02:00:00,caiso,CAISO,20650,20067.6,-47.71108,0.0,2121.97807,1624.99,2074.26699,1624.99,18575.73301,-0.231046392251816
2026-03-06 11:00:00+00:00,2026-03-06 03:00:00,caiso,CAISO,20426,19831.84,-47.050000000000004,0.0,1966.21043,1661.68,1919.1604300000001,1661.68,18506.83957,-0.23034367962400862
2026-03-06 12:00:00+00:00,2026-03-06 04:00:00,caiso,CAISO,20917,20247.79,-49.217270000000006,0.0,1973.02108,1645.8,1923.8038099999999,1645.8,18993.196190000002,-0.23529793947506816
2026-03-06 13:00:00+00:00,2026-03-06 05:00:00,caiso,CAISO,21933,21526.09,-48.51547,0.58,2045.36331,1596.11,1996.84784,1596.6899999999998,19936.152159999998,-0.2211985136552227
2026-03-06 14:00:00+00:00,2026-03-06 06:00:00,caiso,CAISO,23438,23185.59,1373.8971,1447.6,1907.4339,1527.34,3281.331,2974.9399999999996,20156.669,5.86183590750064
2026-03-06 15:00:00+00:00,2026-03-06 07:00:00,caiso,CAISO,24137,23247.19,8713.0606,10213.47,1521.80209,1452.8,10234.86269,11666.269999999999,13902.13731,36.09835770808303
2026-03-06 16:00:00+00:00,2026-03-06 08:00:00,caiso,CAISO,23998,21384.11,13059.948970000001,16883.8,1270.1047800000001,1417.5500000000002,14330.053750000001,18301.35,9667.946249999999,54.42098912409368
2026-03-06 17:00:00+00:00,2026-03-06 09:00:00,caiso,CAISO,23476,19306.15,13657.59517,18482.22,1113.08835,1398.0800000000002,14770.68352,19880.300000000003,8705.31648,58.17684090134606
2026-03-06 18:00:00+00:00,2026-03-06 10:00:00,caiso,CAISO,23547,17322.44,13469.558089999999,18819.67,971.4206099999999,1347.72,14440.978699999998,20167.39,9106.021300000002,57.202862742599905
2026-03-06 19:00:00+00:00,2026-03-06 11:00:00,caiso,CAISO,24214,16079.01,13090.620350000001,18745.9,821.2147799999999,1245.8799999999999,13911.835130000001,19991.780000000002,10302.164869999999,54.06219686957958
2026-03-06 20:00:00+00:00,2026-03-06 12:00:00,caiso,CAISO,24041,15547.46,13468.09447,18674.89,666.65171,1133.53,14134.74618,19808.42,9906.25382,56.02135713988603
2026-03-06 21:00:00+00:00,2026-03-06 13:00:00,caiso,CAISO,23863,15995.23,12524.07748,18640.800000000003,554.61395,1045.57,13078.69143,19686.370000000003,10784.30857,52.48324804090014
2026-03-06 22:00:00+00:00,2026-03-06 14:00:00,caiso,CAISO,23074,16952.83,10703.636139999999,18113.05,507.30388,995.44,11210.940019999998,19108.489999999998,11863.059980000002,46.38829912455577
2026-03-06 23:00:00+00:00,2026-03-06 15:00:00,caiso,CAISO,22144,18742.76,10410.64647,16481.45,512.65577,960.62,10923.302239999999,17442.07,11220.697760000001,47.013396269869936
2026-03-07 00:00:00+00:00,2026-03-06 16:00:00,caiso,CAISO,23079,21097.16,8117.45871,10113.36,847.49509,948.39,8964.9538,11061.75,14114.0462,35.17248888600026
