DATE_TIME_UTC,DATE_TIME_LOCAL,REGION_ID,REGION_NAME,LOAD_MW,LOAD_FORECAST_MW,SOLAR_MW,SOLAR_FORECAST_MW,WIND_MW,WIND_FORECAST_MW,GENERATION_MW,GENERATION_FORECAST_MW,NET_LOAD_MW,SOLAR_SHARE_PERCENT
2026-02-01 18:00:00+00:00,2026-02-01 10:00:00,caiso,CAISO,24363,16040.99,13846.13285,13756.04,43.16576,169.23000000000002,13889.29861,13925.27,10473.70139,56.83262672905636
2026-02-01 19:00:00+00:00,2026-02-01 11:00:00,caiso,CAISO,24404,14974.91,14106.62068,13298.86,76.88339,149.07,14183.50407,13447.93,10220.49593,57.80454302573349
2026-02-01 20:00:00+00:00,2026-02-01 12:00:00,caiso,CAISO,24894,14563.98,14359.72026,13097.15,107.40912,135.37,14467.12938,13232.52,10426.87062,57.68345890576042
2026-02-01 21:00:00+00:00,2026-02-01 13:00:00,caiso,CAISO,24567,15049.48,14078.65809,13053.26,91.7437,125.5,14170.401790000002,13178.76,10396.598209999998,57.307192941751126
2026-02-01 22:00:00+00:00,2026-02-01 14:00:00,caiso,CAISO,23060,16678.96,12151.503700000001,12545.22,68.47954,119.19,12219.983240000001,12664.41,10840.016759999999,52.69515915004337
2026-02-01 23:00:00+00:00,2026-02-01 15:00:00,caiso,CAISO,21946,18798.76,10414.67287,9932.56,54.48963,116.28,10469.1625,10048.84,11476.8375,47.45590481181081
2026-02-02 00:00:00+00:00,2026-02-01 16:00:00,caiso,CAISO,22092,21269.19,3428.36173,2785.14,39.00445,116.36,3467.36618,2901.5,18624.63382,15.518566585189209
2026-02-02 01:00:00+00:00,2026-02-01 17:00:00,caiso,CAISO,24216,23824.36,157.28964,59.419999999999995,12.809719999999999,147.91,170.09936,207.32999999999998,24045.90064,0.6495277502477701
2026-02-02 02:00:00+00:00,2026-02-01 18:00:00,caiso,CAISO,24830,24714.64,41.12526999999999,0.0,68.80344,199.0,109.92871,199.0,24720.07129,0.1656273459524768
2026-02-02 03:00:00+00:00,2026-02-01 19:00:00,caiso,CAISO,24555,24247.86,32.849419999999995,0.0,256.2528,250.51999999999998,289.10222,250.51999999999998,24265.897780000003,0.13377894522500505
2026-02-02 04:00:00+00:00,2026-02-01 20:00:00,caiso,CAISO,24091,23740.29,-46.91211,0.0,577.29566,313.81,530.38355,313.81,23560.61645,-0.19472877838196836
2026-02-02 05:00:00+00:00,2026-02-01 21:00:00,caiso,CAISO,23440,23249.97,-50.14017,0.0,1070.9146700000001,366.91999999999996,1020.7745000000001,366.91999999999996,22419.2255,-0.2139085750853242
2026-02-02 06:00:00+00:00,2026-02-01 22:00:00,caiso,CAISO,22400,22154.22,-46.67822000000001,0.0,1563.70324,405.38,1517.02502,405.38,20882.974980000003,-0.20838491071428575
2026-02-02 07:00:00+00:00,2026-02-01 23:00:00,caiso,CAISO,21098,20940.15,-47.446619999999996,0.0,1736.34838,421.31,1688.90176,421.31,19409.09824,-0.22488681391601098
2026-02-02 08:00:00+00:00,2026-02-02 00:00:00,caiso,CAISO,20813,20379.65,-47.93667,0.0,1067.70528,730.87,1019.7686099999999,730.87,19793.23139,-0.23032080910969105
2026-02-02 09:00:00+00:00,2026-02-02 01:00:00,caiso,CAISO,20226,19665.93,-47.11797,0.0,677.3595300000001,665.04,630.24156,665.04,19595.758439999998,-0.23295743102936814
2026-02-02 10:00:00+00:00,2026-02-02 02:00:00,caiso,CAISO,20292,19112.19,-47.6702,0.0,595.15936,556.9399999999999,547.48916,556.9399999999999,19744.51084,-0.23492115119258822
2026-02-02 11:00:00+00:00,2026-02-02 03:00:00,caiso,CAISO,19981,18999.96,-47.65832999999999,0.0,379.81224,417.89,332.15391,417.89,19648.84609,-0.23851824233021368
2026-02-02 12:00:00+00:00,2026-02-02 04:00:00,caiso,CAISO,19897,19492.73,-47.24235,0.0,154.92254,281.98,107.68019,281.98,19789.31981,-0.23743453787003066
2026-02-02 13:00:00+00:00,2026-02-02 05:00:00,caiso,CAISO,21393,21023.82,-45.971289999999996,0.0,141.24815,212.26000000000002,95.27686000000001,212.26000000000002,21297.723140000002,-0.21488940307577242
2026-02-02 14:00:00+00:00,2026-02-02 06:00:00,caiso,CAISO,23634,23304.54,55.66272,63.09,154.13219,181.47000000000003,209.79491000000002,244.56000000000003,23424.20509,0.23551967504442753
2026-02-02 15:00:00+00:00,2026-02-02 07:00:00,caiso,CAISO,24814,24503.49,3225.90626,3112.2200000000003,74.29669,146.38,3300.2029500000003,3258.6000000000004,21513.79705,13.00034762633997
2026-02-02 16:00:00+00:00,2026-02-02 08:00:00,caiso,CAISO,25379,23700.11,10834.977750000002,10001.65,38.84239,121.01,10873.820140000002,10122.66,14505.179859999998,42.69268982229403
2026-02-02 17:00:00+00:00,2026-02-02 09:00:00,caiso,CAISO,26378,21882.07,14150.675050000002,13078.0,38.36038,106.57,14189.035430000002,13184.57,12188.964569999998,53.64574664493139
2026-02-02 18:00:00+00:00,2026-02-02 10:00:00,caiso,CAISO,26062,19990.98,14569.891539999999,14156.93,54.451750000000004,100.03,14624.343289999999,14256.960000000001,11437.656710000001,55.90473309799708
2026-02-02 19:00:00+00:00,2026-02-02 11:00:00,caiso,CAISO,25797,18631.24,14566.418969999999,14694.14,102.6361,106.3,14669.055069999999,14800.439999999999,11127.944930000001,56.46555401790906
2026-02-02 20:00:00+00:00,2026-02-02 12:00:00,caiso,CAISO,25837,17881.65,14499.34744,14957.64,159.07064,118.53,14658.41808,15076.17,11178.58192,56.11854100708287
2026-02-02 21:00:00+00:00,2026-02-02 13:00:00,caiso,CAISO,25990,18022.21,14341.237799999999,15008.169999999998,145.482,121.24000000000001,14486.719799999999,15129.409999999998,11503.280200000001,55.17982993459022
2026-02-02 22:00:00+00:00,2026-02-02 14:00:00,caiso,CAISO,25816,19154.04,14680.55383,14630.99,109.80228000000001,106.16,14790.35611,14737.15,11025.64389,56.8661056321661
2026-02-02 23:00:00+00:00,2026-02-02 15:00:00,caiso,CAISO,24095,21239.11,11726.22397,11880.97,90.64404,82.36,11816.868009999998,11963.33,12278.131990000002,48.666627806598875
2026-02-03 00:00:00+00:00,2026-02-02 16:00:00,caiso,CAISO,23912,23796.17,4292.07603,3436.78,60.72572,63.150000000000006,4352.8017500000005,3499.9300000000003,19559.19825,17.949464829374374
2026-02-03 01:00:00+00:00,2026-02-02 17:00:00,caiso,CAISO,25579,25950.47,108.74924999999999,87.62,46.53721,59.98,155.28645999999998,147.6,25423.71354,0.42515051409359234
2026-02-03 02:00:00+00:00,2026-02-02 18:00:00,caiso,CAISO,26262,26674.62,17.09267,0.0,49.72501,69.93,66.81768,69.93,26195.182320000004,0.06508518010814103
2026-02-03 03:00:00+00:00,2026-02-02 19:00:00,caiso,CAISO,25794,26073.0,65.63042,0.0,87.91005,85.92,153.54047,85.92,25640.45953,0.2544406451112662
2026-02-03 04:00:00+00:00,2026-02-02 20:00:00,caiso,CAISO,25442,25457.3,-36.861399999999996,0.0,164.8349,103.83,127.9735,103.83,25314.0265,-0.14488404999606946
2026-02-03 05:00:00+00:00,2026-02-02 21:00:00,caiso,CAISO,24762,24820.49,55.153549999999996,0.0,180.03484,120.35,235.18839,120.35,24526.81161,0.22273463371294727
2026-02-03 06:00:00+00:00,2026-02-02 22:00:00,caiso,CAISO,23491,23473.63,55.073159999999994,0.0,162.09742000000003,134.01999999999998,217.17058000000003,134.01999999999998,23273.829420000002,0.23444365927376437
2026-02-03 07:00:00+00:00,2026-02-02 23:00:00,caiso,CAISO,22092,22034.28,-39.71721,0.0,205.34983,143.79,165.63262,143.79,21926.36738,-0.17978096143400327
2026-02-03 08:00:00+00:00,2026-02-03 00:00:00,caiso,CAISO,21834,21180.22,-39.750479999999996,0.0,206.42131,200.42,166.67083000000002,200.42,21667.329169999997,-0.18205770816158284
2026-02-03 09:00:00+00:00,2026-02-03 01:00:00,caiso,CAISO,21051,20411.94,-40.00667,0.0,182.67209999999997,213.42000000000002,142.66542999999996,213.42000000000002,20908.33457,-0.19004641109686002
2026-02-03 10:00:00+00:00,2026-02-03 02:00:00,caiso,CAISO,20971,19742.72,-41.686009999999996,0.0,171.27947,214.95,129.59346,214.95,20841.40654,-0.198779314291164
2026-02-03 11:00:00+00:00,2026-02-03 03:00:00,caiso,CAISO,20696,19561.19,-39.638400000000004,0.0,146.70548,211.11,107.06707999999999,211.11,20588.93292,-0.19152686509470432
2026-02-03 12:00:00+00:00,2026-02-03 04:00:00,caiso,CAISO,20904,20034.59,-40.259049999999995,0.0,178.0923,214.34,137.83325,214.34,20766.16675,-0.1925901741293532
2026-02-03 13:00:00+00:00,2026-02-03 05:00:00,caiso,CAISO,21849,21468.39,-40.76424,0.0,211.78602,228.60999999999999,171.02178,228.60999999999999,21677.97822,-0.18657256625017163
2026-02-03 14:00:00+00:00,2026-02-03 06:00:00,caiso,CAISO,23967,23563.85,56.54029,84.08,260.95106,252.77999999999997,317.49135,336.85999999999996,23649.50865,0.23590891642675343
2026-02-03 15:00:00+00:00,2026-02-03 07:00:00,caiso,CAISO,25153,24501.42,3967.32993,3770.4799999999996,306.52901,283.5,4273.85894,4053.9799999999996,20879.14106,15.772790243708505
2026-02-03 16:00:00+00:00,2026-02-03 08:00:00,caiso,CAISO,26080,24042.21,11771.05825,11638.12,286.96831,317.60999999999996,12058.02656,11955.730000000001,14021.97344,45.134425805214725
2026-02-03 17:00:00+00:00,2026-02-03 09:00:00,caiso,CAISO,27432,22386.17,14631.02154,14744.43,266.43428,354.63,14897.45582,15099.06,12534.54418,53.335599081364826
2026-02-03 18:00:00+00:00,2026-02-03 10:00:00,caiso,CAISO,26586,20558.52,15140.5218,15604.25,289.57639,400.56,15430.09819,16004.81,11155.90181,56.94922816519973
2026-02-03 19:00:00+00:00,2026-02-03 11:00:00,caiso,CAISO,26399,19235.51,15261.760849999999,15891.76,345.82385,453.95,15607.5847,16345.710000000001,10791.4153,57.8118900337134
2026-02-03 20:00:00+00:00,2026-02-03 12:00:00,caiso,CAISO,26338,18592.68,15650.34779,16241.91,417.17364000000003,488.34,16067.52143,16730.25,10270.47857,59.421170134406566
2026-02-03 21:00:00+00:00,2026-02-03 13:00:00,caiso,CAISO,27156,18973.81,15852.61142,16557.55,471.13410000000005,479.45,16323.745519999999,17037.0,10832.254480000001,58.37609154514656
2026-02-03 22:00:00+00:00,2026-02-03 14:00:00,caiso,CAISO,26926,20206.6,15281.592260000001,16322.38,371.08455,433.52,15652.67681,16755.899999999998,11273.32319,56.75403795587908
2026-02-03 23:00:00+00:00,2026-02-03 15:00:00,caiso,CAISO,24938,22265.81,12731.96164,13395.039999999999,281.00368,355.37,13012.96532,13750.41,11925.03468,51.05446162482957
2026-02-04 00:00:00+00:00,2026-02-03 16:00:00,caiso,CAISO,24562,24485.48,4932.778810000001,3990.16,212.77621,278.5,5145.555020000001,4268.66,19416.44498,20.082968854327827
2026-02-04 01:00:00+00:00,2026-02-03 17:00:00,caiso,CAISO,26335,26657.79,108.73601,101.86,194.00905,249.79000000000002,302.74505999999997,351.65000000000003,26032.25494,0.41289542434023163
2026-02-04 02:00:00+00:00,2026-02-03 18:00:00,caiso,CAISO,26631,27149.98,-52.79808,0.0,307.64478,260.9,254.84670000000003,260.9,26376.1533,-0.19825797003492168
2026-02-04 03:00:00+00:00,2026-02-03 19:00:00,caiso,CAISO,26155,26543.04,48.24409,0.0,354.06632,281.13,402.31041000000005,281.13,25752.689589999998,0.18445455935767538
2026-02-04 04:00:00+00:00,2026-02-03 20:00:00,caiso,CAISO,25605,26014.69,51.42668,0.0,334.69102,297.85,386.11769999999996,297.85,25218.8823,0.20084624096856082
2026-02-04 05:00:00+00:00,2026-02-03 21:00:00,caiso,CAISO,25037,25133.78,51.04423,0.0,349.22518999999994,315.79,400.26941999999997,315.79,24636.73058,0.2038751847266046
2026-02-04 06:00:00+00:00,2026-02-03 22:00:00,caiso,CAISO,23688,23819.72,-45.98395,0.0,355.60098,336.03999999999996,309.61703,336.03999999999996,23378.382970000002,-0.1941233958122256
2026-02-04 07:00:00+00:00,2026-02-03 23:00:00,caiso,CAISO,22226,22369.04,-45.62347,0.0,322.68024,354.12999999999994,277.05677000000003,354.12999999999994,21948.943229999997,-0.20527071897777377
2026-02-04 08:00:00+00:00,2026-02-04 00:00:00,caiso,CAISO,21794,21695.72,-46.75665,0.0,282.44239,384.11,235.68573999999998,384.11,21558.31426,-0.21453909332843904
2026-02-04 09:00:00+00:00,2026-02-04 01:00:00,caiso,CAISO,20978,20820.47,-47.51586999999999,0.0,300.14269,409.35,252.62682,409.35,20725.37318,-0.226503336829059
2026-02-04 10:00:00+00:00,2026-02-04 02:00:00,caiso,CAISO,20910,20133.38,-47.239039999999996,0.0,320.00495,444.15000000000003,272.76591,444.15000000000003,20637.23409,-0.22591602104256336
2026-02-04 11:00:00+00:00,2026-02-04 03:00:00,caiso,CAISO,20970,19871.09,-46.902829999999994,0.0,350.72144,485.21000000000004,303.81861,485.21000000000004,20666.181389999998,-0.2236663328564616
2026-02-04 12:00:00+00:00,2026-02-04 04:00:00,caiso,CAISO,20860,20292.89,-47.084010000000006,0.0,340.84742000000006,520.63,293.76341,520.63,20566.23659,-0.2257143336529243
2026-02-04 13:00:00+00:00,2026-02-04 05:00:00,caiso,CAISO,22062,21689.42,-46.53777,0.0,434.062,553.57,387.52423,553.57,21674.475769999997,-0.21094084851781345
2026-02-04 14:00:00+00:00,2026-02-04 06:00:00,caiso,CAISO,24299,23699.19,152.77696,88.04,548.84182,585.6,701.61878,673.64,23597.38122,0.6287376435244248
2026-02-04 15:00:00+00:00,2026-02-04 07:00:00,caiso,CAISO,25633,24652.2,3958.98951,3617.64,560.54663,618.14,4519.53614,4235.78,21113.46386,15.444893340615613
2026-02-04 16:00:00+00:00,2026-02-04 08:00:00,caiso,CAISO,26875,23492.47,11364.40651,11234.920000000002,662.9178999999999,665.37,12027.324410000001,11900.290000000003,14847.675589999999,42.28616375813954
2026-02-04 17:00:00+00:00,2026-02-04 09:00:00,caiso,CAISO,28063,21539.29,13949.263410000001,14229.369999999999,705.97206,728.9100000000001,14655.235470000001,14958.279999999999,13407.764529999999,49.70695723906925
2026-02-04 18:00:00+00:00,2026-02-04 10:00:00,caiso,CAISO,27584,19796.53,14703.2358,14958.010000000002,772.88539,847.12,15476.12119,15805.130000000003,12107.87881,53.30349405452436
2026-02-04 19:00:00+00:00,2026-02-04 11:00:00,caiso,CAISO,27648,18513.11,14825.71394,15151.46,902.32347,1015.52,15728.037409999999,16166.98,11919.962590000001,53.62309729456018
2026-02-04 20:00:00+00:00,2026-02-04 12:00:00,caiso,CAISO,26588,18023.26,14815.25769,15506.480000000001,1188.77295,1198.47,16004.03064,16704.95,10583.96936,55.72159504287648
2026-02-04 21:00:00+00:00,2026-02-04 13:00:00,caiso,CAISO,27007,18343.15,15183.086560000002,15859.48,1335.83284,1335.82,16518.919400000002,17195.3,10488.080599999998,56.219078609249465
2026-02-04 22:00:00+00:00,2026-02-04 14:00:00,caiso,CAISO,26097,19743.99,14408.202529999999,15750.3,1358.38818,1416.4099999999999,15766.590709999999,17166.71,10330.409290000001,55.21018710962945
2026-02-04 23:00:00+00:00,2026-02-04 15:00:00,caiso,CAISO,25129,21731.82,12770.87191,13000.510000000002,1363.05082,1374.7600000000002,14133.92273,14375.270000000002,10995.07727,50.82124999005133
2026-02-05 00:00:00+00:00,2026-02-04 16:00:00,caiso,CAISO,25159,24194.92,5232.79212,4114.23,1112.80785,1214.47,6345.59997,5328.7,18813.40003,20.79888755514925
2026-02-05 01:00:00+00:00,2026-02-04 17:00:00,caiso,CAISO,26724,26359.4,115.95134,103.59,856.31682,1058.78,972.26816,1162.37,25751.73184,0.43388467295315075
2026-02-05 02:00:00+00:00,2026-02-04 18:00:00,caiso,CAISO,26831,27014.44,-55.56773,0.0,751.0356499999999,929.4,695.4679199999999,929.4,26135.532079999997,-0.20710271700644778
2026-02-05 03:00:00+00:00,2026-02-04 19:00:00,caiso,CAISO,26122,26482.57,41.65019999999999,0.0,637.50774,818.53,679.15794,818.53,25442.84206,0.15944491233443073
2026-02-05 04:00:00+00:00,2026-02-04 20:00:00,caiso,CAISO,25597,26052.21,56.61756,0.0,500.71711000000005,760.98,557.3346700000001,760.98,25039.66533,0.22118826424971674
2026-02-05 05:00:00+00:00,2026-02-04 21:00:00,caiso,CAISO,24823,25365.8,8.263990000000002,0.0,446.84583,726.2199999999999,455.10981999999996,726.2199999999999,24367.890180000002,0.033291664988115865
2026-02-05 06:00:00+00:00,2026-02-04 22:00:00,caiso,CAISO,23446,23974.66,-48.481500000000004,0.0,395.03613,680.09,346.55463000000003,680.09,23099.44537,-0.20677940800136485
2026-02-05 07:00:00+00:00,2026-02-04 23:00:00,caiso,CAISO,22185,22514.28,-48.88994,0.0,435.37258,650.06,386.48264,650.06,21798.51736,-0.22037385620915034
2026-02-05 08:00:00+00:00,2026-02-05 00:00:00,caiso,CAISO,21898,21719.68,-48.66107,0.0,519.4371199999999,584.7299999999999,470.77604999999994,584.7299999999999,21427.22395,-0.22221696045300943
2026-02-05 09:00:00+00:00,2026-02-05 01:00:00,caiso,CAISO,21239,20848.33,-48.64594,0.0,477.13493,600.94,428.48899,600.94,20810.51101,-0.22904063279815434
2026-02-05 10:00:00+00:00,2026-02-05 02:00:00,caiso,CAISO,20753,20185.94,-47.901300000000006,0.0,493.42529,620.44,445.52399,620.44,20307.476010000002,-0.2308162675275864
2026-02-05 11:00:00+00:00,2026-02-05 03:00:00,caiso,CAISO,20445,20009.56,-47.91853,0.0,518.55408,631.5500000000001,470.63555,631.5500000000001,19974.364449999997,-0.2343777451699682
2026-02-05 12:00:00+00:00,2026-02-05 04:00:00,caiso,CAISO,20891,20378.0,-48.485760000000006,0.0,567.59189,645.22,519.10613,645.22,20371.89387,-0.23208922502513046
2026-02-05 13:00:00+00:00,2026-02-05 05:00:00,caiso,CAISO,22059,21761.15,-49.10736,0.0,538.20895,647.41,489.10159,647.41,21569.89841,-0.22261825105399155
2026-02-05 14:00:00+00:00,2026-02-05 06:00:00,caiso,CAISO,24165,23888.38,129.14388,89.04,425.79422,627.9200000000001,554.9381,716.96,23610.0619,0.5344253258845437
2026-02-05 15:00:00+00:00,2026-02-05 07:00:00,caiso,CAISO,25319,24906.33,2991.0477899999996,3621.9300000000003,459.84849999999994,605.67,3450.8962899999997,4227.6,21868.10371,11.813451518622378
2026-02-05 16:00:00+00:00,2026-02-05 08:00:00,caiso,CAISO,26419,23418.12,8159.77279,10916.91,382.15367,590.18,8541.92646,11507.09,17877.07354,30.886001703319582
2026-02-05 17:00:00+00:00,2026-02-05 09:00:00,caiso,CAISO,26780,21833.62,11744.7342,13555.399999999998,363.12890000000004,599.55,12107.8631,14154.949999999997,14672.1369,43.856363704256914
2026-02-05 18:00:00+00:00,2026-02-05 10:00:00,caiso,CAISO,26658,20244.29,12214.93827,13249.99,551.47136,620.3899999999999,12766.40963,13870.38,13891.59037,45.820910308350214
2026-02-05 19:00:00+00:00,2026-02-05 11:00:00,caiso,CAISO,26169,19088.2,12210.29236,12745.3,568.55802,600.67,12778.85038,13345.97,13390.14962,46.65937697275402
2026-02-05 20:00:00+00:00,2026-02-05 12:00:00,caiso,CAISO,25848,18768.69,12060.92267,12521.230000000001,384.89785000000006,537.7,12445.82052,13058.930000000002,13402.17948,46.66095121479418
2026-02-05 21:00:00+00:00,2026-02-05 13:00:00,caiso,CAISO,23575,19425.74,9263.9122,11969.27,312.12682,457.34,9576.03902,12426.61,13998.96098,39.29549183457052
2026-02-05 22:00:00+00:00,2026-02-05 14:00:00,caiso,CAISO,23270,20837.72,7071.279759999999,10503.76,188.56577,373.07,7259.84553,10876.83,16010.154470000001,30.387966308551782
2026-02-05 23:00:00+00:00,2026-02-05 15:00:00,caiso,CAISO,23333,22287.56,4279.93548,8114.79,214.38645,299.70000000000005,4494.32193,8414.49,18838.678069999998,18.34284266918099
2026-02-06 00:00:00+00:00,2026-02-05 16:00:00,caiso,CAISO,24338,24005.47,1706.12748,2567.0,76.35602,239.2,1782.4835,2806.2,22555.5165,7.010138384419427
2026-02-06 01:00:00+00:00,2026-02-05 17:00:00,caiso,CAISO,25940,26068.82,141.1984,68.54,74.64075,192.73,215.83915,261.27,25724.16085,0.5443269082498072
2026-02-06 02:00:00+00:00,2026-02-05 18:00:00,caiso,CAISO,26297,26800.71,57.3146,0.0,101.79511,183.69,159.10971,183.69,26137.89029,0.21795109708331747
2026-02-06 03:00:00+00:00,2026-02-05 19:00:00,caiso,CAISO,25626,26338.25,54.22324,0.0,69.62423,181.98000000000002,123.84746999999999,181.98000000000002,25502.15253,0.21159463045344573
2026-02-06 04:00:00+00:00,2026-02-05 20:00:00,caiso,CAISO,24896,25707.22,70.49119,0.0,91.80654,167.41,162.29773,167.41,24733.702269999998,0.28314263335475576
2026-02-06 05:00:00+00:00,2026-02-05 21:00:00,caiso,CAISO,24266,25075.79,-40.361760000000004,0.0,113.98707,153.79,73.62531,153.79,24192.37469,-0.16633050358526336
2026-02-06 06:00:00+00:00,2026-02-05 22:00:00,caiso,CAISO,23094,23791.66,-49.12636,0.0,103.06693,156.41,53.94057,156.41,23040.059429999998,-0.21272347795964322
2026-02-06 07:00:00+00:00,2026-02-05 23:00:00,caiso,CAISO,21865,22377.89,-49.0929,0.0,98.54205999999999,186.02,49.44915999999999,186.02,21815.55084,-0.22452732677795562
2026-02-06 08:00:00+00:00,2026-02-06 00:00:00,caiso,CAISO,21328,21551.31,-49.18411,0.0,79.26286999999999,192.70999999999998,30.078759999999996,192.70999999999998,21297.92124,-0.23060816766691672
2026-02-06 09:00:00+00:00,2026-02-06 01:00:00,caiso,CAISO,20523,20726.75,-49.76121,0.0,88.79969,219.27999999999997,39.03848,219.27999999999997,20483.96152,-0.24246557520830286
2026-02-06 10:00:00+00:00,2026-02-06 02:00:00,caiso,CAISO,20129,19998.04,-49.20426,0.0,178.24403,226.87,129.03977,226.87,19999.960229999997,-0.24444463212280787
2026-02-06 11:00:00+00:00,2026-02-06 03:00:00,caiso,CAISO,19860,19745.18,-57.253460000000004,0.0,132.02029,257.81,74.76682999999998,257.81,19785.23317,-0.2882852970795569
2026-02-06 12:00:00+00:00,2026-02-06 04:00:00,caiso,CAISO,20154,20064.13,-48.90174,0.0,219.7095,294.43,170.80776,294.43,19983.19224,-0.24264036915748735
2026-02-06 13:00:00+00:00,2026-02-06 05:00:00,caiso,CAISO,21482,21190.66,-49.50726000000001,0.0,214.51443,271.5,165.00717,271.5,21316.99283,-0.23045926822456014
2026-02-06 14:00:00+00:00,2026-02-06 06:00:00,caiso,CAISO,23295,23204.13,51.98708,94.11,289.04954000000004,214.37,341.03662,308.48,22953.96338,0.22316840523717535
2026-02-06 15:00:00+00:00,2026-02-06 07:00:00,caiso,CAISO,24257,24311.8,2409.81517,2953.72,229.31458,177.27,2639.12975,3130.99,21617.87025,9.934514449437275
2026-02-06 16:00:00+00:00,2026-02-06 08:00:00,caiso,CAISO,25517,24106.11,8792.13947,8395.800000000001,156.85047,172.43,8948.98994,8568.230000000001,16568.010059999997,34.456007641964185
2026-02-06 17:00:00+00:00,2026-02-06 09:00:00,caiso,CAISO,27063,22794.27,11073.91683,10761.16,125.81453,189.76999999999998,11199.73136,10950.93,15863.26864,40.91902904334331
2026-02-06 18:00:00+00:00,2026-02-06 10:00:00,caiso,CAISO,27751,21337.01,13743.08538,11481.599999999999,178.22737,220.43,13921.312750000001,11702.029999999999,13829.687249999999,49.522847392886746
2026-02-06 19:00:00+00:00,2026-02-06 11:00:00,caiso,CAISO,27369,20077.54,14324.75108,11939.25,145.20284,248.01,14469.95392,12187.26,12899.04608,52.339329460338334
2026-02-06 20:00:00+00:00,2026-02-06 12:00:00,caiso,CAISO,26747,19391.73,14249.971290000001,12210.37,132.24197,281.86,14382.21326,12492.230000000001,12364.78674,53.276895689236184
2026-02-06 21:00:00+00:00,2026-02-06 13:00:00,caiso,CAISO,26921,19343.09,14113.693050000002,12561.759999999998,119.55226,296.23,14233.245310000002,12857.989999999998,12687.754689999998,52.42633278852941
2026-02-06 22:00:00+00:00,2026-02-06 14:00:00,caiso,CAISO,25788,20164.55,14475.664799999999,12874.93,76.62897,258.53000000000003,14552.293769999998,13133.460000000001,11235.706230000002,56.13333643555142
2026-02-06 23:00:00+00:00,2026-02-06 15:00:00,caiso,CAISO,25206,21643.07,12575.869349999999,10840.48,29.20467,205.51,12605.074019999998,11045.99,12600.925980000002,49.89236431801952
2026-02-07 00:00:00+00:00,2026-02-06 16:00:00,caiso,CAISO,23476,23378.92,4812.76772,3920.8500000000004,-1.9880100000000003,175.72,4810.77971,4096.570000000001,18665.22029,20.50079962514909
2026-02-07 01:00:00+00:00,2026-02-06 17:00:00,caiso,CAISO,24812,25150.48,218.16802,116.64999999999999,-12.29299,203.54999999999998,205.87503,320.2,24606.12497,0.8792842979203611
2026-02-07 02:00:00+00:00,2026-02-06 18:00:00,caiso,CAISO,25330,25817.71,-52.426249999999996,0.0,-5.949809999999999,292.77,-58.376059999999995,292.77,25388.37606,-0.20697295696802206
2026-02-07 03:00:00+00:00,2026-02-06 19:00:00,caiso,CAISO,24820,25277.89,-47.103410000000004,0.0,106.39008,412.64,59.286669999999994,412.64,24760.71333,-0.1897800564061241
2026-02-07 04:00:00+00:00,2026-02-06 20:00:00,caiso,CAISO,24044,24629.46,-44.20532,0.0,442.15686999999997,538.91,397.95155,538.91,23646.048450000002,-0.18385177175178838
