DATE_TIME_UTC,DATE_TIME_LOCAL,REGION_ID,REGION_NAME,LOAD_MW,LOAD_FORECAST_MW,SOLAR_MW,SOLAR_FORECAST_MW,WIND_MW,WIND_FORECAST_MW,GENERATION_MW,GENERATION_FORECAST_MW,NET_LOAD_MW,SOLAR_SHARE_PERCENT
2025-12-01 18:00:00+00:00,2025-12-01 10:00:00,caiso,CAISO,28759,22557.5,11217.999179999999,12602.59,640.78666,698.4499999999999,11858.785839999999,13301.04,16900.21416,39.00691672172189
2025-12-01 19:00:00+00:00,2025-12-01 11:00:00,caiso,CAISO,28157,21719.41,11504.18478,12778.66,632.88628,722.3,12137.07106,13500.96,16019.92894,40.85728159960223
2025-12-01 20:00:00+00:00,2025-12-01 12:00:00,caiso,CAISO,27952,21417.04,11879.794179999999,13134.560000000001,560.1332,687.58,12439.92738,13822.140000000001,15512.07262,42.500694690898676
2025-12-01 21:00:00+00:00,2025-12-01 13:00:00,caiso,CAISO,27991,21874.05,12233.107380000001,13243.45,447.72533,604.59,12680.83271,13848.04,15310.16729,43.703716837554936
2025-12-01 22:00:00+00:00,2025-12-01 14:00:00,caiso,CAISO,26892,22731.13,11770.06534,12243.86,326.44780000000003,505.01,12096.51314,12748.87,14795.48686,43.76790621746244
2025-12-01 23:00:00+00:00,2025-12-01 15:00:00,caiso,CAISO,24958,24221.13,6396.57015,5971.92,317.17893,404.8,6713.74908,6376.72,18244.250920000002,25.629337887651253
2025-12-02 00:00:00+00:00,2025-12-01 16:00:00,caiso,CAISO,26449,25937.85,522.24726,299.09,213.7307,337.06,735.9779599999999,636.15,25713.02204,1.974544444024349
2025-12-02 01:00:00+00:00,2025-12-01 17:00:00,caiso,CAISO,27912,27537.61,-60.755750000000006,0.0,216.95101000000003,310.28,156.19526000000002,310.28,27755.80474,-0.21766892376038982
2025-12-02 02:00:00+00:00,2025-12-01 18:00:00,caiso,CAISO,27777,27422.43,-53.857209999999995,0.0,243.19155,284.45000000000005,189.33434,284.45000000000005,27587.66566,-0.19389138495877883
2025-12-02 03:00:00+00:00,2025-12-01 19:00:00,caiso,CAISO,27363,26974.85,-52.67228,0.0,220.95824000000002,251.03000000000003,168.28596000000002,251.03000000000003,27194.71404,-0.19249453641779046
2025-12-02 04:00:00+00:00,2025-12-01 20:00:00,caiso,CAISO,26766,26426.63,-51.29249000000001,0.0,179.98322000000002,217.43999999999997,128.69073,217.43999999999997,26637.30927,-0.1916330045580214
2025-12-02 05:00:00+00:00,2025-12-01 21:00:00,caiso,CAISO,26198,25828.54,-53.744530000000005,0.0,145.84194,189.19,92.09741,189.19,26105.90259,-0.20514745400412246
2025-12-02 06:00:00+00:00,2025-12-01 22:00:00,caiso,CAISO,24786,24349.38,-55.96569,0.0,134.99821,160.38,79.03252,160.38,24706.96748,-0.22579557007988382
2025-12-02 07:00:00+00:00,2025-12-01 23:00:00,caiso,CAISO,23216,22849.42,-54.61133,0.0,141.42919,132.27,86.81786,132.27,23129.18214,-0.2352314352170917
2025-12-02 08:00:00+00:00,2025-12-02 00:00:00,caiso,CAISO,22660,22408.61,-55.098600000000005,0.0,82.65669999999999,80.02000000000001,27.558099999999982,80.02000000000001,22632.4419,-0.24315357458075904
2025-12-02 09:00:00+00:00,2025-12-02 01:00:00,caiso,CAISO,21914,21677.89,-53.42635,0.0,49.422979999999995,67.04,-4.003370000000004,67.04,21918.003370000002,-0.24380008213927168
2025-12-02 10:00:00+00:00,2025-12-02 02:00:00,caiso,CAISO,21895,21017.76,-52.51741,0.0,15.192419999999998,54.23,-37.32499,54.23,21932.32499,-0.23986028773692625
2025-12-02 11:00:00+00:00,2025-12-02 03:00:00,caiso,CAISO,21744,20793.38,-51.88378,0.0,1.4364000000000003,51.800000000000004,-50.44738,51.800000000000004,21794.44738,-0.23861193892568064
2025-12-02 12:00:00+00:00,2025-12-02 04:00:00,caiso,CAISO,21599,21268.04,-52.28447,0.0,-13.27182,54.96000000000001,-65.55629,54.96000000000001,21664.55629,-0.24206893837677668
2025-12-02 13:00:00+00:00,2025-12-02 05:00:00,caiso,CAISO,23042,22720.85,-52.93786,0.0,-20.383760000000002,57.830000000000005,-73.32162,57.830000000000005,23115.32162,-0.22974507421230794
2025-12-02 14:00:00+00:00,2025-12-02 06:00:00,caiso,CAISO,25363,24963.65,127.64613,194.64000000000001,-9.83369,68.1,117.81244,262.74,25245.18756,0.5032769388479281
2025-12-02 15:00:00+00:00,2025-12-02 07:00:00,caiso,CAISO,26487,26330.31,3966.6475,4248.21,-7.299029999999999,67.46000000000001,3959.34847,4315.67,22527.65153,14.975827764563748
2025-12-02 16:00:00+00:00,2025-12-02 08:00:00,caiso,CAISO,28273,25495.11,9122.04646,9935.519999999999,0.5147200000000005,63.64,9122.561179999999,9999.159999999998,19150.438820000003,32.2641617797899
2025-12-02 17:00:00+00:00,2025-12-02 09:00:00,caiso,CAISO,28290,24019.07,10297.99372,11257.03,27.36221,71.54,10325.35593,11328.570000000002,17964.644070000002,36.401533121244256
2025-12-02 18:00:00+00:00,2025-12-02 10:00:00,caiso,CAISO,26868,22651.41,9973.750709999998,11141.150000000001,37.4264,98.85,10011.177109999999,11240.000000000002,16856.82289,37.12129935238945
2025-12-02 19:00:00+00:00,2025-12-02 11:00:00,caiso,CAISO,26818,21583.27,9811.8336,11400.25,93.52186999999999,181.01,9905.35547,11581.26,16912.64453,36.58674621522858
2025-12-02 20:00:00+00:00,2025-12-02 12:00:00,caiso,CAISO,26842,21124.15,9616.34356,11535.77,456.43606,329.71,10072.77962,11865.48,16769.22038,35.82573414797705
2025-12-02 21:00:00+00:00,2025-12-02 13:00:00,caiso,CAISO,26994,21421.39,9686.06644,11651.7,944.63682,565.0999999999999,10630.70326,12216.800000000001,16363.296739999998,35.88229399125732
2025-12-02 22:00:00+00:00,2025-12-02 14:00:00,caiso,CAISO,27229,22602.07,9675.27159,10858.67,1711.441,1016.3600000000001,11386.712590000001,11875.03,15842.287409999999,35.53296702045613
2025-12-02 23:00:00+00:00,2025-12-02 15:00:00,caiso,CAISO,25597,24049.5,5383.51307,5200.87,2197.53402,1435.03,7581.04709,6635.9,18015.95291,21.031812595226
2025-12-03 00:00:00+00:00,2025-12-02 16:00:00,caiso,CAISO,26655,26067.89,379.04544,246.07,2179.3717300000003,1804.2399999999998,2558.41717,2050.31,24096.58283,1.4220425436128306
2025-12-03 01:00:00+00:00,2025-12-02 17:00:00,caiso,CAISO,27592,27966.45,49.101020000000005,0.0,2351.53474,2139.1000000000004,2400.63576,2139.1000000000004,25191.364240000003,0.1779538271962888
2025-12-03 02:00:00+00:00,2025-12-02 18:00:00,caiso,CAISO,27411,27804.97,-13.238299999999999,0.0,2858.50763,2419.19,2845.26933,2419.19,24565.73067,-0.04829557476925322
2025-12-03 03:00:00+00:00,2025-12-02 19:00:00,caiso,CAISO,27149,27342.08,-48.60623,0.0,3128.63194,2646.7,3080.0257100000003,2646.7,24068.974290000002,-0.17903506574827802
2025-12-03 04:00:00+00:00,2025-12-02 20:00:00,caiso,CAISO,26552,26882.62,-44.42241,0.0,2623.99673,2798.4700000000003,2579.5743199999997,2798.4700000000003,23972.42568,-0.16730344230189814
2025-12-03 05:00:00+00:00,2025-12-02 21:00:00,caiso,CAISO,26166,26287.49,-46.34649,0.0,2328.70501,2866.9999999999995,2282.35852,2866.9999999999995,23883.64148,-0.17712485668424674
2025-12-03 06:00:00+00:00,2025-12-02 22:00:00,caiso,CAISO,24890,24802.51,-47.3036,0.0,1962.88969,2902.91,1915.58609,2902.91,22974.41391,-0.19005062274005624
2025-12-03 07:00:00+00:00,2025-12-02 23:00:00,caiso,CAISO,23549,23306.4,-45.19932000000001,0.0,1680.57387,2926.25,1635.37455,2926.25,21913.62545,-0.19193732217928577
2025-12-03 08:00:00+00:00,2025-12-03 00:00:00,caiso,CAISO,22990,22481.88,-44.118489999999994,0.0,1502.43612,2496.9900000000002,1458.31763,2496.9900000000002,21531.682370000002,-0.19190295780774247
2025-12-03 09:00:00+00:00,2025-12-03 01:00:00,caiso,CAISO,22885,21675.66,-44.926779999999994,0.0,1535.6478100000002,2300.97,1490.7210300000002,2300.97,21394.278970000003,-0.19631540310246884
2025-12-03 10:00:00+00:00,2025-12-03 02:00:00,caiso,CAISO,22281,20930.31,-45.343019999999996,0.0,1858.7014199999999,2103.2999999999997,1813.3583999999998,2103.2999999999997,20467.6416,-0.20350531843274536
2025-12-03 11:00:00+00:00,2025-12-03 03:00:00,caiso,CAISO,21832,20702.84,-44.31229,0.0,1614.78104,1919.27,1570.46875,1919.27,20261.53125,-0.2029694485159399
2025-12-03 12:00:00+00:00,2025-12-03 04:00:00,caiso,CAISO,21905,21171.4,-44.07942,0.0,1369.0233,1703.56,1324.94388,1703.56,20580.056119999997,-0.20122994750057066
2025-12-03 13:00:00+00:00,2025-12-03 05:00:00,caiso,CAISO,23032,22530.5,-45.75264,0.0,1271.6668399999999,1489.6299999999999,1225.9142,1489.6299999999999,21806.0858,-0.19864814171587356
2025-12-03 14:00:00+00:00,2025-12-03 06:00:00,caiso,CAISO,25371,24742.32,96.17044000000001,140.58,1262.90308,1340.16,1359.0735200000001,1480.74,24011.92648,0.37905656064010096
2025-12-03 15:00:00+00:00,2025-12-03 07:00:00,caiso,CAISO,26485,25968.09,3499.0922499999997,3977.74,1338.2394900000002,1218.44,4837.33174,5196.18,21647.66826,13.21159996224278
2025-12-03 16:00:00+00:00,2025-12-03 08:00:00,caiso,CAISO,27443,25243.08,8555.84905,9843.03,1306.75413,1147.5700000000002,9862.60318,10990.6,17580.396819999998,31.176799365958534
2025-12-03 17:00:00+00:00,2025-12-03 09:00:00,caiso,CAISO,28269,23949.61,10055.85682,11200.24,1375.84159,1133.22,11431.69841,12333.46,16837.30159,35.572028794792885
2025-12-03 18:00:00+00:00,2025-12-03 10:00:00,caiso,CAISO,28718,22601.84,10405.032580000001,11379.08,1524.39954,1156.73,11929.432120000001,12535.81,16788.567880000002,36.23174517724076
2025-12-03 19:00:00+00:00,2025-12-03 11:00:00,caiso,CAISO,28231,21436.18,10739.27372,11543.33,1470.87031,1190.72,12210.14403,12734.05,16020.855970000002,38.040713116786506
2025-12-03 20:00:00+00:00,2025-12-03 12:00:00,caiso,CAISO,27638,20786.85,10918.06121,11618.960000000001,1308.0217,1166.98,12226.08291,12785.94,15411.91709,39.50380349518778
2025-12-03 21:00:00+00:00,2025-12-03 13:00:00,caiso,CAISO,27939,21008.57,10970.58558,11594.74,1128.48112,1067.69,12099.066700000001,12662.43,15839.9333,39.266207022441755
2025-12-03 22:00:00+00:00,2025-12-03 14:00:00,caiso,CAISO,27391,22102.15,9838.975879999998,10608.89,999.09227,935.9300000000001,10838.068149999997,11544.82,16552.93185,35.92046978934686
2025-12-03 23:00:00+00:00,2025-12-03 15:00:00,caiso,CAISO,25373,23891.31,5115.72333,4983.82,910.02254,778.0699999999999,6025.74587,5761.889999999999,19347.254129999998,20.16207515863319
2025-12-04 00:00:00+00:00,2025-12-03 16:00:00,caiso,CAISO,26523,26070.57,307.46645,230.95,770.5007,624.49,1077.96715,855.44,25445.03285,1.159244617878822
2025-12-04 01:00:00+00:00,2025-12-03 17:00:00,caiso,CAISO,27957,27902.64,-52.72327,0.0,502.71046,527.4200000000001,449.98719,527.4200000000001,27507.01281,-0.1885870086203813
2025-12-04 02:00:00+00:00,2025-12-03 18:00:00,caiso,CAISO,27750,27790.09,-33.32423,0.0,392.18637,486.65999999999997,358.86214,486.65999999999997,27391.13786,-0.12008731531531533
2025-12-04 03:00:00+00:00,2025-12-03 19:00:00,caiso,CAISO,27442,27338.71,-51.28063,0.0,218.02428,486.68,166.74365,486.68,27275.25635,-0.18686914219080245
2025-12-04 04:00:00+00:00,2025-12-03 20:00:00,caiso,CAISO,27168,26903.54,-50.846090000000004,0.0,203.18517,492.40000000000003,152.33908,492.40000000000003,27015.66092,-0.18715433598351003
2025-12-04 05:00:00+00:00,2025-12-03 21:00:00,caiso,CAISO,26543,26233.7,-53.43809,0.0,289.13783,504.90000000000003,235.69974000000002,504.90000000000003,26307.30026,-0.20132648909316958
2025-12-04 06:00:00+00:00,2025-12-03 22:00:00,caiso,CAISO,25373,24809.4,-52.655139999999996,0.0,304.23067,525.54,251.57553,525.54,25121.424469999998,-0.20752429748157486
2025-12-04 07:00:00+00:00,2025-12-03 23:00:00,caiso,CAISO,23774,23288.38,-53.01713,0.0,401.44554000000005,530.08,348.42841000000004,530.08,23425.57159,-0.22300466896609744
2025-12-04 08:00:00+00:00,2025-12-04 00:00:00,caiso,CAISO,23180,22413.12,-53.197289999999995,0.0,526.53491,468.06,473.33761999999996,468.06,22706.66238,-0.22949650560828297
2025-12-04 09:00:00+00:00,2025-12-04 01:00:00,caiso,CAISO,22529,21660.92,-53.22322,0.0,533.45635,480.17999999999995,480.2331300000001,480.17999999999995,22048.76687,-0.2362431532691198
2025-12-04 10:00:00+00:00,2025-12-04 02:00:00,caiso,CAISO,22308,20964.48,-52.983760000000004,0.0,542.5190699999999,477.39000000000004,489.5353099999999,477.39000000000004,21818.46469,-0.2375101308947463
2025-12-04 11:00:00+00:00,2025-12-04 03:00:00,caiso,CAISO,22261,20752.67,-52.508489999999995,0.0,482.87004,477.47,430.36155,477.47,21830.63845,-0.2358766003324199
2025-12-04 12:00:00+00:00,2025-12-04 04:00:00,caiso,CAISO,21956,21266.69,-54.6067,0.0,444.66128000000003,468.05,390.05458000000004,468.05,21565.94542,-0.2487096921114957
2025-12-04 13:00:00+00:00,2025-12-04 05:00:00,caiso,CAISO,23629,22669.9,-56.81455,0.0,435.69936,449.15,378.88481,449.15,23250.11519,-0.24044415760294552
2025-12-04 14:00:00+00:00,2025-12-04 06:00:00,caiso,CAISO,25625,24982.09,84.95108,131.13,459.1338,428.34,544.08488,559.47,25080.91512,0.33151640975609753
2025-12-04 15:00:00+00:00,2025-12-04 07:00:00,caiso,CAISO,26618,26119.07,3327.92453,3912.2,440.31173,399.96999999999997,3768.2362599999997,4312.17,22849.76374,12.502534112254866
2025-12-04 16:00:00+00:00,2025-12-04 08:00:00,caiso,CAISO,27549,24904.69,7930.48244,9859.57,356.03321,375.90999999999997,8286.51565,10235.48,19262.48435,28.786825075320337
2025-12-04 17:00:00+00:00,2025-12-04 09:00:00,caiso,CAISO,28593,23541.61,10061.454240000001,11437.49,405.24327000000005,360.95000000000005,10466.697510000002,11798.44,18126.302490000002,35.188522505508345
2025-12-04 18:00:00+00:00,2025-12-04 10:00:00,caiso,CAISO,28461,21896.4,10564.96573,11804.23,396.33189,345.46,10961.29762,12149.689999999999,17499.70238,37.120852148554164
2025-12-04 19:00:00+00:00,2025-12-04 11:00:00,caiso,CAISO,28524,20754.51,10849.01398,11967.33,325.80545,312.47999999999996,11174.81943,12279.81,17349.18057,38.03468650960595
2025-12-04 20:00:00+00:00,2025-12-04 12:00:00,caiso,CAISO,28247,20094.89,10971.95579,12136.11,272.25372,257.93,11244.20951,12394.04,17002.79049,38.8429064679435
2025-12-04 21:00:00+00:00,2025-12-04 13:00:00,caiso,CAISO,27182,20290.89,10147.78046,12159.58,202.22655,204.86,10350.00701,12364.44,16831.99299,37.33272187477007
2025-12-04 22:00:00+00:00,2025-12-04 14:00:00,caiso,CAISO,25798,21404.07,8905.098030000001,11262.57,163.43931999999998,166.05999999999997,9068.53735,11428.63,16729.462649999998,34.51855969454997
2025-12-04 23:00:00+00:00,2025-12-04 15:00:00,caiso,CAISO,24504,23426.18,5194.91575,5333.23,140.95658,149.60999999999999,5335.87233,5482.839999999999,19168.12767,21.20027648547176
2025-12-05 00:00:00+00:00,2025-12-04 16:00:00,caiso,CAISO,26523,25641.88,426.08953999999994,245.38,102.68117,148.97,528.7707099999999,394.35,25994.22929,1.6064907438826677
2025-12-05 01:00:00+00:00,2025-12-04 17:00:00,caiso,CAISO,27959,27518.36,28.066080000000007,0.0,126.34916,162.85,154.41524,162.85,27804.584759999998,0.10038298937730251
2025-12-05 02:00:00+00:00,2025-12-04 18:00:00,caiso,CAISO,27847,27395.19,-30.31255,0.0,119.90670999999999,194.82999999999998,89.59415999999999,194.82999999999998,27757.40584,-0.10885391604122527
2025-12-05 03:00:00+00:00,2025-12-04 19:00:00,caiso,CAISO,28011,27062.97,-45.976519999999994,0.0,118.6001,249.34,72.62358,249.34,27938.37642,-0.1641373746028346
2025-12-05 04:00:00+00:00,2025-12-04 20:00:00,caiso,CAISO,27250,26718.85,-47.33386,0.0,109.01208000000001,297.91,61.67822000000001,297.91,27188.32178,-0.1737022385321101
2025-12-05 05:00:00+00:00,2025-12-04 21:00:00,caiso,CAISO,26792,26128.5,-46.99101,0.0,49.660079999999994,307.46,2.6690699999999907,307.46,26789.33093,-0.17539194535682295
2025-12-05 06:00:00+00:00,2025-12-04 22:00:00,caiso,CAISO,25482,24724.83,-47.57019,0.0,36.768280000000004,306.25,-10.801909999999992,306.25,25492.80191,-0.18668153991052505
2025-12-05 07:00:00+00:00,2025-12-04 23:00:00,caiso,CAISO,23741,23306.28,-40.834689999999995,0.0,94.94955,322.96999999999997,54.11486000000001,322.96999999999997,23686.88514,-0.172000716060823
2025-12-05 08:00:00+00:00,2025-12-05 00:00:00,caiso,CAISO,23144,22926.33,-49.10514,0.0,106.14909,167.79000000000002,57.04395,167.79000000000002,23086.95605,-0.21217222606291047
2025-12-05 09:00:00+00:00,2025-12-05 01:00:00,caiso,CAISO,22249,22129.08,-47.87172999999999,0.0,66.68173,154.64,18.81000000000001,154.64,22230.19,-0.21516351296687486
2025-12-05 10:00:00+00:00,2025-12-05 02:00:00,caiso,CAISO,21892,21402.68,-48.02167,0.0,130.00199,165.95,81.98032,165.95,21810.019679999998,-0.21935716243376577
2025-12-05 11:00:00+00:00,2025-12-05 03:00:00,caiso,CAISO,21533,21139.79,-47.64446,0.0,109.11792000000001,183.0,61.47346000000001,183.0,21471.52654,-0.2212625272837041
2025-12-05 12:00:00+00:00,2025-12-05 04:00:00,caiso,CAISO,21843,21558.24,-48.273959999999995,0.0,134.82108,182.59000000000003,86.54712,182.59000000000003,21756.452879999997,-0.22100425765691523
2025-12-05 13:00:00+00:00,2025-12-05 05:00:00,caiso,CAISO,23063,22867.03,-50.52131,0.0,127.10243,155.84,76.58112,155.84,22986.41888,-0.21905784156441055
2025-12-05 14:00:00+00:00,2025-12-05 06:00:00,caiso,CAISO,25230,25006.21,122.12089,137.55,164.40840999999998,126.81,286.5293,264.36,24943.4707,0.4840304795877924
2025-12-05 15:00:00+00:00,2025-12-05 07:00:00,caiso,CAISO,26461,26165.92,3613.45809,3963.6899999999996,167.48287,100.83,3780.94096,4064.5199999999995,22680.05904,13.655788103246289
2025-12-05 16:00:00+00:00,2025-12-05 08:00:00,caiso,CAISO,27781,25453.27,8844.04658,9940.619999999999,155.56688000000003,83.74000000000001,8999.61346,10024.359999999999,18781.38654,31.834874842518268
2025-12-05 17:00:00+00:00,2025-12-05 09:00:00,caiso,CAISO,28632,23828.17,10345.33121,11627.82,179.47192,77.97,10524.80313,11705.789999999999,18107.19687,36.13205926934898
2025-12-05 18:00:00+00:00,2025-12-05 10:00:00,caiso,CAISO,28187,22293.78,10496.759399999999,11997.64,153.17879,77.63,10649.938189999999,12075.269999999999,17537.06181,37.23971830985915
2025-12-05 19:00:00+00:00,2025-12-05 11:00:00,caiso,CAISO,28109,21082.73,10677.11707,12388.189999999999,172.53046999999998,80.49000000000001,10849.64754,12468.679999999998,17259.35246,37.98469198477356
2025-12-05 20:00:00+00:00,2025-12-05 12:00:00,caiso,CAISO,28073,20522.06,10901.20445,12586.250000000002,96.56734,83.86000000000001,10997.771789999999,12670.110000000002,17075.22821,38.83163342001211
2025-12-05 21:00:00+00:00,2025-12-05 13:00:00,caiso,CAISO,28218,21053.76,11008.956540000001,12602.86,41.152590000000004,83.21999999999998,11050.10913,12686.08,17167.89087,39.01395045715501
2025-12-05 22:00:00+00:00,2025-12-05 14:00:00,caiso,CAISO,27147,22239.46,10342.03113,11692.42,37.36745,82.61,10379.39858,11775.03,16767.60142,38.09640523814786
2025-12-05 23:00:00+00:00,2025-12-05 15:00:00,caiso,CAISO,25035,23875.12,5792.51318,5538.969999999999,53.36245,85.57000000000001,5845.87563,5624.539999999999,19189.124369999998,23.137659996005592
2025-12-06 00:00:00+00:00,2025-12-05 16:00:00,caiso,CAISO,26226,25881.46,530.9015,263.07000000000005,55.568110000000004,108.85000000000001,586.4696100000001,371.9200000000001,25639.53039,2.024332723251735
2025-12-06 01:00:00+00:00,2025-12-05 17:00:00,caiso,CAISO,27645,27626.87,29.5146,0.0,109.65153000000001,145.87,139.16613,145.87,27505.833870000002,0.10676288659793814
2025-12-06 02:00:00+00:00,2025-12-05 18:00:00,caiso,CAISO,27295,27278.45,37.08982,0.0,252.60783,178.63,289.69765,178.63,27005.302349999998,0.13588503388899068
2025-12-06 03:00:00+00:00,2025-12-05 19:00:00,caiso,CAISO,26810,26863.63,37.99037,0.0,343.13076,194.47,381.12113,194.47,26428.87887,0.14170223797090636
2025-12-06 04:00:00+00:00,2025-12-05 20:00:00,caiso,CAISO,26568,26429.03,35.79001,0.0,311.14807,207.29,346.93808,207.29,26221.06192,0.13471096808190305
2025-12-06 05:00:00+00:00,2025-12-05 21:00:00,caiso,CAISO,26289,25896.84,30.77445,0.0,297.42438,232.96,328.19883,232.96,25960.80117,0.11706207919662216
2025-12-06 06:00:00+00:00,2025-12-05 22:00:00,caiso,CAISO,25231,24720.67,24.82037,0.0,272.13286,255.24000000000004,296.95323,255.24000000000004,24934.046769999997,0.0983725179342872
2025-12-06 07:00:00+00:00,2025-12-05 23:00:00,caiso,CAISO,24058,23311.58,24.22858,0.0,266.12099,284.37,290.34957,284.37,23767.65043,0.10070903649513675
2025-12-06 08:00:00+00:00,2025-12-06 00:00:00,caiso,CAISO,23450,22559.32,23.66605,0.0,313.43465000000003,280.44,337.1007,280.44,23112.8993,0.10092132196162047
2025-12-06 09:00:00+00:00,2025-12-06 01:00:00,caiso,CAISO,22555,21691.37,23.078680000000002,0.0,393.883,320.02,416.96168,320.02,22138.03832,0.10232179117712259
2025-12-06 10:00:00+00:00,2025-12-06 02:00:00,caiso,CAISO,21625,20847.09,23.081719999999997,0.0,690.8313099999999,381.48,713.9130299999999,381.48,20911.08697,0.10673627745664738
2025-12-06 11:00:00+00:00,2025-12-06 03:00:00,caiso,CAISO,21213,20398.33,23.37762,0.0,590.85018,487.04,614.2278,487.04,20598.7722,0.11020421439683213
2025-12-06 12:00:00+00:00,2025-12-06 04:00:00,caiso,CAISO,21404,20431.73,23.36862,0.0,828.7243100000001,577.41,852.09293,577.41,20551.907069999997,0.10917875163520838
2025-12-06 13:00:00+00:00,2025-12-06 05:00:00,caiso,CAISO,21770,20968.6,23.42624,0.0,616.70783,628.25,640.13407,628.25,21129.86593,0.10760790078089112
2025-12-06 14:00:00+00:00,2025-12-06 06:00:00,caiso,CAISO,22657,21861.9,152.77092,144.9,646.9701799999999,637.8000000000001,799.7411,782.7,21857.2589,0.6742769122125611
2025-12-06 15:00:00+00:00,2025-12-06 07:00:00,caiso,CAISO,23477,22269.16,3518.03861,4063.4300000000003,745.4871999999999,609.45,4263.52581,4672.88,19213.47419,14.985043276398176
2025-12-06 16:00:00+00:00,2025-12-06 08:00:00,caiso,CAISO,24717,21584.88,8750.24056,10002.46,556.35797,596.94,9306.59853,10599.4,15410.40147,35.4017095925881
2025-12-06 17:00:00+00:00,2025-12-06 09:00:00,caiso,CAISO,26148,20446.28,10299.47439,11623.44,731.7399399999999,593.8,11031.214329999999,12217.24,15116.785670000001,39.38914788893988
2025-12-06 18:00:00+00:00,2025-12-06 10:00:00,caiso,CAISO,26661,19553.68,10597.085280000001,12009.26,769.17953,609.6000000000001,11366.26481,12618.86,15294.73519,39.74751614718128
2025-12-06 19:00:00+00:00,2025-12-06 11:00:00,caiso,CAISO,26237,18548.28,10791.46411,12404.36,780.3408499999999,683.01,11571.804960000001,13087.37,14665.195039999999,41.13070896062813
2025-12-06 20:00:00+00:00,2025-12-06 12:00:00,caiso,CAISO,26570,17906.01,11052.87817,12613.769999999999,565.0716,838.8799999999999,11617.94977,13452.649999999998,14952.05023,41.599089838163344
2025-12-06 21:00:00+00:00,2025-12-06 13:00:00,caiso,CAISO,27036,18036.94,11002.97598,12664.150000000001,538.33029,1041.3500000000001,11541.30627,13705.500000000002,15494.69373,40.697499556147356
2025-12-06 22:00:00+00:00,2025-12-06 14:00:00,caiso,CAISO,26959,19153.6,10099.922779999999,11564.87,612.3380299999999,1243.96,10712.26081,12808.830000000002,16246.73919,37.46401120219593
2025-12-06 23:00:00+00:00,2025-12-06 15:00:00,caiso,CAISO,24370,21060.94,5336.774960000001,5199.469999999999,635.28872,1377.9299999999998,5972.063680000001,6577.4,18397.936319999997,21.898953467377925
2025-12-07 00:00:00+00:00,2025-12-06 16:00:00,caiso,CAISO,24893,23295.69,485.15485,242.57999999999998,828.85802,1468.5,1314.01287,1711.08,23578.98713,1.9489609528783192
2025-12-07 01:00:00+00:00,2025-12-06 17:00:00,caiso,CAISO,26235,25300.07,-58.338080000000005,0.0,1065.55148,1552.72,1007.2134000000001,1552.72,25227.7866,-0.22236737183152278
2025-12-07 02:00:00+00:00,2025-12-06 18:00:00,caiso,CAISO,25799,25293.84,-53.935140000000004,0.0,1133.0227699999998,1535.9200000000003,1079.0876299999998,1535.9200000000003,24719.912370000002,-0.20905903329586417
