DATE_TIME_UTC,DATE_TIME_LOCAL,REGION_ID,REGION_NAME,LOAD_MW,LOAD_FORECAST_MW,SOLAR_MW,SOLAR_FORECAST_MW,WIND_MW,WIND_FORECAST_MW,GENERATION_MW,GENERATION_FORECAST_MW,NET_LOAD_MW,SOLAR_SHARE_PERCENT
2025-01-03 13:00:00+00:00,2025-01-03 05:00:00,caiso,CAISO,22004,21229.91,-51.15844,0.0,272.53386,305.78,221.37542000000002,305.78,21782.62458,-0.2324960916197055
2025-01-03 14:00:00+00:00,2025-01-03 06:00:00,caiso,CAISO,23704,23102.89,-41.583709999999996,29.99,329.64138,351.87,288.05767000000003,381.86,23415.942329999998,-0.17542908369895374
2025-01-03 15:00:00+00:00,2025-01-03 07:00:00,caiso,CAISO,24578,24522.4,1181.34528,1339.8100000000002,421.34829,375.17,1602.69357,1714.9800000000002,22975.306429999997,4.806515094800228
2025-01-03 16:00:00+00:00,2025-01-03 08:00:00,caiso,CAISO,25189,24624.2,4484.0640300000005,4507.53,527.79378,377.92,5011.85781,4885.45,20177.14219,17.801675453571004
2025-01-03 17:00:00+00:00,2025-01-03 09:00:00,caiso,CAISO,25884,24214.46,5830.84793,6293.47,578.98483,395.06,6409.83276,6688.530000000001,19474.16724,22.526842566836656
2025-01-03 18:00:00+00:00,2025-01-03 10:00:00,caiso,CAISO,26168,23705.8,7489.2797,6873.35,567.4084799999999,443.15999999999997,8056.68818,7316.51,18111.311820000003,28.619992739223477
2025-01-03 19:00:00+00:00,2025-01-03 11:00:00,caiso,CAISO,27244,22895.86,8854.10326,7404.830000000001,776.6889,600.93,9630.792159999999,8005.760000000001,17613.20784,32.49927785934518
2025-01-03 20:00:00+00:00,2025-01-03 12:00:00,caiso,CAISO,26709,22419.94,9096.83922,7840.9800000000005,1272.3314,843.1199999999999,10369.17062,8684.1,16339.82938,34.05907828821746
2025-01-03 21:00:00+00:00,2025-01-03 13:00:00,caiso,CAISO,26358,22315.96,8529.48588,7958.37,1280.60465,999.64,9810.09053,8958.01,16547.90947,32.360140678351925
2025-01-03 22:00:00+00:00,2025-01-03 14:00:00,caiso,CAISO,26124,22458.88,7632.81021,7446.96,1341.7748100000001,1124.67,8974.58502,8571.630000000001,17149.41498,29.21761678915939
2025-01-03 23:00:00+00:00,2025-01-03 15:00:00,caiso,CAISO,24760,23107.19,4695.32489,4748.23,1656.3803,1255.7800000000002,6351.70519,6004.01,18408.29481,18.963347697899838
2025-01-04 00:00:00+00:00,2025-01-03 16:00:00,caiso,CAISO,25014,24727.73,658.35961,614.96,1681.6053700000002,1415.36,2339.96498,2030.32,22674.03502,2.6319645398576794
2025-01-04 01:00:00+00:00,2025-01-03 17:00:00,caiso,CAISO,26608,26458.87,-54.42798,0.01,2417.34831,1748.1699999999998,2362.92033,1748.1799999999998,24245.07967,-0.20455494588093806
2025-01-04 02:00:00+00:00,2025-01-03 18:00:00,caiso,CAISO,26518,26288.03,-48.000539999999994,0.0,2791.65973,2184.71,2743.65919,2184.71,23774.34081,-0.18101116222942903
2025-01-04 03:00:00+00:00,2025-01-03 19:00:00,caiso,CAISO,26373,25804.17,-47.8791,0.0,3108.0035500000004,2580.85,3060.1244500000003,2580.85,23312.875549999997,-0.18154589921510636
2025-01-04 04:00:00+00:00,2025-01-03 20:00:00,caiso,CAISO,25737,25184.22,-46.83142,0.0,3205.0471300000004,2885.11,3158.2157100000004,2885.11,22578.78429,-0.18196145626918445
2025-01-04 05:00:00+00:00,2025-01-03 21:00:00,caiso,CAISO,25291,24550.99,-45.00268,0.0,3475.83134,3003.6499999999996,3430.82866,3003.6499999999996,21860.17134,-0.17793950417144438
2025-01-04 06:00:00+00:00,2025-01-03 22:00:00,caiso,CAISO,24202,23405.39,-43.78217,0.0,3295.8361800000002,3069.77,3252.0540100000003,3069.77,20949.94599,-0.18090310718122468
2025-01-04 07:00:00+00:00,2025-01-03 23:00:00,caiso,CAISO,23245,22151.3,-44.29288,0.0,3463.1769,3161.6,3418.88402,3161.6,19826.115980000002,-0.19054798881479887
2025-01-04 08:00:00+00:00,2025-01-04 00:00:00,caiso,CAISO,22424,21742.42,-46.59288,0.0,3265.4615299999996,3122.18,3218.8686499999994,3122.18,19205.13135,-0.2077813057438459
2025-01-04 09:00:00+00:00,2025-01-04 01:00:00,caiso,CAISO,22112,20895.17,-46.80599,0.0,3010.38949,3073.8399999999997,2963.5835,3073.8399999999997,19148.4165,-0.21167687228654128
2025-01-04 10:00:00+00:00,2025-01-04 02:00:00,caiso,CAISO,20903,20157.38,-46.83709,0.0,2676.8149900000003,2992.89,2629.9779000000003,2992.89,18273.022100000002,-0.22406874611299812
2025-01-04 11:00:00+00:00,2025-01-04 03:00:00,caiso,CAISO,20486,19852.57,-50.46105,0.0,2620.18454,2921.42,2569.7234900000003,2921.42,17916.276510000003,-0.24631968173386704
2025-01-04 12:00:00+00:00,2025-01-04 04:00:00,caiso,CAISO,20251,19978.25,-47.46508,0.0,2510.94543,2815.2799999999997,2463.4803500000003,2815.2799999999997,17787.519650000002,-0.23438388227741838
2025-01-04 13:00:00+00:00,2025-01-04 05:00:00,caiso,CAISO,20724,20687.85,-47.329660000000004,0.0,2458.72432,2678.63,2411.39466,2678.63,18312.60534,-0.2283809110210384
2025-01-04 14:00:00+00:00,2025-01-04 06:00:00,caiso,CAISO,21708,21748.16,-28.332919999999998,33.23,2417.7167799999997,2624.94,2389.38386,2658.17,19318.616140000002,-0.13051833425465265
2025-01-04 15:00:00+00:00,2025-01-04 07:00:00,caiso,CAISO,22655,22551.36,1636.87598,2293.58,2449.49046,2720.08,4086.36644,5013.66,18568.63356,7.225230545133525
2025-01-04 16:00:00+00:00,2025-01-04 08:00:00,caiso,CAISO,25142,22302.9,7835.69772,7414.21,3026.8261899999998,2735.35,10862.52391,10149.56,14279.47609,31.165769310317398
2025-01-04 17:00:00+00:00,2025-01-04 09:00:00,caiso,CAISO,25994,21166.56,11214.09305,10821.97,2655.29237,2419.69,13869.385419999999,13241.66,12124.614580000001,43.14108274986535
2025-01-04 18:00:00+00:00,2025-01-04 10:00:00,caiso,CAISO,24612,20107.62,11513.972029999999,11645.560000000001,1311.2701,1859.04,12825.242129999999,13504.600000000002,11786.757870000001,46.781943889159756
2025-01-04 19:00:00+00:00,2025-01-04 11:00:00,caiso,CAISO,23694,19108.15,11383.91936,11611.920000000002,624.0453600000001,1297.49,12007.96472,12909.410000000002,11686.03528,48.04557845868152
2025-01-04 20:00:00+00:00,2025-01-04 12:00:00,caiso,CAISO,23582,18600.44,10902.01211,11511.119999999999,1180.2423700000002,934.8399999999999,12082.25448,12445.96,11499.74552,46.230226910355356
2025-01-04 21:00:00+00:00,2025-01-04 13:00:00,caiso,CAISO,22876,18618.52,9908.534179999999,11396.09,1465.6861900000001,769.1999999999999,11374.22037,12165.29,11501.77963,43.31410290260534
2025-01-04 22:00:00+00:00,2025-01-04 14:00:00,caiso,CAISO,22997,19492.76,9456.99705,10165.91,1515.84966,754.6999999999999,10972.84671,10920.61,12024.15329,41.1227423142149
2025-01-04 23:00:00+00:00,2025-01-04 15:00:00,caiso,CAISO,21709,20767.21,5226.38503,6059.820000000001,1149.55064,815.7099999999999,6375.935670000001,6875.530000000001,15333.06433,24.074738725874063
2025-01-05 00:00:00+00:00,2025-01-04 16:00:00,caiso,CAISO,23144,22654.45,719.6535600000001,1407.72,1118.82256,884.0,1838.4761200000003,2291.7200000000003,21305.52388,3.109460594538542
2025-01-05 01:00:00+00:00,2025-01-04 17:00:00,caiso,CAISO,25544,25162.98,-56.42226,0.0,785.9274399999999,903.3399999999999,729.5051799999999,903.3399999999999,24814.49482,-0.22088263388662702
2025-01-05 02:00:00+00:00,2025-01-04 18:00:00,caiso,CAISO,25722,25306.7,-50.518319999999996,0.0,632.79245,864.6800000000001,582.27413,864.6800000000001,25139.72587,-0.19640121296944246
2025-01-05 03:00:00+00:00,2025-01-04 19:00:00,caiso,CAISO,25409,24942.1,-49.938860000000005,0.0,1326.41776,801.35,1276.4789,801.35,24132.521099999998,-0.19654004486599239
2025-01-05 04:00:00+00:00,2025-01-04 20:00:00,caiso,CAISO,24779,24380.83,-47.45214,0.0,1867.2271099999998,710.5999999999999,1819.7749699999997,710.5999999999999,22959.22503,-0.19150143266475644
2025-01-05 05:00:00+00:00,2025-01-04 21:00:00,caiso,CAISO,24295,23989.55,-47.20634999999999,0.0,1340.64564,617.77,1293.43929,617.77,23001.56071,-0.194304795225355
2025-01-05 06:00:00+00:00,2025-01-04 22:00:00,caiso,CAISO,23537,22950.08,-47.96291,0.0,1073.91263,561.87,1025.94972,561.87,22511.05028,-0.2037766495305264
2025-01-05 07:00:00+00:00,2025-01-04 23:00:00,caiso,CAISO,22720,21973.33,-47.563010000000006,0.0,808.70989,542.0,761.14688,542.0,21958.853120000003,-0.2093442341549296
2025-01-05 08:00:00+00:00,2025-01-05 00:00:00,caiso,CAISO,22033,21418.16,-47.18512,0.0,606.49236,647.22,559.30724,647.22,21473.692759999998,-0.21415658330685788
2025-01-05 09:00:00+00:00,2025-01-05 01:00:00,caiso,CAISO,21342,20650.17,-47.63728,0.0,659.84984,575.45,612.2125599999999,575.45,20729.78744,-0.22320907131477835
2025-01-05 10:00:00+00:00,2025-01-05 02:00:00,caiso,CAISO,20459,20048.8,-48.493629999999996,0.0,632.62616,527.55,584.1325300000001,527.55,19874.86747,-0.23702834938169018
2025-01-05 11:00:00+00:00,2025-01-05 03:00:00,caiso,CAISO,20173,19666.21,-48.02265,0.0,363.47963,469.17,315.45698,469.17,19857.543019999997,-0.23805408218906457
2025-01-05 12:00:00+00:00,2025-01-05 04:00:00,caiso,CAISO,20116,19800.86,-48.110820000000004,0.0,316.81911,381.99999999999994,268.70829000000003,381.99999999999994,19847.29171,-0.23916693179558565
2025-01-05 13:00:00+00:00,2025-01-05 05:00:00,caiso,CAISO,20565,20237.05,-48.4413,0.0,320.19542,312.86,271.75412,312.86,20293.24588,-0.2355521517140773
2025-01-05 14:00:00+00:00,2025-01-05 06:00:00,caiso,CAISO,21334,21080.48,-30.53352,29.65,294.15593,284.74,263.62241,314.39,21070.37759,-0.14312140245617325
2025-01-05 15:00:00+00:00,2025-01-05 07:00:00,caiso,CAISO,22193,21600.45,1883.3330799999999,2292.46,329.00229,272.2,2212.33537,2564.66,19980.66463,8.486158157977739
2025-01-05 16:00:00+00:00,2025-01-05 08:00:00,caiso,CAISO,23453,21154.42,7805.3309899999995,7508.42,324.4834,250.75,8129.81439,7759.17,15323.185610000002,33.280735897326565
2025-01-05 17:00:00+00:00,2025-01-05 09:00:00,caiso,CAISO,23627,19935.87,10868.167089999999,11000.19,281.55726000000004,228.21,11149.724349999999,11228.4,12477.275650000001,45.99892957209971
2025-01-05 18:00:00+00:00,2025-01-05 10:00:00,caiso,CAISO,23110,18327.67,11612.85237,11853.88,293.12484,219.83,11905.977210000001,12073.71,11204.022789999999,50.25033479013415
2025-01-05 19:00:00+00:00,2025-01-05 11:00:00,caiso,CAISO,22672,17167.05,11872.653610000001,11919.41,257.98412,212.59,12130.63773,12132.0,10541.36227,52.36703250705717
2025-01-05 20:00:00+00:00,2025-01-05 12:00:00,caiso,CAISO,23095,16855.74,11942.92994,11960.72,183.59427999999997,194.44,12126.52422,12155.16,10968.47578,51.7121885256549
2025-01-05 21:00:00+00:00,2025-01-05 13:00:00,caiso,CAISO,22734,17200.26,12169.97961,12137.66,172.42774,170.26,12342.40735,12307.92,10391.59265,53.53206479282132
2025-01-05 22:00:00+00:00,2025-01-05 14:00:00,caiso,CAISO,22486,18104.28,11807.24726,11306.71,130.50425,147.96,11937.75151,11454.669999999998,10548.24849,52.5093269589967
2025-01-05 23:00:00+00:00,2025-01-05 15:00:00,caiso,CAISO,21216,19786.93,7619.57326,7045.91,94.64109,133.66,7714.21435,7179.57,13501.78565,35.914278186274515
2025-01-06 00:00:00+00:00,2025-01-05 16:00:00,caiso,CAISO,22426,22200.81,1373.17245,1706.3000000000002,114.59065000000001,137.82999999999998,1487.7631000000001,1844.13,20938.236900000004,6.123126950860609
2025-01-06 01:00:00+00:00,2025-01-05 17:00:00,caiso,CAISO,24842,24603.34,-57.442809999999994,0.0,141.79080000000002,174.60000000000002,84.34799000000002,174.60000000000002,24757.65201,-0.23123263022300938
2025-01-06 02:00:00+00:00,2025-01-05 18:00:00,caiso,CAISO,25107,24954.24,-51.35027,0.0,153.42624,194.1,102.07597000000001,194.1,25004.92403,-0.20452570996136538
2025-01-06 03:00:00+00:00,2025-01-05 19:00:00,caiso,CAISO,24962,24699.57,-49.02786999999999,0.0,161.09665999999999,182.32,112.06878999999999,182.32,24849.931210000002,-0.19641002323531764
2025-01-06 04:00:00+00:00,2025-01-05 20:00:00,caiso,CAISO,24514,24217.88,-47.336830000000006,0.0,181.11844,186.56,133.78161,186.56,24380.21839,-0.1931012074732806
2025-01-06 05:00:00+00:00,2025-01-05 21:00:00,caiso,CAISO,24153,23756.27,-48.00413,0.0,168.31985,192.49,120.31572,192.49,24032.68428,-0.19875017596157832
2025-01-06 06:00:00+00:00,2025-01-05 22:00:00,caiso,CAISO,22875,22633.48,-48.16597,0.0,168.23046,179.20000000000002,120.06448999999999,179.20000000000002,22754.93551,-0.21056161748633878
2025-01-06 07:00:00+00:00,2025-01-05 23:00:00,caiso,CAISO,21788,21443.82,-47.76965,0.0,161.42374,170.18,113.65409000000001,170.18,21674.34591,-0.21924752157150723
2025-01-06 08:00:00+00:00,2025-01-06 00:00:00,caiso,CAISO,21510,20585.3,-47.73067,0.0,146.38779,213.86,98.65711999999999,213.86,21411.34288,-0.2218999070199907
2025-01-06 09:00:00+00:00,2025-01-06 01:00:00,caiso,CAISO,21245,19987.76,-48.074419999999996,0.0,137.08548,248.59,89.01105999999999,248.59,21155.98894,-0.22628580842551185
2025-01-06 10:00:00+00:00,2025-01-06 02:00:00,caiso,CAISO,20352,19503.18,-49.29607,0.0,99.48277999999999,312.48,50.18670999999999,312.48,20301.813290000002,-0.24221732507861637
2025-01-06 11:00:00+00:00,2025-01-06 03:00:00,caiso,CAISO,20037,19509.06,-49.206179999999996,0.0,91.35264000000001,417.82,42.14646000000001,417.82,19994.85354,-0.2455765833208564
2025-01-06 12:00:00+00:00,2025-01-06 04:00:00,caiso,CAISO,20507,20056.21,-49.05025,0.0,109.79728,544.64,60.74703,544.64,20446.25297,-0.23918783829911736
2025-01-06 13:00:00+00:00,2025-01-06 05:00:00,caiso,CAISO,22018,21496.93,-48.993680000000005,0.0,349.53341,751.25,300.53973,751.25,21717.46027,-0.22251648651103645
2025-01-06 14:00:00+00:00,2025-01-06 06:00:00,caiso,CAISO,24092,23738.66,-34.11981,32.94,734.64091,1003.22,700.5210999999999,1036.16,23391.478900000002,-0.14162298688361283
2025-01-06 15:00:00+00:00,2025-01-06 07:00:00,caiso,CAISO,25916,25154.68,2095.50232,2661.66,944.18029,1174.48,3039.68261,3836.14,22876.31739,8.085747491896898
2025-01-06 16:00:00+00:00,2025-01-06 08:00:00,caiso,CAISO,26636,24870.29,8732.78704,8511.9,1152.4552400000002,1311.58,9885.242279999999,9823.48,16750.75772,32.78565490313861
2025-01-06 17:00:00+00:00,2025-01-06 09:00:00,caiso,CAISO,26474,23654.84,12029.05168,12026.79,1843.5120699999998,1412.54,13872.563750000001,13439.330000000002,12601.436249999999,45.4372277706429
2025-01-06 18:00:00+00:00,2025-01-06 10:00:00,caiso,CAISO,25802,22235.24,12445.22709,12583.63,2183.9886,1562.9,14629.21569,14146.529999999999,11172.78431,48.233575265483296
2025-01-06 19:00:00+00:00,2025-01-06 11:00:00,caiso,CAISO,25766,21183.63,12090.43827,12491.56,2295.8326199999997,1825.55,14386.27089,14317.109999999999,11379.72911,46.92400166886595
2025-01-06 20:00:00+00:00,2025-01-06 12:00:00,caiso,CAISO,25808,20691.69,12053.250310000001,12484.390000000001,2323.7860700000006,2097.79,14377.036380000001,14582.18,11430.963619999999,46.703542738685684
2025-01-06 21:00:00+00:00,2025-01-06 13:00:00,caiso,CAISO,25113,20902.07,11913.60801,12695.85,2189.70251,2290.4900000000002,14103.310519999999,14986.34,11009.689480000001,47.440003225421094
2025-01-06 22:00:00+00:00,2025-01-06 14:00:00,caiso,CAISO,25038,21710.15,10736.94455,11927.26,2188.95281,2386.6400000000003,12925.89736,14313.900000000001,12112.10264,42.882596653087305
2025-01-06 23:00:00+00:00,2025-01-06 15:00:00,caiso,CAISO,24164,23178.88,6814.51595,7537.52,1953.69013,2380.2900000000004,8768.20608,9917.810000000001,15395.79392,28.20110888097997
2025-01-07 00:00:00+00:00,2025-01-06 16:00:00,caiso,CAISO,24812,24927.07,1273.6824900000001,1872.64,1637.54788,2316.23,2911.23037,4188.87,21900.769630000003,5.133332621312269
2025-01-07 01:00:00+00:00,2025-01-06 17:00:00,caiso,CAISO,26868,27061.93,7.577509999999999,0.0,1682.61787,2244.5,1690.1953800000001,2244.5,25177.804620000003,0.028202731874348665
2025-01-07 02:00:00+00:00,2025-01-06 18:00:00,caiso,CAISO,26881,27141.91,5.0443299999999995,0.0,1742.51989,2119.32,1747.56422,2119.32,25133.43578,0.01876541051300175
