DATE_TIME_UTC,DATE_TIME_LOCAL,REGION_ID,REGION_NAME,LOAD_MW,LOAD_FORECAST_MW,SOLAR_MW,SOLAR_FORECAST_MW,WIND_MW,WIND_FORECAST_MW,GENERATION_MW,GENERATION_FORECAST_MW,NET_LOAD_MW,SOLAR_SHARE_PERCENT
2026-04-02 20:00:00+00:00,2026-04-02 13:00:00,caiso,CAISO,26570,17174.0,12776.14489,18577.31,2969.8278,3599.18,15745.972689999999,22176.49,10824.027310000001,48.084850922092585
2026-04-02 21:00:00+00:00,2026-04-02 14:00:00,caiso,CAISO,26185,17112.45,13462.30228,18609.41,2954.0749,3697.0400000000004,16416.37718,22306.45,9768.62282,51.412267634141685
2026-04-02 22:00:00+00:00,2026-04-02 15:00:00,caiso,CAISO,25458,17779.65,13097.05098,18243.82,2464.68524,3778.5399999999995,15561.736219999999,22022.36,9896.263780000001,51.445718359651195
2026-04-02 23:00:00+00:00,2026-04-02 16:00:00,caiso,CAISO,24611,19266.95,12172.39551,17128.02,2161.15592,3823.5600000000004,14333.55143,20951.58,10277.44857,49.45916667343871
2026-04-03 00:00:00+00:00,2026-04-02 17:00:00,caiso,CAISO,24120,21685.92,10511.58452,12365.37,2365.70196,3817.37,12877.28648,16182.740000000002,11242.71352,43.580366998341624
2026-04-03 01:00:00+00:00,2026-04-02 18:00:00,caiso,CAISO,24925,23900.07,4169.559200000001,3967.6699999999996,2761.78956,3756.86,6931.348760000001,7724.53,17993.65124,16.728422066198597
2026-04-03 02:00:00+00:00,2026-04-02 19:00:00,caiso,CAISO,25927,25663.24,69.9896,55.94,2980.99789,3675.7599999999998,3050.98749,3731.7,22876.01251,0.26994870212519767
2026-04-03 03:00:00+00:00,2026-04-02 20:00:00,caiso,CAISO,26034,25913.82,-45.87786,0.0,3415.46215,3665.3,3369.58429,3665.3,22664.41571,-0.17622286241069368
2026-04-03 04:00:00+00:00,2026-04-02 21:00:00,caiso,CAISO,26180,25455.79,-45.20344,0.0,3371.56644,3700.86,3326.3630000000003,3700.86,22853.637000000002,-0.17266401833460657
2026-04-03 05:00:00+00:00,2026-04-02 22:00:00,caiso,CAISO,25174,24219.82,-43.14924,0.0,3480.96308,3760.2400000000002,3437.81384,3760.2400000000002,21736.186159999997,-0.1714039882418368
2026-04-03 06:00:00+00:00,2026-04-02 23:00:00,caiso,CAISO,23899,22824.2,-42.868159999999996,0.0,3662.15492,3882.3199999999997,3619.28676,3882.3199999999997,20279.71324,-0.1793721913050755
2026-04-03 07:00:00+00:00,2026-04-03 00:00:00,caiso,CAISO,23024,22129.39,-42.22194,0.0,3761.07138,3571.56,3718.84944,3571.56,19305.15056,-0.18338229673384293
2026-04-03 08:00:00+00:00,2026-04-03 01:00:00,caiso,CAISO,22492,21312.48,-42.8159,0.0,3423.90422,3007.48,3381.08832,3007.48,19110.91168,-0.19036057264805264
2026-04-03 09:00:00+00:00,2026-04-03 02:00:00,caiso,CAISO,22121,20586.48,-42.11331,0.0,2702.52153,2097.7799999999997,2660.40822,2097.7799999999997,19460.591780000002,-0.1903770625197776
2026-04-03 10:00:00+00:00,2026-04-03 03:00:00,caiso,CAISO,21534,20252.28,-42.20801,0.0,1576.51599,1316.35,1534.30798,1316.35,19999.69202,-0.19600636203213523
2026-04-03 11:00:00+00:00,2026-04-03 04:00:00,caiso,CAISO,21146,20535.68,-41.779650000000004,0.0,1319.68463,988.72,1277.90498,988.72,19868.09502,-0.19757708313629055
2026-04-03 12:00:00+00:00,2026-04-03 05:00:00,caiso,CAISO,21922,21551.7,-41.25442,0.0,1440.25301,996.71,1398.99859,996.71,20523.00141,-0.188187300428793
2026-04-03 13:00:00+00:00,2026-04-03 06:00:00,caiso,CAISO,23138,23011.72,176.21454,356.99,1719.2442,1110.77,1895.45874,1467.76,21242.541259999998,0.7615806897743971
2026-04-03 14:00:00+00:00,2026-04-03 07:00:00,caiso,CAISO,24071,23581.29,4904.91083,6109.72,1422.5747299999998,1261.52,6327.485559999999,7371.24,17743.51444,20.376846952764737
2026-04-03 15:00:00+00:00,2026-04-03 08:00:00,caiso,CAISO,24344,22408.83,10109.1621,14562.16,1572.7726699999998,1449.5700000000002,11681.93477,16011.73,12662.06523,41.52629847190273
2026-04-03 16:00:00+00:00,2026-04-03 09:00:00,caiso,CAISO,24339,20250.43,10954.52068,18363.030000000002,2392.30333,1769.61,13346.82401,20132.640000000003,10992.17599,45.00809679937549
2026-04-03 17:00:00+00:00,2026-04-03 10:00:00,caiso,CAISO,24859,17918.0,11536.28049,19172.44,2505.69609,2126.2000000000003,14041.976579999999,21298.64,10817.023420000001,46.4068566314011
2026-04-03 18:00:00+00:00,2026-04-03 11:00:00,caiso,CAISO,24685,16321.99,11345.95248,19480.21,2051.8612,2259.2599999999998,13397.81368,21739.469999999998,11287.18632,45.96294300182297
2026-04-03 19:00:00+00:00,2026-04-03 12:00:00,caiso,CAISO,23571,15453.82,10478.93811,19434.35,1881.6252500000003,2152.85,12360.56336,21587.199999999997,11210.43664,44.45690938017054
2026-04-03 20:00:00+00:00,2026-04-03 13:00:00,caiso,CAISO,22839,15418.65,9967.31999,19202.68,1579.11132,1921.5099999999998,11546.43131,21124.19,11292.56869,43.641665528263054
2026-04-03 21:00:00+00:00,2026-04-03 14:00:00,caiso,CAISO,22105,16047.59,9398.52195,18791.06,1388.87462,1648.22,10787.39657,20439.280000000002,11317.60343,42.51762926939607
2026-04-03 22:00:00+00:00,2026-04-03 15:00:00,caiso,CAISO,21613,17541.65,9315.38873,17965.370000000003,1205.00917,1384.6000000000001,10520.3979,19349.97,11092.6021,43.10085934391339
2026-04-03 23:00:00+00:00,2026-04-03 16:00:00,caiso,CAISO,22053,19730.98,8909.72002,16317.26,1213.80838,1153.8,10123.528400000001,17471.06,11929.471599999999,40.40139672606902
2026-04-04 00:00:00+00:00,2026-04-03 17:00:00,caiso,CAISO,23835,22337.55,9250.17671,11379.990000000002,1261.5928099999999,964.35,10511.76952,12344.340000000002,13323.23048,38.809216320537026
2026-04-04 01:00:00+00:00,2026-04-03 18:00:00,caiso,CAISO,25283,24647.83,3885.32342,3630.5,1368.58011,798.37,5253.9035300000005,4428.87,20029.09647,15.367335442787644
2026-04-04 02:00:00+00:00,2026-04-03 19:00:00,caiso,CAISO,26223,25860.74,348.35489,57.480000000000004,868.55363,667.5400000000001,1216.90852,725.0200000000001,25006.091480000003,1.3284326354726768
2026-04-04 03:00:00+00:00,2026-04-03 20:00:00,caiso,CAISO,25742,25960.16,-57.63205000000001,0.0,595.8461199999999,587.91,538.2140699999999,587.91,25203.785930000002,-0.22388334239763813
2026-04-04 04:00:00+00:00,2026-04-03 21:00:00,caiso,CAISO,25381,25468.04,-53.40145,0.0,581.49599,529.49,528.09454,529.49,24852.90546,-0.21039931444781526
2026-04-04 05:00:00+00:00,2026-04-03 22:00:00,caiso,CAISO,24325,24199.13,-52.71521,0.0,572.71473,490.15,519.9995200000001,490.15,23805.00048,-0.21671206577595067
2026-04-04 06:00:00+00:00,2026-04-03 23:00:00,caiso,CAISO,22932,22730.08,-51.58787,0.0,549.9135,479.06,498.32563,479.06,22433.67437,-0.2249601866387581
2026-04-04 07:00:00+00:00,2026-04-04 00:00:00,caiso,CAISO,22337,22146.09,-51.613279999999996,0.0,583.91703,457.27000000000004,532.3037499999999,457.27000000000004,21804.69625,-0.23106630254734295
2026-04-04 08:00:00+00:00,2026-04-04 01:00:00,caiso,CAISO,21276,21365.97,-52.076989999999995,0.0,555.30936,471.35,503.23236999999995,471.35,20772.767630000002,-0.24476870652378266
2026-04-04 09:00:00+00:00,2026-04-04 02:00:00,caiso,CAISO,20589,20491.33,-51.701879999999996,0.0,575.82327,507.8,524.12139,507.8,20064.87861,-0.2511140900480839
2026-04-04 10:00:00+00:00,2026-04-04 03:00:00,caiso,CAISO,20109,19979.78,-51.366009999999996,0.0,573.57766,547.01,522.2116500000001,547.01,19586.788350000003,-0.2554379133721219
2026-04-04 11:00:00+00:00,2026-04-04 04:00:00,caiso,CAISO,19891,19839.36,-51.46229,0.0,626.8976700000001,595.7900000000001,575.43538,595.7900000000001,19315.56462,-0.25872148207732143
2026-04-04 12:00:00+00:00,2026-04-04 05:00:00,caiso,CAISO,20182,20115.09,-50.78264,0.0,697.8909800000001,659.76,647.1083400000001,659.76,19534.89166,-0.2516234268159746
2026-04-04 13:00:00+00:00,2026-04-04 06:00:00,caiso,CAISO,20747,20571.99,286.17794000000004,258.88,729.6868000000001,715.84,1015.8647400000001,974.72,19731.13526,1.3793702222008004
2026-04-04 14:00:00+00:00,2026-04-04 07:00:00,caiso,CAISO,21720,20467.86,5503.21811,5848.58,623.61749,774.59,6126.835599999999,6623.17,15593.1644,25.337099953959484
2026-04-04 15:00:00+00:00,2026-04-04 08:00:00,caiso,CAISO,23229,19371.45,10578.72791,14720.48,556.38975,842.9599999999999,11135.11766,15563.439999999999,12093.88234,45.54103883077188
2026-04-04 16:00:00+00:00,2026-04-04 09:00:00,caiso,CAISO,23231,17594.81,11463.93577,17615.0,713.11569,972.22,12177.05146,18587.22,11053.94854,49.3475776763807
2026-04-04 17:00:00+00:00,2026-04-04 10:00:00,caiso,CAISO,22739,15884.22,12446.42149,18271.35,887.6152500000001,1138.22,13334.036740000001,19409.57,9404.963259999999,54.73601077444039
2026-04-04 18:00:00+00:00,2026-04-04 11:00:00,caiso,CAISO,23209,14568.12,12659.85733,18398.11,1030.97849,1216.4399999999998,13690.83582,19614.55,9518.16418,54.547190012495165
2026-04-04 19:00:00+00:00,2026-04-04 12:00:00,caiso,CAISO,22002,13977.32,11651.019760000001,18229.49,1099.44904,1166.57,12750.4688,19396.06,9251.5312,52.95436669393692
2026-04-04 20:00:00+00:00,2026-04-04 13:00:00,caiso,CAISO,21085,14065.21,11017.7875,17738.9,996.3806400000001,1015.55,12014.16814,18754.45,9070.83186,52.25414986957553
2026-04-04 21:00:00+00:00,2026-04-04 14:00:00,caiso,CAISO,21292,14937.48,11799.6127,17425.01,804.28353,816.97,12603.89623,18241.98,8688.10377,55.41805701671989
2026-04-04 22:00:00+00:00,2026-04-04 15:00:00,caiso,CAISO,21311,16489.39,12297.07525,16664.550000000003,602.17383,617.2800000000001,12899.24908,17281.83,8411.75092,57.702948008070955
2026-04-04 23:00:00+00:00,2026-04-04 16:00:00,caiso,CAISO,22628,18707.13,13061.81104,15575.519999999999,506.50199000000003,439.73,13568.313030000001,16015.249999999998,9059.686969999999,57.72410747746155
2026-04-05 00:00:00+00:00,2026-04-04 17:00:00,caiso,CAISO,24152,21311.35,11542.95917,11865.67,453.13564,296.28000000000003,11996.09481,12161.95,12155.90519,47.79297437065254
2026-04-05 01:00:00+00:00,2026-04-04 18:00:00,caiso,CAISO,25413,23883.65,4229.2110600000005,3276.65,249.4317,201.27,4478.642760000001,3477.92,20934.357239999998,16.641919726124428
2026-04-05 02:00:00+00:00,2026-04-04 19:00:00,caiso,CAISO,26072,25249.09,160.39479,46.36,110.71974,153.37,271.11453,199.73000000000002,25800.88547,0.6151994093280148
2026-04-05 03:00:00+00:00,2026-04-04 20:00:00,caiso,CAISO,25879,25300.24,-59.44619,0.0,49.87934,146.08,-9.566850000000002,146.08,25888.56685,-0.22970821901928204
2026-04-05 04:00:00+00:00,2026-04-04 21:00:00,caiso,CAISO,25201,24739.56,-52.70834,0.0,35.86645,150.98,-16.84189,150.98,25217.84189,-0.2091517796912821
2026-04-05 05:00:00+00:00,2026-04-04 22:00:00,caiso,CAISO,23831,23559.07,-51.4927,0.0,50.87878,152.31,-0.6139200000000002,152.31,23831.61392,-0.21607444085434938
2026-04-05 06:00:00+00:00,2026-04-04 23:00:00,caiso,CAISO,22573,22387.04,-51.73913,0.0,92.74315,165.37,41.00402,165.37,22531.995980000003,-0.22920803614938204
2026-04-05 07:00:00+00:00,2026-04-05 00:00:00,caiso,CAISO,22085,21380.53,-51.08068,0.0,133.7675,163.4,82.68682000000001,163.4,22002.313179999997,-0.23129128367670365
2026-04-05 08:00:00+00:00,2026-04-05 01:00:00,caiso,CAISO,21013,20466.45,-51.05802,0.0,113.83257,170.9,62.774550000000005,170.9,20950.22545,-0.2429830105172988
2026-04-05 09:00:00+00:00,2026-04-05 02:00:00,caiso,CAISO,20097,19636.13,-51.38796,0.0,110.01163,154.76,58.62367,154.76,20038.37633,-0.2556996566651739
2026-04-05 10:00:00+00:00,2026-04-05 03:00:00,caiso,CAISO,19517,19262.28,-51.18973,0.0,82.82653,118.53999999999999,31.636800000000008,118.53999999999999,19485.3632,-0.26228277911564274
2026-04-05 11:00:00+00:00,2026-04-05 04:00:00,caiso,CAISO,19180,19087.04,-51.12186,0.0,67.54221,91.89,16.42035,91.89,19163.57965,-0.266537330552659
2026-04-05 12:00:00+00:00,2026-04-05 05:00:00,caiso,CAISO,19477,19257.85,-51.04179,0.0,78.81692999999999,82.89,27.775139999999986,82.89,19449.22486,-0.26206186784412383
2026-04-05 13:00:00+00:00,2026-04-05 06:00:00,caiso,CAISO,19702,19476.87,347.09118,316.78999999999996,80.62138999999999,84.09,427.71257,400.88,19274.28743,1.7617053091056747
2026-04-05 14:00:00+00:00,2026-04-05 07:00:00,caiso,CAISO,20380,19274.45,6486.254,6692.85,63.1866,87.38999999999999,6549.4406,6780.240000000001,13830.559399999998,31.82656526005888
2026-04-05 15:00:00+00:00,2026-04-05 08:00:00,caiso,CAISO,21190,18295.05,12025.30295,15788.7,48.84787000000001,91.94,12074.150819999999,15880.640000000001,9115.849180000001,56.74989594148183
2026-04-05 16:00:00+00:00,2026-04-05 09:00:00,caiso,CAISO,21748,16926.52,12952.02008,18524.59,106.25683,111.92,13058.27691,18636.51,8689.72309,59.554993930476364
2026-04-05 17:00:00+00:00,2026-04-05 10:00:00,caiso,CAISO,22412,15634.39,14588.280949999998,19337.379999999997,163.51174,163.35,14751.792689999998,19500.729999999996,7660.207310000002,65.09138385686238
2026-04-05 18:00:00+00:00,2026-04-05 11:00:00,caiso,CAISO,22915,14676.22,14614.34311,19048.91,264.58941,216.85000000000002,14878.93252,19265.76,8036.067480000001,63.77631730307659
2026-04-05 19:00:00+00:00,2026-04-05 12:00:00,caiso,CAISO,22698,14355.88,14408.55439,18949.3,217.21265,228.08999999999997,14625.767039999999,19177.39,8072.23296,63.47940078421006
2026-04-05 20:00:00+00:00,2026-04-05 13:00:00,caiso,CAISO,22564,14862.77,14763.002810000002,18399.9,142.81735,192.57,14905.820160000001,18592.47,7658.179839999998,65.42724166814395
2026-04-05 21:00:00+00:00,2026-04-05 14:00:00,caiso,CAISO,21539,16095.17,14494.90978,17986.43,96.47139,146.67000000000002,14591.38117,18133.1,6947.61883,67.29611300431775
2026-04-05 22:00:00+00:00,2026-04-05 15:00:00,caiso,CAISO,20801,17938.32,13605.76871,17157.37,60.86648,128.53,13666.63519,17285.899999999998,7134.36481,65.4092048939955
2026-04-05 23:00:00+00:00,2026-04-05 16:00:00,caiso,CAISO,21830,19972.33,12662.24964,15641.6,119.82964,184.48000000000002,12782.07928,15826.08,9047.92072,58.003892075125975
2026-04-06 00:00:00+00:00,2026-04-05 17:00:00,caiso,CAISO,23456,22493.06,9937.4168,11826.0,328.11733,333.11,10265.53413,12159.11,13190.46587,42.366203956343796
2026-04-06 01:00:00+00:00,2026-04-05 18:00:00,caiso,CAISO,24736,24504.43,3058.8918,3303.3599999999997,534.3111399999999,569.04,3593.2029399999997,3872.3999999999996,21142.797059999997,12.366153783958604
2026-04-06 02:00:00+00:00,2026-04-05 19:00:00,caiso,CAISO,25661,25596.63,70.50492,50.71,651.23522,850.11,721.74014,900.82,24939.259860000002,0.27475515373524023
2026-04-06 03:00:00+00:00,2026-04-05 20:00:00,caiso,CAISO,25739,25503.36,-56.571929999999995,0.0,872.81106,1111.5600000000002,816.23913,1111.5600000000002,24922.76087,-0.21979070670966236
2026-04-06 04:00:00+00:00,2026-04-05 21:00:00,caiso,CAISO,25053,24849.74,-52.158699999999996,0.0,1181.36696,1372.3500000000001,1129.20826,1372.3500000000001,23923.79174,-0.20819342992855144
2026-04-06 05:00:00+00:00,2026-04-05 22:00:00,caiso,CAISO,23836,23542.42,-48.69287,0.0,1384.22096,1624.58,1335.52809,1624.58,22500.47191,-0.2042828914247357
2026-04-06 06:00:00+00:00,2026-04-05 23:00:00,caiso,CAISO,22349,22095.38,-50.08879,0.0,1382.1352,1857.45,1332.04641,1857.45,21016.95359,-0.22412094500872523
2026-04-06 07:00:00+00:00,2026-04-06 00:00:00,caiso,CAISO,21813,21805.08,-50.08668,0.0,1433.82475,1849.48,1383.7380699999999,1849.48,20429.26193,-0.22961848439004262
2026-04-06 08:00:00+00:00,2026-04-06 01:00:00,caiso,CAISO,20717,21013.92,-51.08572,0.0,1452.29845,1998.84,1401.21273,1998.84,19315.78727,-0.24658840565718976
2026-04-06 09:00:00+00:00,2026-04-06 02:00:00,caiso,CAISO,20375,20237.94,-50.01539,0.0,1508.5828099999999,2147.8399999999997,1458.5674199999999,2147.8399999999997,18916.43258,-0.24547430674846626
2026-04-06 10:00:00+00:00,2026-04-06 03:00:00,caiso,CAISO,20981,19886.89,-49.08586,0.0,1631.95799,2300.48,1582.8721300000002,2300.48,19398.12787,-0.23395386301892185
2026-04-06 11:00:00+00:00,2026-04-06 04:00:00,caiso,CAISO,20878,20214.56,-48.807790000000004,0.0,1977.33952,2445.88,1928.53173,2445.88,18949.468269999998,-0.23377617587891564
2026-04-06 12:00:00+00:00,2026-04-06 05:00:00,caiso,CAISO,21472,21339.25,-47.681329999999996,0.0,2697.7632,2510.7,2650.08187,2510.7,18821.91813,-0.22206282600596125
2026-04-06 13:00:00+00:00,2026-04-06 06:00:00,caiso,CAISO,22820,22954.47,34.45381,239.34,2903.9835199999998,2478.94,2938.4373299999997,2718.28,19881.56267,0.15098076248904468
2026-04-06 14:00:00+00:00,2026-04-06 07:00:00,caiso,CAISO,24013,23865.04,2668.21182,4518.62,2870.11678,2476.86,5538.3286,6995.48,18474.6714,11.111530504310165
2026-04-06 15:00:00+00:00,2026-04-06 08:00:00,caiso,CAISO,24134,23152.37,8059.1412,10852.81,2873.46898,2465.2,10932.61018,13318.009999999998,13201.38982,33.39330902461258
2026-04-06 16:00:00+00:00,2026-04-06 09:00:00,caiso,CAISO,24848,21534.25,11194.22714,13935.65,3088.8314800000003,2449.3900000000003,14283.058620000002,16385.04,10564.941379999998,45.05081753058597
2026-04-06 17:00:00+00:00,2026-04-06 10:00:00,caiso,CAISO,24466,19824.22,12256.74445,15301.609999999999,3200.7169900000004,2483.07,15457.461440000001,17784.68,9008.538559999999,50.09705080519905
2026-04-06 18:00:00+00:00,2026-04-06 11:00:00,caiso,CAISO,25322,18512.57,13376.867849999999,16472.31,3093.7533200000003,2524.44,16470.62117,18996.75,8851.378830000001,52.82705888160493
2026-04-06 19:00:00+00:00,2026-04-06 12:00:00,caiso,CAISO,26691,17861.86,14521.564559999999,17572.190000000002,2846.8596500000003,2640.75,17368.424209999997,20212.940000000002,9322.57579,54.40622142295155
2026-04-06 20:00:00+00:00,2026-04-06 13:00:00,caiso,CAISO,26261,17838.95,14814.18296,18012.92,3048.55548,2898.34,17862.73844,20911.26,8398.261559999999,56.411343665511595
2026-04-06 21:00:00+00:00,2026-04-06 14:00:00,caiso,CAISO,27092,18577.89,14089.531780000001,18300.6,3373.8064000000004,3292.63,17463.338180000002,21593.23,9628.661819999998,52.006244574044004
2026-04-06 22:00:00+00:00,2026-04-06 15:00:00,caiso,CAISO,27635,19896.21,15659.00856,18197.05,3669.93983,3682.2599999999998,19328.94839,21879.309999999998,8306.05161,56.663682142210966
2026-04-06 23:00:00+00:00,2026-04-06 16:00:00,caiso,CAISO,27779,21822.49,15764.456810000001,17424.68,3512.31982,3959.2999999999997,19276.77663,21383.98,8502.223369999998,56.74954753590843
2026-04-07 00:00:00+00:00,2026-04-06 17:00:00,caiso,CAISO,26774,24284.4,13046.90389,13824.469999999998,3911.49225,4136.51,16958.39614,17960.979999999996,9815.603860000001,48.729752334354224
