DATE_TIME_UTC,DATE_TIME_LOCAL,REGION_ID,REGION_NAME,LOAD_MW,LOAD_FORECAST_MW,SOLAR_MW,SOLAR_FORECAST_MW,WIND_MW,WIND_FORECAST_MW,GENERATION_MW,GENERATION_FORECAST_MW,NET_LOAD_MW,SOLAR_SHARE_PERCENT
2024-05-02 17:00:00+00:00,2024-05-02 10:00:00,caiso,CAISO,23983,18639.56,15277.25618,16402.87,1024.26871,1326.21,16301.52489,17729.079999999998,7681.475109999999,63.70035516824417
2024-05-02 18:00:00+00:00,2024-05-02 11:00:00,caiso,CAISO,23742,17688.06,15553.320200000002,16660.05,835.27644,1238.24,16388.596640000003,17898.29,7353.403359999998,65.50973043551514
2024-05-02 19:00:00+00:00,2024-05-02 12:00:00,caiso,CAISO,22656,17426.63,15412.347559999998,16712.68,1057.78535,1378.4199999999998,16470.13291,18091.1,6185.867090000002,68.02766401836158
2024-05-02 20:00:00+00:00,2024-05-02 13:00:00,caiso,CAISO,23113,17607.31,15568.11865,16698.25,1385.4741900000001,1748.1599999999999,16953.59284,18446.41,6159.40716,67.35654674858304
2024-05-02 21:00:00+00:00,2024-05-02 14:00:00,caiso,CAISO,22787,18207.28,14647.14787,16549.31,2283.10203,2402.3199999999997,16930.249900000003,18951.63,5856.750099999999,64.27852665993768
2024-05-02 22:00:00+00:00,2024-05-02 15:00:00,caiso,CAISO,23097,19153.36,13989.246280000001,16090.9,2875.01566,3073.8500000000004,16864.26194,19164.75,6232.738059999999,60.56737359830282
2024-05-02 23:00:00+00:00,2024-05-02 16:00:00,caiso,CAISO,22987,20697.25,12896.74394,15098.349999999999,3343.7235000000005,3534.38,16240.46744,18632.73,6746.53256,56.10451098446948
2024-05-03 00:00:00+00:00,2024-05-02 17:00:00,caiso,CAISO,24269,22798.3,11207.92218,12189.04,3523.4552,3804.18,14731.37738,15993.220000000001,9537.62262,46.182051918084795
2024-05-03 01:00:00+00:00,2024-05-02 18:00:00,caiso,CAISO,24895,24838.43,5142.83258,5588.19,3781.0875899999996,3932.5,8923.92017,9520.689999999999,15971.079829999999,20.658094316127737
2024-05-03 02:00:00+00:00,2024-05-02 19:00:00,caiso,CAISO,25769,26133.61,378.85,663.22,3789.93548,4007.85,4168.7854800000005,4671.07,21600.21452,1.4701773448717452
2024-05-03 03:00:00+00:00,2024-05-02 20:00:00,caiso,CAISO,26108,26703.51,-53.18163,0.0,3967.42997,4027.63,3914.24834,4027.63,22193.751659999998,-0.20369859813084112
2024-05-03 04:00:00+00:00,2024-05-02 21:00:00,caiso,CAISO,25639,25918.63,-48.32256,0.0,4055.7821200000003,3969.52,4007.4595600000002,3969.52,21631.54044,-0.18847287335699522
2024-05-03 05:00:00+00:00,2024-05-02 22:00:00,caiso,CAISO,24196,24270.51,-46.95172,0.0,4000.42038,3877.67,3953.46866,3877.67,20242.53134,-0.19404744585881964
2024-05-03 06:00:00+00:00,2024-05-02 23:00:00,caiso,CAISO,22891,22474.01,-46.838379999999994,0.0,4009.7155199999997,3770.84,3962.8771399999996,3770.84,18928.122860000003,-0.2046148267878205
2024-05-03 07:00:00+00:00,2024-05-03 00:00:00,caiso,CAISO,22258,21567.36,-44.36917,0.0,3978.76279,3683.0,3934.3936200000003,3683.0,18323.60638,-0.1993403270734118
2024-05-03 08:00:00+00:00,2024-05-03 01:00:00,caiso,CAISO,21569,20771.05,-44.79474,0.0,3797.7634599999997,3647.82,3752.96872,3647.82,17816.031280000003,-0.20768111641708006
2024-05-03 09:00:00+00:00,2024-05-03 02:00:00,caiso,CAISO,21063,20114.91,-44.70006,0.0,3501.16331,3557.26,3456.46325,3557.26,17606.53675,-0.21222076627261077
2024-05-03 10:00:00+00:00,2024-05-03 03:00:00,caiso,CAISO,20778,19824.77,-44.76379,0.0,3382.64374,3450.08,3337.87995,3450.08,17440.12005,-0.21543839638078735
2024-05-03 11:00:00+00:00,2024-05-03 04:00:00,caiso,CAISO,20910,20144.87,-43.77618,0.0,3568.68246,3325.29,3524.90628,3325.29,17385.09372,-0.20935523672883788
2024-05-03 12:00:00+00:00,2024-05-03 05:00:00,caiso,CAISO,22076,21293.16,-43.27419,8.66,3440.83017,3146.43,3397.55598,3155.0899999999997,18678.44402,-0.19602369088603006
2024-05-03 13:00:00+00:00,2024-05-03 06:00:00,caiso,CAISO,23197,22671.15,1763.5714,2294.84,3338.39747,2930.07,5101.96887,5224.91,18095.03113,7.602583954821744
2024-05-03 14:00:00+00:00,2024-05-03 07:00:00,caiso,CAISO,24340,23107.15,8860.33867,8810.81,2956.3785599999997,2613.55,11816.717229999998,11424.36,12523.282770000002,36.40237744453574
2024-05-03 15:00:00+00:00,2024-05-03 08:00:00,caiso,CAISO,24931,21784.34,13291.2396,13920.940000000002,2705.69633,2204.47,15996.935930000001,16125.410000000002,8934.064069999999,53.31209979543541
2024-05-03 16:00:00+00:00,2024-05-03 09:00:00,caiso,CAISO,24792,20228.62,14527.53355,15528.269999999999,2316.42863,1840.4399999999998,16843.96218,17368.71,7948.03782,58.59766678767344
2024-05-03 17:00:00+00:00,2024-05-03 10:00:00,caiso,CAISO,24187,18798.07,15296.73797,16110.949999999999,1826.40726,1553.32,17123.145230000002,17664.27,7063.85477,63.243634886509284
2024-05-03 18:00:00+00:00,2024-05-03 11:00:00,caiso,CAISO,23494,17725.25,15405.69005,16395.52,1310.97927,1378.27,16716.66932,17773.79,6777.330680000001,65.57286988167192
2024-05-03 19:00:00+00:00,2024-05-03 12:00:00,caiso,CAISO,23298,17360.21,15403.43277,16445.81,1383.97399,1409.09,16787.406759999998,17854.9,6510.59324,66.11482861189802
2024-05-03 20:00:00+00:00,2024-05-03 13:00:00,caiso,CAISO,23145,17481.87,15291.793590000001,16406.57,1613.91667,1730.0699999999997,16905.71026,18136.64,6239.289739999998,66.0695337653921
2024-05-03 21:00:00+00:00,2024-05-03 14:00:00,caiso,CAISO,21861,17962.11,13769.47613,16235.32,2186.85023,2320.12,15956.32636,18555.44,5904.673640000001,62.986487946571515
2024-05-03 22:00:00+00:00,2024-05-03 15:00:00,caiso,CAISO,21667,18944.81,13154.72738,15777.599999999999,2791.30968,3087.33,15946.03706,18864.93,5720.962939999999,60.71319232011815
2024-05-03 23:00:00+00:00,2024-05-03 16:00:00,caiso,CAISO,22346,20478.5,12549.36289,14911.720000000001,3145.99811,3714.37,15695.361,18626.09,6650.638999999999,56.15932556162176
2024-05-04 00:00:00+00:00,2024-05-03 17:00:00,caiso,CAISO,23476,22547.63,10789.780879999998,12001.96,3503.93156,4010.1400000000003,14293.71244,16012.099999999999,9182.28756,45.960899982961315
2024-05-04 01:00:00+00:00,2024-05-03 18:00:00,caiso,CAISO,24226,24470.11,5480.81148,5510.25,4231.93753,4135.91,9712.74901,9646.16,14513.25099,22.62367489474119
2024-05-04 02:00:00+00:00,2024-05-03 19:00:00,caiso,CAISO,25260,25387.1,466.92145,671.94,4108.02365,4154.599999999999,4574.9451,4826.539999999999,20685.0549,1.8484617973079969
2024-05-04 03:00:00+00:00,2024-05-03 20:00:00,caiso,CAISO,25913,25918.57,3.1662200000000027,0.0,4054.30109,4146.8,4057.46731,4146.8,21855.53269,0.012218654729286469
2024-05-04 04:00:00+00:00,2024-05-03 21:00:00,caiso,CAISO,25269,25310.65,8.286070000000002,0.0,4158.73818,4122.3099999999995,4167.02425,4122.3099999999995,21101.97575,0.032791444061894034
2024-05-04 05:00:00+00:00,2024-05-03 22:00:00,caiso,CAISO,23992,23926.66,8.080409999999997,0.0,4153.73465,4102.509999999999,4161.81506,4102.509999999999,19830.18494,0.0336796015338446
2024-05-04 06:00:00+00:00,2024-05-03 23:00:00,caiso,CAISO,22740,22428.85,-46.02673,0.0,4086.9819199999997,4079.24,4040.9551899999997,4079.24,18699.044810000003,-0.20240426561125768
2024-05-04 07:00:00+00:00,2024-05-04 00:00:00,caiso,CAISO,21914,22092.62,-45.244969999999995,0.0,3991.8630700000003,4005.28,3946.6181,4005.28,17967.3819,-0.2064660491010313
2024-05-04 08:00:00+00:00,2024-05-04 01:00:00,caiso,CAISO,21066,21239.33,-45.40281,0.0,3803.32323,3873.93,3757.92042,3873.93,17308.079579999998,-0.2155264881800057
2024-05-04 09:00:00+00:00,2024-05-04 02:00:00,caiso,CAISO,20393,20497.37,-44.981930000000006,0.0,3779.55391,3738.51,3734.57198,3738.51,16658.428020000003,-0.2205753444809494
2024-05-04 10:00:00+00:00,2024-05-04 03:00:00,caiso,CAISO,19875,20066.67,-47.263889999999996,0.0,3562.9130999999998,3551.63,3515.6492099999996,3551.63,16359.350789999999,-0.2378057358490566
2024-05-04 11:00:00+00:00,2024-05-04 04:00:00,caiso,CAISO,19754,19959.0,-45.99897,0.0,3525.07321,3325.11,3479.07424,3325.11,16274.92576,-0.23285901589551483
2024-05-04 12:00:00+00:00,2024-05-04 05:00:00,caiso,CAISO,19890,20337.43,-40.89566000000001,9.0,3119.1984899999998,3022.89,3078.3028299999996,3031.89,16811.69717,-0.2056091503267974
2024-05-04 13:00:00+00:00,2024-05-04 06:00:00,caiso,CAISO,20437,20948.76,1781.91928,2138.06,2687.72399,2727.6299999999997,4469.6432700000005,4865.69,15967.356729999998,8.719084405734698
2024-05-04 14:00:00+00:00,2024-05-04 07:00:00,caiso,CAISO,22122,21013.49,8128.764689999999,7916.92,2461.94655,2485.35,10590.711239999999,10402.27,11531.28876,36.74516178464876
2024-05-04 15:00:00+00:00,2024-05-04 08:00:00,caiso,CAISO,23360,20994.51,12108.0825,12269.18,2368.69892,2181.25,14476.78142,14450.43,8883.21858,51.832544948630144
2024-05-04 16:00:00+00:00,2024-05-04 09:00:00,caiso,CAISO,23750,20846.46,13231.90683,13593.93,2134.68995,2064.66,15366.59678,15658.59,8383.40322,55.713291915789476
2024-05-04 17:00:00+00:00,2024-05-04 10:00:00,caiso,CAISO,24401,20484.2,13484.26958,13929.96,2374.4141099999997,2284.66,15858.68369,16214.619999999999,8542.31631,55.26113511741322
2024-05-04 18:00:00+00:00,2024-05-04 11:00:00,caiso,CAISO,24779,19852.12,13244.34891,13821.75,2810.83623,2604.58,16055.185140000001,16426.33,8723.814859999999,53.44989269139191
2024-05-04 19:00:00+00:00,2024-05-04 12:00:00,caiso,CAISO,25115,19481.0,12382.5929,13371.18,3303.05584,2941.9300000000003,15685.64874,16313.11,9429.35126,49.303575154290264
2024-05-04 20:00:00+00:00,2024-05-04 13:00:00,caiso,CAISO,23525,18886.11,11257.39306,12643.99,3402.39524,3248.62,14659.7883,15892.61,8865.2117,47.85289292242296
2024-05-04 21:00:00+00:00,2024-05-04 14:00:00,caiso,CAISO,22416,18727.5,9599.04695,11606.429999999998,3396.37858,3476.1699999999996,12995.42553,15082.599999999999,9420.57447,42.82230081192006
2024-05-04 22:00:00+00:00,2024-05-04 15:00:00,caiso,CAISO,21143,18699.78,8114.58373,10345.66,3677.98663,3709.37,11792.57036,14055.029999999999,9350.42964,38.37952859102304
2024-05-04 23:00:00+00:00,2024-05-04 16:00:00,caiso,CAISO,21097,19304.26,7106.7624,8732.619999999999,3832.96709,3928.91,10939.72949,12661.529999999999,10157.27051,33.68612788548135
2024-05-05 00:00:00+00:00,2024-05-04 17:00:00,caiso,CAISO,21140,20275.98,4719.1002499999995,5945.38,3630.9145,3975.32,8350.014749999998,9920.7,12789.985250000002,22.323085383159885
2024-05-05 01:00:00+00:00,2024-05-04 18:00:00,caiso,CAISO,21574,21770.17,1545.9774000000002,2243.5,3211.48443,3825.06,4757.46183,6068.5599999999995,16816.53817,7.165928432372301
2024-05-05 02:00:00+00:00,2024-05-04 19:00:00,caiso,CAISO,22645,23090.42,95.40761,190.53,3271.82465,3665.93,3367.23226,3856.46,19277.767740000003,0.42131865754029585
2024-05-05 03:00:00+00:00,2024-05-04 20:00:00,caiso,CAISO,23454,24119.75,-49.347789999999996,0.0,3039.91062,3522.95,2990.5628300000003,3522.95,20463.43717,-0.21040244734373664
2024-05-05 04:00:00+00:00,2024-05-04 21:00:00,caiso,CAISO,23132,23838.54,-46.658739999999995,0.0,2737.0829400000002,3382.92,2690.4242000000004,3382.92,20441.5758,-0.20170646723154073
2024-05-05 05:00:00+00:00,2024-05-04 22:00:00,caiso,CAISO,22318,22783.15,-45.06267999999999,0.0,2638.6293000000005,3278.33,2593.5666200000005,3278.33,19724.43338,-0.2019118200555605
2024-05-05 06:00:00+00:00,2024-05-04 23:00:00,caiso,CAISO,21380,21680.13,-44.3946,0.0,2637.9244499999995,3300.3,2593.5298499999994,3300.3,18786.47015,-0.20764546304957904
2024-05-05 07:00:00+00:00,2024-05-05 00:00:00,caiso,CAISO,20701,20848.13,-44.46498,0.0,3233.64858,3260.02,3189.1836,3260.02,17511.8164,-0.21479629003429784
2024-05-05 08:00:00+00:00,2024-05-05 01:00:00,caiso,CAISO,20428,20047.61,-44.33212,0.0,4141.39127,3547.1000000000004,4097.05915,3547.1000000000004,16330.940849999999,-0.21701644801253184
2024-05-05 09:00:00+00:00,2024-05-05 02:00:00,caiso,CAISO,19941,19436.03,-45.43591,0.0,4460.38739,3797.85,4414.95148,3797.85,15526.04852,-0.2278517125520285
2024-05-05 10:00:00+00:00,2024-05-05 03:00:00,caiso,CAISO,19741,19084.02,-45.483720000000005,0.0,4459.24168,3836.6800000000003,4413.75796,3836.6800000000003,15327.242040000001,-0.2304023099133783
2024-05-05 11:00:00+00:00,2024-05-05 04:00:00,caiso,CAISO,19725,19030.64,-47.314099999999996,0.0,4325.19561,3720.3300000000004,4277.88151,3720.3300000000004,15447.11849,-0.23986869455006338
2024-05-05 12:00:00+00:00,2024-05-05 05:00:00,caiso,CAISO,19808,19370.67,-39.8237,6.78,3868.23104,3556.9399999999996,3828.40734,3563.72,15979.59266,-0.2010485662358643
2024-05-05 13:00:00+00:00,2024-05-05 06:00:00,caiso,CAISO,20463,19548.84,1465.89073,1632.97,3192.2356900000004,3369.2799999999997,4658.1264200000005,5002.25,15804.87358,7.163615940966624
2024-05-05 14:00:00+00:00,2024-05-05 07:00:00,caiso,CAISO,20258,19260.15,6693.99945,6644.64,2808.19909,3205.49,9502.198540000001,9850.130000000001,10755.80146,33.04373309309903
2024-05-05 15:00:00+00:00,2024-05-05 08:00:00,caiso,CAISO,19641,18039.88,9526.77771,11311.88,2644.6906,3174.16,12171.46831,14486.039999999999,7469.53169,48.50454513517642
2024-05-05 16:00:00+00:00,2024-05-05 09:00:00,caiso,CAISO,18319,16477.68,9323.11497,13529.99,2806.2854700000003,3253.44,12129.400440000001,16783.43,6189.599559999999,50.89314356678858
2024-05-05 17:00:00+00:00,2024-05-05 10:00:00,caiso,CAISO,18377,15063.02,10080.77765,14651.560000000001,2902.63969,3348.36,12983.41734,17999.920000000002,5393.58266,54.85540430973499
2024-05-05 18:00:00+00:00,2024-05-05 11:00:00,caiso,CAISO,17681,14023.43,9990.28596,15378.480000000001,2964.20319,3414.2200000000003,12954.48915,18792.7,4726.510850000001,56.50294643968101
2024-05-05 19:00:00+00:00,2024-05-05 12:00:00,caiso,CAISO,17337,13476.18,10114.36409,15689.9,2866.8192,3500.0699999999997,12981.183289999999,19189.97,4355.816710000001,58.339759416277325
2024-05-05 20:00:00+00:00,2024-05-05 13:00:00,caiso,CAISO,17258,13251.72,10771.4347,15815.539999999999,2574.23806,3584.0299999999997,13345.67276,19399.57,3912.32724,62.414154015529036
2024-05-05 21:00:00+00:00,2024-05-05 14:00:00,caiso,CAISO,15884,13423.41,9879.302370000001,15729.51,2592.38926,3642.71,12471.691630000001,19372.22,3412.308369999999,62.196564908083616
2024-05-05 22:00:00+00:00,2024-05-05 15:00:00,caiso,CAISO,14997,14079.38,9283.25453,15327.88,2688.70783,3723.5600000000004,11971.96236,19051.44,3025.03764,61.900743682069745
2024-05-05 23:00:00+00:00,2024-05-05 16:00:00,caiso,CAISO,15849,15935.11,9387.37007,14579.56,3096.0319799999997,3855.51,12483.40205,18435.07,3365.5979499999994,59.23004650135656
2024-05-06 00:00:00+00:00,2024-05-05 17:00:00,caiso,CAISO,18364,18596.57,8982.11586,11942.07,3557.9333800000004,4075.5600000000004,12540.04924,16017.630000000001,5823.95076,48.911543563493794
2024-05-06 01:00:00+00:00,2024-05-05 18:00:00,caiso,CAISO,20452,21027.15,4982.06764,5677.11,3818.68823,4226.66,8800.75587,9903.77,11651.24413,24.35980657148445
2024-05-06 02:00:00+00:00,2024-05-05 19:00:00,caiso,CAISO,21986,22866.79,417.42169,754.24,3288.3172200000004,4220.93,3705.7389100000005,4975.17,18280.26109,1.8985795051396346
2024-05-06 03:00:00+00:00,2024-05-05 20:00:00,caiso,CAISO,23316,23893.69,-51.6834,0.0,3643.4266500000003,4181.1900000000005,3591.7432500000004,4181.1900000000005,19724.25675,-0.2216649511065363
2024-05-06 04:00:00+00:00,2024-05-05 21:00:00,caiso,CAISO,23113,23593.96,-47.36687,0.0,3748.9339699999996,4168.72,3701.5670999999998,4168.72,19411.432900000003,-0.2049360533033358
2024-05-06 05:00:00+00:00,2024-05-05 22:00:00,caiso,CAISO,21924,22411.11,-46.70261,0.0,3817.49783,4106.02,3770.79522,4106.02,18153.20478,-0.21302047983944536
2024-05-06 06:00:00+00:00,2024-05-05 23:00:00,caiso,CAISO,20709,21296.98,-46.50216,0.0,3818.02598,3955.91,3771.52382,3955.91,16937.47618,-0.22455048529624802
2024-05-06 07:00:00+00:00,2024-05-06 00:00:00,caiso,CAISO,20396,20398.0,-44.999199999999995,0.0,3779.9900999999995,3721.1,3734.9908999999993,3721.1,16661.0091,-0.22062757403412434
2024-05-06 08:00:00+00:00,2024-05-06 01:00:00,caiso,CAISO,20094,19758.52,-45.117160000000005,0.0,3909.6971599999997,3587.01,3864.58,3587.01,16229.420000000002,-0.22453050661889123
2024-05-06 09:00:00+00:00,2024-05-06 02:00:00,caiso,CAISO,19744,19337.91,-45.35752,0.0,3567.94998,3434.07,3522.59246,3434.07,16221.407540000002,-0.22972811993517017
2024-05-06 10:00:00+00:00,2024-05-06 03:00:00,caiso,CAISO,19286,19276.96,-45.04484,0.0,3195.3699100000003,3286.5,3150.3250700000003,3286.5,16135.674929999997,-0.23356237685367626
2024-05-06 11:00:00+00:00,2024-05-06 04:00:00,caiso,CAISO,19545,19864.59,-46.5921,0.0,2816.60326,3069.0200000000004,2770.01116,3069.0200000000004,16774.98884,-0.23838372985418269
2024-05-06 12:00:00+00:00,2024-05-06 05:00:00,caiso,CAISO,20757,21300.33,-35.78577,13.13,2845.38514,2717.93,2809.59937,2731.06,17947.40063,-0.17240338199161728
2024-05-06 13:00:00+00:00,2024-05-06 06:00:00,caiso,CAISO,22304,22778.37,2392.79831,2564.3700000000003,2736.17713,2328.5099999999998,5128.97544,4892.88,17175.02456,10.72811293938307
2024-05-06 14:00:00+00:00,2024-05-06 07:00:00,caiso,CAISO,23548,23249.7,9583.841120000001,9239.91,2341.3308100000004,1850.5900000000001,11925.17193,11090.5,11622.82807,40.69917241379311
2024-05-06 15:00:00+00:00,2024-05-06 08:00:00,caiso,CAISO,23699,21833.67,13368.50216,14170.18,1571.9060200000001,1334.4600000000003,14940.40818,15504.640000000001,8758.59182,56.40956226001097
2024-05-06 16:00:00+00:00,2024-05-06 09:00:00,caiso,CAISO,21960,20087.56,13689.68727,15753.37,1000.2649700000001,927.78,14689.95224,16681.15,7270.0477599999995,62.339195218579235
2024-05-06 17:00:00+00:00,2024-05-06 10:00:00,caiso,CAISO,21694,18328.88,14049.73172,16342.099999999999,592.5025400000001,666.06,14642.23426,17008.16,7051.76574,64.76321434498018
2024-05-06 18:00:00+00:00,2024-05-06 11:00:00,caiso,CAISO,20857,17091.65,13873.72115,16593.47,449.46632,607.9300000000001,14323.187469999999,17201.4,6533.812530000001,66.51829673490914
2024-05-06 19:00:00+00:00,2024-05-06 12:00:00,caiso,CAISO,20100,16405.91,13573.81858,16622.57,495.18807,716.46,14069.00665,17339.03,6030.993350000001,67.53143572139302
2024-05-06 20:00:00+00:00,2024-05-06 13:00:00,caiso,CAISO,19403,16165.51,13208.38841,16606.739999999998,860.7809800000001,1023.16,14069.16939,17629.899999999998,5333.83061,68.07394944080812
2024-05-06 21:00:00+00:00,2024-05-06 14:00:00,caiso,CAISO,19315,16379.54,12147.30169,16455.670000000002,1646.7532800000001,1619.21,13794.054970000001,18074.88,5520.94503,62.89050836137717
2024-05-06 22:00:00+00:00,2024-05-06 15:00:00,caiso,CAISO,18932,17008.45,10947.935650000001,15975.39,2277.53111,2497.87,13225.466760000001,18473.26,5706.533239999999,57.82767615677161
