DATE_TIME_UTC,DATE_TIME_LOCAL,REGION_ID,REGION_NAME,LOAD_MW,LOAD_FORECAST_MW,SOLAR_MW,SOLAR_FORECAST_MW,WIND_MW,WIND_FORECAST_MW,GENERATION_MW,GENERATION_FORECAST_MW,NET_LOAD_MW,SOLAR_SHARE_PERCENT
2025-10-02 15:00:00+00:00,2025-10-02 08:00:00,caiso,CAISO,28169,25708.42,11673.8849,12351.03,367.97668999999996,639.17,12041.861589999999,12990.2,16127.138410000003,41.44231211615605
2025-10-02 16:00:00+00:00,2025-10-02 09:00:00,caiso,CAISO,29921,24882.79,14384.58907,16265.150000000001,557.84463,512.97,14942.4337,16778.120000000003,14978.5663,48.075228334614486
2025-10-02 17:00:00+00:00,2025-10-02 10:00:00,caiso,CAISO,29862,23811.52,15211.0049,17033.11,416.84132,464.06,15627.84622,17497.170000000002,14234.15378,50.93766291608064
2025-10-02 18:00:00+00:00,2025-10-02 11:00:00,caiso,CAISO,29801,23251.84,15673.518170000001,17193.39,404.12338,517.84,16077.64155,17711.23,13723.35845,52.593933659944305
2025-10-02 19:00:00+00:00,2025-10-02 12:00:00,caiso,CAISO,29337,23242.09,15451.07717,17070.55,450.62757,684.25,15901.704740000001,17754.8,13435.295259999999,52.66754327299997
2025-10-02 20:00:00+00:00,2025-10-02 13:00:00,caiso,CAISO,29872,23871.37,15083.27,16950.420000000002,675.7253499999999,950.02,15758.995350000001,17900.440000000002,14113.004649999999,50.49300348152116
2025-10-02 21:00:00+00:00,2025-10-02 14:00:00,caiso,CAISO,30167,24989.3,14418.15917,16650.61,1254.4775599999998,1275.31,15672.63673,17925.920000000002,14494.36327,47.79447465773859
2025-10-02 22:00:00+00:00,2025-10-02 15:00:00,caiso,CAISO,29955,26534.64,13116.36987,15865.91,1425.6841000000002,1623.83,14542.05397,17489.739999999998,15412.946029999997,43.78691326990486
2025-10-02 23:00:00+00:00,2025-10-02 16:00:00,caiso,CAISO,29894,27735.29,11086.27353,12724.9,1940.7024700000002,1941.3500000000001,13026.976,14666.25,16867.024,37.085279755134806
2025-10-03 00:00:00+00:00,2025-10-02 17:00:00,caiso,CAISO,30093,28818.55,5069.475280000001,5640.860000000001,2285.02311,2326.9,7354.498390000001,7967.76,22738.50161,16.846028245771443
2025-10-03 01:00:00+00:00,2025-10-02 18:00:00,caiso,CAISO,30578,29041.46,299.62472,567.82,2032.82123,2635.2799999999997,2332.4459500000003,3203.1,28245.55405,0.97987023350121
2025-10-03 02:00:00+00:00,2025-10-02 19:00:00,caiso,CAISO,30289,29127.37,-49.48151000000001,0.0,2351.9499,2850.15,2302.46839,2850.15,27986.531610000002,-0.16336462081943942
2025-10-03 03:00:00+00:00,2025-10-02 20:00:00,caiso,CAISO,29313,28259.5,-44.341029999999996,0.0,2596.36958,2980.46,2552.02855,2980.46,26760.97145,-0.15126745812438167
2025-10-03 04:00:00+00:00,2025-10-02 21:00:00,caiso,CAISO,28779,27520.08,-43.431689999999996,0.0,2714.98129,3097.1099999999997,2671.5496000000003,3097.1099999999997,26107.4504,-0.1509145210048994
2025-10-03 05:00:00+00:00,2025-10-02 22:00:00,caiso,CAISO,27616,26074.18,-34.642649999999996,0.0,3309.6293599999995,3226.77,3274.9867099999997,3226.77,24341.013290000003,-0.12544412659327925
2025-10-03 06:00:00+00:00,2025-10-02 23:00:00,caiso,CAISO,25590,24499.9,-46.350899999999996,0.0,2984.11312,3330.13,2937.76222,3330.13,22652.237780000003,-0.18112895662368111
2025-10-03 07:00:00+00:00,2025-10-03 00:00:00,caiso,CAISO,24725,23790.14,-43.91458,0.0,2852.8478900000005,3196.69,2808.9333100000003,3196.69,21916.06669,-0.177612052578362
2025-10-03 08:00:00+00:00,2025-10-03 01:00:00,caiso,CAISO,23699,22928.45,-43.703190000000006,0.0,2675.88137,3033.29,2632.17818,3033.29,21066.82182,-0.18440942655808265
2025-10-03 09:00:00+00:00,2025-10-03 02:00:00,caiso,CAISO,23012,22035.17,-44.42128999999999,0.0,2541.50279,2933.9,2497.0815000000002,2933.9,20514.9185,-0.19303532939335996
2025-10-03 10:00:00+00:00,2025-10-03 03:00:00,caiso,CAISO,23058,21595.49,-44.51226,0.0,2798.24518,2886.09,2753.73292,2886.09,20304.267079999998,-0.1930447567004944
2025-10-03 11:00:00+00:00,2025-10-03 04:00:00,caiso,CAISO,22741,21821.76,-44.132769999999994,0.0,3206.6705199999997,2808.3,3162.5377499999995,2808.3,19578.46225,-0.19406697154918426
2025-10-03 12:00:00+00:00,2025-10-03 05:00:00,caiso,CAISO,23827,22762.17,-43.80451000000001,0.0,3409.7026899999996,2756.15,3365.8981799999997,2756.15,20461.101820000003,-0.18384400050363037
2025-10-03 13:00:00+00:00,2025-10-03 06:00:00,caiso,CAISO,25194,24384.09,35.58785999999999,116.03999999999999,3305.02591,2766.72,3340.61377,2882.7599999999998,21853.38623,0.14125529888068586
2025-10-03 14:00:00+00:00,2025-10-03 07:00:00,caiso,CAISO,26271,25330.33,3447.15542,4069.17,3097.1858,2797.52,6544.34122,6866.6900000000005,19726.65878,13.121523428875948
2025-10-03 15:00:00+00:00,2025-10-03 08:00:00,caiso,CAISO,27917,25206.47,10618.20211,11572.23,2699.0146099999997,2872.37,13317.21672,14444.599999999999,14599.783280000001,38.03489669377082
2025-10-03 16:00:00+00:00,2025-10-03 09:00:00,caiso,CAISO,29563,23913.16,13995.2876,15699.39,2689.6076500000004,3049.75,16684.89525,18749.14,12878.10475,47.34055271792443
2025-10-03 17:00:00+00:00,2025-10-03 10:00:00,caiso,CAISO,29684,22566.63,14721.620719999999,16753.239999999998,2785.9487100000006,3221.44,17507.56943,19974.679999999997,12176.43057,49.594464088397785
2025-10-03 18:00:00+00:00,2025-10-03 11:00:00,caiso,CAISO,29968,21577.13,15507.912910000001,17115.96,2782.77882,3335.9300000000003,18290.691730000002,20451.89,11677.30827,51.74824115723439
2025-10-03 19:00:00+00:00,2025-10-03 12:00:00,caiso,CAISO,29625,21013.63,15889.52119,17121.55,2855.47285,3454.13,18744.994039999998,20575.68,10880.00596,53.63551456540085
2025-10-03 20:00:00+00:00,2025-10-03 13:00:00,caiso,CAISO,29173,21290.36,15323.583050000001,17075.870000000003,2898.9478200000003,3552.19,18222.530870000002,20628.06,10950.469129999998,52.52659325403627
2025-10-03 21:00:00+00:00,2025-10-03 14:00:00,caiso,CAISO,28817,22214.92,15153.930970000001,16884.440000000002,2836.31727,3629.9100000000003,17990.24824,20514.350000000002,10826.75176,52.586775063330684
2025-10-03 22:00:00+00:00,2025-10-03 15:00:00,caiso,CAISO,27801,23642.69,13489.13981,16221.77,3149.2189900000003,3686.94,16638.3588,19908.71,11162.641199999998,48.52034031149959
2025-10-03 23:00:00+00:00,2025-10-03 16:00:00,caiso,CAISO,27356,25285.91,12168.66478,13187.43,2950.80396,3688.64,15119.46874,16876.07,12236.53126,44.48261726860652
2025-10-04 00:00:00+00:00,2025-10-03 17:00:00,caiso,CAISO,27503,26828.46,6149.92304,5993.950000000001,3077.6335899999995,3605.93,9227.55663,9599.880000000001,18275.44337,22.3609171363124
2025-10-04 01:00:00+00:00,2025-10-03 18:00:00,caiso,CAISO,28240,27840.18,429.51065,645.4300000000001,2835.88923,3498.4399999999996,3265.3998800000004,4143.87,24974.60012,1.5209300637393768
2025-10-04 02:00:00+00:00,2025-10-03 19:00:00,caiso,CAISO,27982,27974.08,-40.45549,0.0,2995.43572,3464.3999999999996,2954.98023,3464.3999999999996,25027.01977,-0.1445768351082839
2025-10-04 03:00:00+00:00,2025-10-03 20:00:00,caiso,CAISO,27308,26991.15,67.76276,0.0,3046.8724300000003,3467.9800000000005,3114.6351900000004,3467.9800000000005,24193.36481,0.24814252233777648
2025-10-04 04:00:00+00:00,2025-10-03 21:00:00,caiso,CAISO,26741,26249.12,26.90266,0.0,3665.57497,3544.5099999999998,3692.4776300000003,3544.5099999999998,23048.52237,0.10060453984518156
2025-10-04 05:00:00+00:00,2025-10-03 22:00:00,caiso,CAISO,25736,24995.37,-47.26921,0.0,3733.55536,3699.6099999999997,3686.28615,3699.6099999999997,22049.71385,-0.18366960677649985
2025-10-04 06:00:00+00:00,2025-10-03 23:00:00,caiso,CAISO,24472,23753.84,-46.52747,0.0,3904.50478,3791.88,3857.97731,3791.88,20614.02269,-0.19012532690421705
2025-10-04 07:00:00+00:00,2025-10-04 00:00:00,caiso,CAISO,24024,22722.83,-47.267050000000005,0.0,3951.87376,3911.77,3904.60671,3911.77,20119.39329,-0.19674929237429242
2025-10-04 08:00:00+00:00,2025-10-04 01:00:00,caiso,CAISO,22745,21906.47,-48.1964,0.0,3765.75071,3856.3000000000006,3717.55431,3856.3000000000006,19027.44569,-0.21189887887447786
2025-10-04 09:00:00+00:00,2025-10-04 02:00:00,caiso,CAISO,22096,20990.72,-51.56044,0.0,3388.2456299999994,3724.1299999999997,3336.6851899999992,3724.1299999999997,18759.314810000003,-0.23334739319333817
2025-10-04 10:00:00+00:00,2025-10-04 03:00:00,caiso,CAISO,21448,20492.42,-53.33266999999999,0.0,3230.23807,3546.8600000000006,3176.9054,3546.8600000000006,18271.0946,-0.2486603412905632
2025-10-04 11:00:00+00:00,2025-10-04 04:00:00,caiso,CAISO,21090,20358.43,-48.67454,0.0,3225.3476899999996,3315.34,3176.6731499999996,3315.34,17913.32685,-0.23079440493124706
2025-10-04 12:00:00+00:00,2025-10-04 05:00:00,caiso,CAISO,21487,20643.03,-26.913799999999995,0.0,3084.9741599999998,3007.86,3058.06036,3007.86,18428.939639999997,-0.1252562014241169
2025-10-04 13:00:00+00:00,2025-10-04 06:00:00,caiso,CAISO,22222,21064.04,122.67792,118.46000000000001,2878.46604,2639.2,3001.14396,2757.66,19220.856040000002,0.5520561605616056
2025-10-04 14:00:00+00:00,2025-10-04 07:00:00,caiso,CAISO,22721,21361.55,3868.7533700000004,4530.89,2400.3400300000003,2263.39,6269.093400000001,6794.280000000001,16451.906600000002,17.02721433915761
2025-10-04 15:00:00+00:00,2025-10-04 08:00:00,caiso,CAISO,23639,20708.25,11166.39694,12762.710000000001,1766.3761599999998,1812.17,12932.7731,14574.880000000001,10706.2269,47.23717982994205
2025-10-04 16:00:00+00:00,2025-10-04 09:00:00,caiso,CAISO,24240,19232.92,13099.65111,16897.68,1080.62657,1237.28,14180.277680000001,18134.96,10059.722319999999,54.041464975247536
2025-10-04 17:00:00+00:00,2025-10-04 10:00:00,caiso,CAISO,23505,17449.38,13705.8971,17659.91,593.51847,723.01,14299.415570000001,18382.92,9205.584429999999,58.31055988087641
2025-10-04 18:00:00+00:00,2025-10-04 11:00:00,caiso,CAISO,23010,16380.11,13836.17299,17826.98,253.68411,404.87,14089.8571,18231.85,8920.1429,60.131129900043454
2025-10-04 19:00:00+00:00,2025-10-04 12:00:00,caiso,CAISO,22832,16091.55,13634.62279,17749.99,179.83447,278.68,13814.45726,18028.670000000002,9017.54274,59.71716358619481
2025-10-04 20:00:00+00:00,2025-10-04 13:00:00,caiso,CAISO,22729,16629.81,13133.8233,17733.99,246.76749999999998,285.14,13380.5908,18019.13,9348.4092,57.78443090325135
2025-10-04 21:00:00+00:00,2025-10-04 14:00:00,caiso,CAISO,21921,17963.99,12259.66904,17636.760000000002,289.32638,398.94,12548.995420000001,18035.7,9372.004579999999,55.92659568450345
2025-10-04 22:00:00+00:00,2025-10-04 15:00:00,caiso,CAISO,22817,20115.94,12139.03492,17170.690000000002,379.33414,641.7800000000001,12518.36906,17812.47,10298.63094,53.201713283954945
2025-10-04 23:00:00+00:00,2025-10-04 16:00:00,caiso,CAISO,23800,22411.87,10614.36177,14090.91,673.71246,1020.95,11288.07423,15111.86,12511.92577,44.59815869747899
2025-10-05 00:00:00+00:00,2025-10-04 17:00:00,caiso,CAISO,25232,24782.03,6081.30401,6338.52,1058.65046,1458.0099999999998,7139.95447,7796.530000000001,18092.04553,24.101553622384273
2025-10-05 01:00:00+00:00,2025-10-04 18:00:00,caiso,CAISO,26818,26360.36,364.28243,653.71,1644.6820200000002,1855.67,2008.9644500000002,2509.38,24809.03555,1.3583504735625327
2025-10-05 02:00:00+00:00,2025-10-04 19:00:00,caiso,CAISO,26741,26298.74,53.31389000000001,0.0,1947.9455699999999,2058.56,2001.2594599999998,2058.56,24739.74054,0.1993713398900565
2025-10-05 03:00:00+00:00,2025-10-04 20:00:00,caiso,CAISO,26052,25653.76,6.017499999999998,0.0,1708.53959,1987.73,1714.55709,1987.73,24337.442909999998,0.023098034699831103
2025-10-05 04:00:00+00:00,2025-10-04 21:00:00,caiso,CAISO,25597,25195.56,24.577740000000006,0.0,1517.99331,1742.61,1542.57105,1742.61,24054.428949999998,0.09601804899011605
2025-10-05 05:00:00+00:00,2025-10-04 22:00:00,caiso,CAISO,24408,24305.35,0.44270000000000564,0.0,1381.86809,1436.85,1382.31079,1436.85,23025.68921,0.0018137495902982859
2025-10-05 06:00:00+00:00,2025-10-04 23:00:00,caiso,CAISO,23204,23072.44,-32.51553,0.0,1248.32286,1148.03,1215.80733,1148.03,21988.19267,-0.14012898638165833
2025-10-05 07:00:00+00:00,2025-10-05 00:00:00,caiso,CAISO,22521,22672.75,-51.27191,0.0,1028.8539,937.3499999999999,977.58199,937.3499999999999,21543.41801,-0.2276626703965188
2025-10-05 08:00:00+00:00,2025-10-05 01:00:00,caiso,CAISO,21559,21774.36,-52.524820000000005,0.0,742.02874,721.47,689.50392,721.47,20869.496079999997,-0.24363291432812287
2025-10-05 09:00:00+00:00,2025-10-05 02:00:00,caiso,CAISO,20967,20927.4,-53.44249,0.0,575.6844,544.05,522.24191,544.05,20444.758090000003,-0.25488858682691845
2025-10-05 10:00:00+00:00,2025-10-05 03:00:00,caiso,CAISO,20348,20348.47,-53.81063999999999,0.0,365.41489,407.68,311.60425000000004,407.68,20036.39575,-0.2644517397287202
2025-10-05 11:00:00+00:00,2025-10-05 04:00:00,caiso,CAISO,20209,20147.92,-53.406130000000005,0.0,273.54852,302.94,220.14238999999998,302.94,19988.85761,-0.264269038547182
2025-10-05 12:00:00+00:00,2025-10-05 05:00:00,caiso,CAISO,20576,20316.24,-53.13118,0.0,306.4166,236.03,253.28542000000002,236.03,20322.71458,-0.25821918740279937
2025-10-05 13:00:00+00:00,2025-10-05 06:00:00,caiso,CAISO,20780,20678.2,8.855649999999999,100.2,276.55994,199.20999999999998,285.41559,299.40999999999997,20494.58441,0.042616217516843115
2025-10-05 14:00:00+00:00,2025-10-05 07:00:00,caiso,CAISO,21417,20639.94,3870.57484,4489.24,261.23445,179.02,4131.80929,4668.26,17285.19071,18.07244170518747
2025-10-05 15:00:00+00:00,2025-10-05 08:00:00,caiso,CAISO,22619,19860.14,12033.580450000001,12833.130000000001,238.24751,163.69,12271.82796,12996.820000000002,10347.17204,53.201204518325305
2025-10-05 16:00:00+00:00,2025-10-05 09:00:00,caiso,CAISO,23730,18369.46,14417.01744,17027.45,262.12963,155.10999999999999,14679.147069999999,17182.56,9050.852930000001,60.754392920353986
2025-10-05 17:00:00+00:00,2025-10-05 10:00:00,caiso,CAISO,23582,16754.25,15173.23671,17769.46,463.29738999999995,179.14,15636.534099999999,17948.6,7945.465900000001,64.34245064031889
2025-10-05 18:00:00+00:00,2025-10-05 11:00:00,caiso,CAISO,24034,15804.92,15863.824779999999,17937.6,514.49689,211.71999999999997,16378.32167,18149.32,7655.678330000001,66.00576175418156
2025-10-05 19:00:00+00:00,2025-10-05 12:00:00,caiso,CAISO,24037,15636.46,15730.589660000001,17863.010000000002,397.03152,209.49,16127.621180000002,18072.500000000004,7909.378819999998,65.4432319341016
2025-10-05 20:00:00+00:00,2025-10-05 13:00:00,caiso,CAISO,24145,16392.12,15708.721450000001,17843.079999999998,297.50897000000003,187.10000000000002,16006.230420000002,18030.179999999997,8138.769579999999,65.05993559743219
2025-10-05 21:00:00+00:00,2025-10-05 14:00:00,caiso,CAISO,23580,17825.89,15388.641469999999,17733.19,236.45707000000002,158.73,15625.098539999999,17891.92,7954.901460000001,65.26141420695504
2025-10-05 22:00:00+00:00,2025-10-05 15:00:00,caiso,CAISO,23498,20048.44,14786.95081,17227.0,210.49133,139.3,14997.442140000001,17366.3,8500.557859999999,62.928550557494255
2025-10-05 23:00:00+00:00,2025-10-05 16:00:00,caiso,CAISO,24476,22498.49,13093.51502,13991.579999999998,217.62283,134.95000000000002,13311.137850000001,14126.529999999999,11164.862149999999,53.495322029743434
2025-10-06 00:00:00+00:00,2025-10-05 17:00:00,caiso,CAISO,26422,25393.68,5953.90604,6136.74,184.52648,153.66,6138.43252,6290.4,20283.567479999998,22.533896147150102
2025-10-06 01:00:00+00:00,2025-10-05 18:00:00,caiso,CAISO,28034,26995.06,410.54373,577.62,153.55552,208.69,564.09925,786.31,27469.900749999997,1.4644493472212312
2025-10-06 02:00:00+00:00,2025-10-05 19:00:00,caiso,CAISO,28012,27064.29,46.13611999999999,0.0,143.5189,295.05,189.65501999999998,295.05,27822.34498,0.16470127088390685
2025-10-06 03:00:00+00:00,2025-10-05 20:00:00,caiso,CAISO,27113,26360.26,44.20228,0.0,150.37478000000002,379.58000000000004,194.57706000000002,379.58000000000004,26918.42294,0.16302983808505145
2025-10-06 04:00:00+00:00,2025-10-05 21:00:00,caiso,CAISO,26290,25671.73,-53.38627,0.0,181.58311,389.05999999999995,128.19684,389.05999999999995,26161.80316,-0.20306683149486499
2025-10-06 05:00:00+00:00,2025-10-05 22:00:00,caiso,CAISO,24901,24511.3,-55.226130000000005,0.0,222.15626,354.73,166.93013,354.73,24734.06987,-0.22178277980803984
2025-10-06 06:00:00+00:00,2025-10-05 23:00:00,caiso,CAISO,23499,22942.98,-54.18607000000001,0.0,283.80914,347.77,229.62307,347.77,23269.37693,-0.23058883356738588
2025-10-06 07:00:00+00:00,2025-10-06 00:00:00,caiso,CAISO,22518,21804.53,-52.73689,0.0,321.86193,255.68,269.12503999999996,255.68,22248.87496,-0.23419881872279955
2025-10-06 08:00:00+00:00,2025-10-06 01:00:00,caiso,CAISO,21433,21072.48,-53.33779,0.0,305.88097999999997,245.25,252.54318999999998,245.25,21180.45681,-0.24885825596043482
2025-10-06 09:00:00+00:00,2025-10-06 02:00:00,caiso,CAISO,20743,20433.07,-53.18053,0.0,322.37403,243.25,269.19350000000003,243.25,20473.806500000002,-0.2563781998746565
2025-10-06 10:00:00+00:00,2025-10-06 03:00:00,caiso,CAISO,20511,20112.73,-53.30948,0.0,385.33839,274.79,332.02891,274.79,20178.97109,-0.25990678172687826
2025-10-06 11:00:00+00:00,2025-10-06 04:00:00,caiso,CAISO,21282,20512.62,-53.30776,0.0,501.86989,345.94,448.56213,345.94,20833.437869999998,-0.2504828493562635
2025-10-06 12:00:00+00:00,2025-10-06 05:00:00,caiso,CAISO,21862,21652.91,-52.79997,0.0,535.42835,425.33,482.62838,425.33,21379.37162,-0.241514820236026
2025-10-06 13:00:00+00:00,2025-10-06 06:00:00,caiso,CAISO,23745,23481.14,3.787119999999998,88.45,501.98594,489.08,505.77306000000004,577.53,23239.22694,0.015949126131817218
2025-10-06 14:00:00+00:00,2025-10-06 07:00:00,caiso,CAISO,25283,24504.03,3865.0149900000006,4415.88,505.29322,469.46,4370.308210000001,4885.34,20912.69179,15.287010995530595
2025-10-06 15:00:00+00:00,2025-10-06 08:00:00,caiso,CAISO,27682,24096.26,12345.482189999999,12748.75,527.7517,466.57,12873.23389,13215.32,14808.76611,44.59750809190087
2025-10-06 16:00:00+00:00,2025-10-06 09:00:00,caiso,CAISO,28821,22719.69,15691.6593,16936.420000000002,800.78176,553.3299999999999,16492.44106,17489.75,12328.55894,54.44522847923389
2025-10-06 17:00:00+00:00,2025-10-06 10:00:00,caiso,CAISO,28339,21413.62,16314.219770000002,17647.03,1042.03897,703.16,17356.25874,18350.19,10982.741259999999,57.568085571121074
2025-10-06 18:00:00+00:00,2025-10-06 11:00:00,caiso,CAISO,28524,20784.74,16270.89052,17783.88,1143.20992,820.89,17414.100440000002,18604.77,11109.89956,57.0428078810826
2025-10-06 19:00:00+00:00,2025-10-06 12:00:00,caiso,CAISO,27756,20775.23,16094.78184,17711.45,1088.94347,836.36,17183.725309999998,18547.81,10572.27469,57.98667617812365
2025-10-06 20:00:00+00:00,2025-10-06 13:00:00,caiso,CAISO,27157,21612.83,16145.0026,17704.05,953.38723,761.11,17098.38983,18465.16,10058.61017,59.450611628677684
2025-10-06 21:00:00+00:00,2025-10-06 14:00:00,caiso,CAISO,27357,23055.6,16189.49913,17623.7,731.57526,646.67,16921.07439,18270.37,10435.92561,59.178634828380304
2025-10-06 22:00:00+00:00,2025-10-06 15:00:00,caiso,CAISO,27947,25363.42,15952.19846,17146.05,637.11063,534.97,16589.30909,17681.02,11357.690910000001,57.08018198733317
2025-10-06 23:00:00+00:00,2025-10-06 16:00:00,caiso,CAISO,28728,27372.22,13735.655149999999,13838.61,639.35459,447.13,14375.00974,14285.74,14352.99026,47.81277899610136
