DATE_TIME_UTC,DATE_TIME_LOCAL,REGION_ID,REGION_NAME,LOAD_MW,LOAD_FORECAST_MW,SOLAR_MW,SOLAR_FORECAST_MW,WIND_MW,WIND_FORECAST_MW,GENERATION_MW,GENERATION_FORECAST_MW,NET_LOAD_MW,SOLAR_SHARE_PERCENT
2025-08-04 04:00:00+00:00,2025-08-03 21:00:00,caiso,CAISO,31140,31102.05,226.12983000000003,0.0,4441.68684,4292.35,4667.81667,4292.35,26472.18333,0.7261715799614644
2025-08-04 05:00:00+00:00,2025-08-03 22:00:00,caiso,CAISO,29337,29097.19,108.06558,0.0,4526.20614,4312.49,4634.271720000001,4312.49,24702.728280000003,0.3683593414459556
2025-08-04 06:00:00+00:00,2025-08-03 23:00:00,caiso,CAISO,27109,26911.93,24.14462,0.0,4488.67106,4318.34,4512.81568,4318.34,22596.18432,0.0890649599763916
2025-08-04 07:00:00+00:00,2025-08-04 00:00:00,caiso,CAISO,25703,25550.67,-48.14545,0.0,4475.53824,4493.9,4427.39279,4493.9,21275.607210000002,-0.18731451581527447
2025-08-04 08:00:00+00:00,2025-08-04 01:00:00,caiso,CAISO,24485,24201.79,-47.49978,0.0,4300.60783,4456.97,4253.10805,4456.97,20231.891949999997,-0.19399542577088014
2025-08-04 09:00:00+00:00,2025-08-04 02:00:00,caiso,CAISO,23757,23190.48,-46.67661,0.0,4165.08952,4412.39,4118.41291,4412.39,19638.587089999997,-0.1964751862608915
2025-08-04 10:00:00+00:00,2025-08-04 03:00:00,caiso,CAISO,23454,22557.77,-45.349090000000004,0.0,4306.75974,4361.72,4261.410650000001,4361.72,19192.58935,-0.1933533299224013
2025-08-04 11:00:00+00:00,2025-08-04 04:00:00,caiso,CAISO,23080,22695.05,-44.90983,0.0,4474.21229,4281.400000000001,4429.302460000001,4281.400000000001,18650.69754,-0.19458331889081457
2025-08-04 12:00:00+00:00,2025-08-04 05:00:00,caiso,CAISO,23659,23648.55,-43.94338,2.6,4454.2413799999995,4150.34,4410.298,4152.9400000000005,19248.702,-0.1857364216577201
2025-08-04 13:00:00+00:00,2025-08-04 06:00:00,caiso,CAISO,24928,24688.78,1628.5614,2125.7,4426.43169,3955.55,6054.99309,6081.25,18873.00691,6.533060815147626
2025-08-04 14:00:00+00:00,2025-08-04 07:00:00,caiso,CAISO,28130,25603.39,8600.28955,9111.84,4025.3438200000005,3630.84,12625.63337,12742.68,15504.366629999999,30.57337202275151
2025-08-04 15:00:00+00:00,2025-08-04 08:00:00,caiso,CAISO,30852,25730.86,14287.89046,15182.400000000001,3398.25916,3156.49,17686.14962,18338.89,13165.850379999998,46.31106722416699
2025-08-04 16:00:00+00:00,2025-08-04 09:00:00,caiso,CAISO,31066,25180.61,16109.57699,17199.6,3166.95867,2688.45,19276.53566,19888.05,11789.46434,51.85597434494302
2025-08-04 17:00:00+00:00,2025-08-04 10:00:00,caiso,CAISO,31383,24658.6,16997.2988,18010.06,3027.1397699999998,2344.43,20024.43857,20354.49,11358.56143,54.1608475926457
2025-08-04 18:00:00+00:00,2025-08-04 11:00:00,caiso,CAISO,30835,24649.63,17460.09666,18455.92,2983.24991,2213.02,20443.346569999998,20668.94,10391.65343,56.624279747040696
2025-08-04 19:00:00+00:00,2025-08-04 12:00:00,caiso,CAISO,30768,25471.77,17195.12451,18517.01,3290.4928800000002,2347.54,20485.617390000003,20864.55,10282.382609999999,55.88639011310453
2025-08-04 20:00:00+00:00,2025-08-04 13:00:00,caiso,CAISO,31272,26784.32,16987.14513,18416.48,3324.4805499999998,2637.58,20311.62568,21054.059999999998,10960.374319999999,54.32062269762088
2025-08-04 21:00:00+00:00,2025-08-04 14:00:00,caiso,CAISO,30399,28733.57,15837.351550000001,18102.79,3160.9120000000003,2987.71,18998.263550000003,21090.5,11400.736449999999,52.09826491002993
2025-08-04 22:00:00+00:00,2025-08-04 15:00:00,caiso,CAISO,31136,30772.58,15180.85574,17347.53,3417.78358,3342.24,18598.639320000002,20689.769999999997,12537.36068,48.756602453751285
2025-08-04 23:00:00+00:00,2025-08-04 16:00:00,caiso,CAISO,32411,32598.77,13962.54297,16150.480000000001,3678.04968,3575.37,17640.59265,19725.850000000002,14770.407349999998,43.07964262133226
2025-08-05 00:00:00+00:00,2025-08-04 17:00:00,caiso,CAISO,34214,34536.08,12148.54291,13196.990000000002,4020.99931,3722.2099999999996,16169.54222,16919.2,18044.45778,35.507520050271815
2025-08-05 01:00:00+00:00,2025-08-04 18:00:00,caiso,CAISO,34875,35703.49,6317.48638,6853.95,3907.7040700000002,3816.34,10225.19045,10670.29,24649.809549999998,18.114656286738352
2025-08-05 02:00:00+00:00,2025-08-04 19:00:00,caiso,CAISO,34066,35381.84,884.46267,1274.8400000000001,3781.26823,3873.89,4665.7309000000005,5148.73,29400.269099999998,2.596320877120883
2025-08-05 03:00:00+00:00,2025-08-04 20:00:00,caiso,CAISO,33592,34583.35,-48.500389999999996,0.02,3733.30199,3959.3599999999997,3684.8016,3959.3799999999997,29907.1984,-0.14438077518456774
2025-08-05 04:00:00+00:00,2025-08-04 21:00:00,caiso,CAISO,32639,33243.1,-39.598600000000005,0.0,3991.03132,4026.81,3951.4327200000002,4026.81,28687.567280000003,-0.12132295719844359
2025-08-05 05:00:00+00:00,2025-08-04 22:00:00,caiso,CAISO,30509,30815.16,-43.81382,0.0,4207.08902,4063.5,4163.2752,4063.5,26345.7248,-0.14360949228096626
2025-08-05 06:00:00+00:00,2025-08-04 23:00:00,caiso,CAISO,28157,28400.57,-41.40093,0.0,4471.355680000001,4058.1899999999996,4429.954750000001,4058.1899999999996,23727.04525,-0.14703601235927125
2025-08-05 07:00:00+00:00,2025-08-05 00:00:00,caiso,CAISO,26625,26405.39,22.715020000000003,0.0,4593.09947,4269.13,4615.81449,4269.13,22009.18551,0.08531462910798124
2025-08-05 08:00:00+00:00,2025-08-05 01:00:00,caiso,CAISO,25202,24993.07,-44.727579999999996,0.0,4599.0102099999995,4192.3,4554.28263,4192.3,20647.71737,-0.17747631140385683
2025-08-05 09:00:00+00:00,2025-08-05 02:00:00,caiso,CAISO,24301,23808.53,133.12286,0.0,4468.31266,4088.82,4601.43552,4088.82,19699.56448,0.5478081560429612
2025-08-05 10:00:00+00:00,2025-08-05 03:00:00,caiso,CAISO,23843,23139.02,-10.393139999999999,0.0,4056.6822399999996,3961.14,4046.2890999999995,3961.14,19796.710900000002,-0.04358990059975674
2025-08-05 11:00:00+00:00,2025-08-05 04:00:00,caiso,CAISO,23655,23197.1,5.635309999999999,0.0,3718.99215,3788.83,3724.62746,3788.83,19930.372539999997,0.023822912703445356
2025-08-05 12:00:00+00:00,2025-08-05 05:00:00,caiso,CAISO,24254,24077.81,115.98828999999999,2.05,3340.37838,3546.95,3456.36667,3549.0,20797.633329999997,0.47822334460295207
2025-08-05 13:00:00+00:00,2025-08-05 06:00:00,caiso,CAISO,25276,25069.6,1438.06977,1870.08,3042.92501,3230.7999999999997,4480.99478,5100.879999999999,20795.00522,5.689467360341826
2025-08-05 14:00:00+00:00,2025-08-05 07:00:00,caiso,CAISO,27471,25751.94,7897.67553,8351.699999999999,2806.21382,2745.24,10703.889350000001,11096.939999999999,16767.11065,28.7491373812384
2025-08-05 15:00:00+00:00,2025-08-05 08:00:00,caiso,CAISO,30830,25697.54,13716.576500000001,14297.89,2330.84557,2057.74,16047.42207,16355.63,14782.577929999998,44.49100389231268
2025-08-05 16:00:00+00:00,2025-08-05 09:00:00,caiso,CAISO,32332,25042.95,15857.54958,16480.53,1954.8969499999998,1421.8100000000002,17812.44653,17902.34,14519.55347,49.04599028825931
2025-08-05 17:00:00+00:00,2025-08-05 10:00:00,caiso,CAISO,31427,24574.52,16906.99049,17371.239999999998,1283.9631599999998,1029.35,18190.95365,18400.589999999997,13236.04635,53.79765962389028
2025-08-05 18:00:00+00:00,2025-08-05 11:00:00,caiso,CAISO,31268,24548.98,17247.963949999998,18050.670000000002,980.37138,869.3199999999999,18228.335329999998,18919.99,13039.664670000002,55.16171149417934
2025-08-05 19:00:00+00:00,2025-08-05 12:00:00,caiso,CAISO,30614,25405.39,17483.86495,18371.14,980.34907,893.35,18464.21402,19264.489999999998,12149.78598,57.11068449075586
2025-08-05 20:00:00+00:00,2025-08-05 13:00:00,caiso,CAISO,29538,26708.84,17343.92153,18264.3,1156.6741299999999,1051.66,18500.59566,19315.96,11037.404340000001,58.71731847112195
2025-08-05 21:00:00+00:00,2025-08-05 14:00:00,caiso,CAISO,30267,28661.68,17245.31296,17974.6,1503.94161,1290.6200000000001,18749.25457,19265.219999999998,11517.74543,56.977278752436646
2025-08-05 22:00:00+00:00,2025-08-05 15:00:00,caiso,CAISO,31691,30756.7,17059.59334,17351.0,1993.8775699999999,1558.21,19053.47091,18909.21,12637.52909,53.83103512038117
2025-08-05 23:00:00+00:00,2025-08-05 16:00:00,caiso,CAISO,33178,32623.38,16081.59068,16396.300000000003,2330.6387600000003,1848.73,18412.22944,18245.030000000002,14765.770559999999,48.47064524685032
2025-08-06 00:00:00+00:00,2025-08-05 17:00:00,caiso,CAISO,35000,34440.92,13715.777090000001,13718.099999999999,2593.06359,2215.55,16308.840680000001,15933.649999999998,18691.159319999995,39.18793454285714
2025-08-06 01:00:00+00:00,2025-08-05 18:00:00,caiso,CAISO,35668,35541.24,7488.85231,7247.08,2888.4417900000003,2590.81,10377.294100000001,9837.89,25290.705899999997,20.9959972804755
2025-08-06 02:00:00+00:00,2025-08-05 19:00:00,caiso,CAISO,34953,35284.89,977.9934900000001,1339.4099999999999,3085.1313800000003,2813.75,4063.1248700000006,4153.16,30889.87513,2.798024461419621
2025-08-06 03:00:00+00:00,2025-08-05 20:00:00,caiso,CAISO,34430,34472.66,53.774100000000004,0.02,3207.96718,2921.33,3261.74128,2921.35,31168.258719999998,0.1561838512924775
2025-08-06 04:00:00+00:00,2025-08-05 21:00:00,caiso,CAISO,33417,33118.53,94.95714,0.0,3292.2556,2946.3900000000003,3387.21274,2946.3900000000003,30029.78726,0.2841581829607685
2025-08-06 05:00:00+00:00,2025-08-05 22:00:00,caiso,CAISO,31329,31002.21,55.40567,0.0,3156.7838400000005,2894.5499999999997,3212.1895100000006,2894.5499999999997,28116.81049,0.17685106450892146
2025-08-06 06:00:00+00:00,2025-08-05 23:00:00,caiso,CAISO,28940,28595.67,-17.49245,0.0,2941.4285,2816.9500000000003,2923.93605,2816.9500000000003,26016.063950000003,-0.060443849343469254
2025-08-06 07:00:00+00:00,2025-08-06 00:00:00,caiso,CAISO,27325,27078.07,-39.23358,0.0,2837.01085,2845.47,2797.77727,2845.47,24527.22273,-0.1435812625800549
2025-08-06 08:00:00+00:00,2025-08-06 01:00:00,caiso,CAISO,25854,25678.21,-40.20118,0.0,2962.22165,2741.19,2922.02047,2741.19,22931.97953,-0.1554930765065367
2025-08-06 09:00:00+00:00,2025-08-06 02:00:00,caiso,CAISO,24898,24445.89,-39.67288,0.0,3085.24949,2671.69,3045.57661,2671.69,21852.423389999996,-0.15934163386617398
2025-08-06 10:00:00+00:00,2025-08-06 03:00:00,caiso,CAISO,24856,23751.9,-39.8563,0.0,3236.93051,2533.77,3197.07421,2533.77,21658.92579,-0.16034880914065014
2025-08-06 11:00:00+00:00,2025-08-06 04:00:00,caiso,CAISO,24653,23843.58,-42.77172,0.0,3019.40412,2259.77,2976.6324,2259.77,21676.3676,-0.17349499046769157
2025-08-06 12:00:00+00:00,2025-08-06 05:00:00,caiso,CAISO,25027,24693.22,-38.830799999999996,1.03,2320.84871,1957.9899999999998,2282.01791,1959.0199999999998,22744.982089999998,-0.15515563191752904
2025-08-06 13:00:00+00:00,2025-08-06 06:00:00,caiso,CAISO,26049,25752.33,1407.41428,1878.28,1932.04477,1645.3899999999999,3339.45905,3523.67,22709.54095,5.402949364658912
2025-08-06 14:00:00+00:00,2025-08-06 07:00:00,caiso,CAISO,28713,26523.04,8580.29472,8439.21,1391.18587,1285.11,9971.48059,9724.32,18741.51941,29.882961446034894
2025-08-06 15:00:00+00:00,2025-08-06 08:00:00,caiso,CAISO,32466,26562.36,14038.07389,14510.720000000001,1043.41498,879.1500000000001,15081.48887,15389.87,17384.51113,43.23930847656009
2025-08-06 16:00:00+00:00,2025-08-06 09:00:00,caiso,CAISO,33702,26130.89,16012.91669,16787.06,799.62595,565.15,16812.54264,17352.210000000003,16889.45736,47.51325348643997
2025-08-06 17:00:00+00:00,2025-08-06 10:00:00,caiso,CAISO,33794,25975.19,16615.67369,17721.05,608.51356,425.20000000000005,17224.18725,18146.25,16569.81275,49.167525862579154
2025-08-06 18:00:00+00:00,2025-08-06 11:00:00,caiso,CAISO,33388,26243.26,17415.2989,18194.91,454.29242999999997,395.11,17869.591330000003,18590.02,15518.408669999999,52.16035371989937
2025-08-06 19:00:00+00:00,2025-08-06 12:00:00,caiso,CAISO,33170,27194.88,17269.39621,18309.33,460.65051,468.37999999999994,17730.04672,18777.710000000003,15439.953280000002,52.06329879409104
2025-08-06 20:00:00+00:00,2025-08-06 13:00:00,caiso,CAISO,33238,28888.67,17267.10047,18224.51,541.6001600000001,648.09,17808.700630000003,18872.6,15429.299369999999,51.94987806125519
2025-08-06 21:00:00+00:00,2025-08-06 14:00:00,caiso,CAISO,33727,31127.62,16964.7562,17932.28,792.0738200000001,889.48,17756.83002,18821.76,15970.16998,50.30022296676253
2025-08-06 22:00:00+00:00,2025-08-06 15:00:00,caiso,CAISO,35603,33440.14,16722.868309999998,17301.5,1104.2026799999999,1172.89,17827.070989999997,18474.39,17775.929010000003,46.97039100637586
2025-08-06 23:00:00+00:00,2025-08-06 16:00:00,caiso,CAISO,37397,35648.16,15299.0511,16314.51,1304.61526,1493.68,16603.66636,17808.19,20793.33364,40.909835280904886
