DATE_TIME_UTC,DATE_TIME_LOCAL,REGION_ID,REGION_NAME,LOAD_MW,LOAD_FORECAST_MW,SOLAR_MW,SOLAR_FORECAST_MW,WIND_MW,WIND_FORECAST_MW,GENERATION_MW,GENERATION_FORECAST_MW,NET_LOAD_MW,SOLAR_SHARE_PERCENT
2024-07-01 23:00:00+00:00,2024-07-01 16:00:00,caiso,CAISO,36451,37294.5,14518.72868,15164.6,2313.0815,2567.74,16831.81018,17732.34,19619.18982,39.8308103481386
2024-07-02 00:00:00+00:00,2024-07-01 17:00:00,caiso,CAISO,38348,38944.09,13077.563600000001,13252.85,2869.10683,3042.9900000000002,15946.670430000002,16295.84,22401.329569999998,34.10233545426098
2024-07-02 01:00:00+00:00,2024-07-01 18:00:00,caiso,CAISO,39132,39660.92,8567.43712,8223.35,3258.3029600000004,3336.79,11825.740080000001,11560.14,27306.259919999997,21.89368578145763
2024-07-02 02:00:00+00:00,2024-07-01 19:00:00,caiso,CAISO,38478,39214.82,2165.80008,2216.53,3245.31728,3447.53,5411.11736,5664.06,33066.882639999996,5.62867113675347
2024-07-02 03:00:00+00:00,2024-07-01 20:00:00,caiso,CAISO,37241,37943.81,163.50611,19.369999999999997,3137.63491,3479.93,3301.14102,3499.2999999999997,33939.85898,0.4390486560511265
2024-07-02 04:00:00+00:00,2024-07-01 21:00:00,caiso,CAISO,35765,36323.66,138.1062,0.0,3128.43562,3398.96,3266.5418200000004,3398.96,32498.458179999998,0.38614902837970083
2024-07-02 05:00:00+00:00,2024-07-01 22:00:00,caiso,CAISO,32989,33607.14,141.17756,0.0,2963.8655099999996,3213.81,3105.0430699999997,3213.81,29883.956930000004,0.42795343902512956
2024-07-02 06:00:00+00:00,2024-07-01 23:00:00,caiso,CAISO,30246,30847.62,140.74149,0.0,2766.80751,2981.55,2907.549,2981.55,27338.451,0.46532265423527075
2024-07-02 07:00:00+00:00,2024-07-02 00:00:00,caiso,CAISO,28619,28876.77,140.96794,0.0,2814.47402,2990.36,2955.44196,2990.36,25663.55804,0.4925676648380447
2024-07-02 08:00:00+00:00,2024-07-02 01:00:00,caiso,CAISO,27658,27357.1,141.34694,0.0,2604.92655,2576.21,2746.27349,2576.21,24911.72651,0.5110526429966014
2024-07-02 09:00:00+00:00,2024-07-02 02:00:00,caiso,CAISO,26992,26075.76,141.31924999999998,0.0,2342.55386,2127.81,2483.87311,2127.81,24508.12689,0.5235597584469471
2024-07-02 10:00:00+00:00,2024-07-02 03:00:00,caiso,CAISO,26211,25349.16,141.67073,0.0,2062.53504,1658.22,2204.20577,1658.22,24006.79423,0.540501049177826
2024-07-02 11:00:00+00:00,2024-07-02 04:00:00,caiso,CAISO,25906,25338.88,141.87475,0.0,1850.07866,1262.03,1991.9534099999998,1262.03,23914.04659,0.5476520883193083
2024-07-02 12:00:00+00:00,2024-07-02 05:00:00,caiso,CAISO,26167,26025.5,190.03718,67.95,1371.0976500000002,959.72,1561.1348300000002,1027.67,24605.86517,0.7262474872931555
2024-07-02 13:00:00+00:00,2024-07-02 06:00:00,caiso,CAISO,27540,27137.45,3128.24646,3222.4900000000002,875.87088,710.12,4004.11734,3932.61,23535.882660000003,11.358919607843136
2024-07-02 14:00:00+00:00,2024-07-02 07:00:00,caiso,CAISO,29926,28107.53,9919.5646,9796.05,642.13071,499.97999999999996,10561.69531,10296.029999999999,19364.30469,33.14697787876762
2024-07-02 15:00:00+00:00,2024-07-02 08:00:00,caiso,CAISO,31460,28440.12,13454.456799999998,14048.099999999999,699.79363,359.86,14154.250429999998,14407.96,17305.74957,42.76686840432294
2024-07-02 16:00:00+00:00,2024-07-02 09:00:00,caiso,CAISO,31036,28689.4,14647.178750000001,15508.150000000001,904.28909,338.47,15551.467840000001,15846.62,15484.53216,47.194157591184435
2024-07-02 17:00:00+00:00,2024-07-02 10:00:00,caiso,CAISO,30589,29372.87,15225.64854,16151.369999999999,1210.94369,391.64000000000004,16436.592230000002,16543.01,14152.40777,49.774914315603645
2024-07-02 18:00:00+00:00,2024-07-02 11:00:00,caiso,CAISO,31147,30662.85,15633.571440000002,16463.49,1035.9228,391.05,16669.49424,16854.54,14477.505759999998,50.192864288695546
2024-07-02 19:00:00+00:00,2024-07-02 12:00:00,caiso,CAISO,31937,32677.33,15910.990880000001,16547.129999999997,840.61252,333.34000000000003,16751.6034,16880.469999999998,15185.396599999998,49.819929486175916
2024-07-02 20:00:00+00:00,2024-07-02 13:00:00,caiso,CAISO,33227,35245.61,16046.706479999999,16511.760000000002,538.54196,253.96,16585.24844,16765.72,16641.75156,48.29417786739699
2024-07-02 21:00:00+00:00,2024-07-02 14:00:00,caiso,CAISO,35212,37755.71,15750.31936,16356.550000000001,366.62682,196.63,16116.946179999999,16553.18,19095.053819999997,44.729976598886736
2024-07-02 22:00:00+00:00,2024-07-02 15:00:00,caiso,CAISO,37227,40158.47,15164.272380000002,15943.62,314.45981,206.36,15478.732190000002,16149.980000000001,21748.267809999998,40.73460762349908
2024-07-02 23:00:00+00:00,2024-07-02 16:00:00,caiso,CAISO,38889,41772.8,14379.633939999998,15215.65,379.02674,348.03000000000003,14758.660679999997,15563.68,24130.33932,36.97609591401167
2024-07-03 00:00:00+00:00,2024-07-02 17:00:00,caiso,CAISO,40942,43120.49,12796.548870000002,13278.89,927.26952,667.24,13723.818390000002,13946.13,27218.181609999996,31.255309633139568
2024-07-03 01:00:00+00:00,2024-07-02 18:00:00,caiso,CAISO,41603,43110.43,8201.93538,8213.11,1897.72031,1181.58,10099.655690000001,9394.69,31503.344309999997,19.714769079152948
2024-07-03 02:00:00+00:00,2024-07-02 19:00:00,caiso,CAISO,41073,42278.93,1987.7452600000001,2203.47,2139.9433200000003,1808.73,4127.68858,4012.2,36945.31142,4.83954242446376
2024-07-03 03:00:00+00:00,2024-07-02 20:00:00,caiso,CAISO,39761,40807.72,111.53057,22.1,2480.30506,2266.33,2591.83563,2288.43,37169.16437,0.28050242700133293
2024-07-03 04:00:00+00:00,2024-07-02 21:00:00,caiso,CAISO,38195,39031.23,-1.8110600000000003,0.0,2517.0924800000003,2374.3,2515.2814200000003,2374.3,35679.71858,-0.004741615394685169
2024-07-03 05:00:00+00:00,2024-07-02 22:00:00,caiso,CAISO,35300,35850.59,-0.26205000000000034,0.0,2316.71015,2250.21,2316.4481,2250.21,32983.5519,-0.0007423512747875364
2024-07-03 06:00:00+00:00,2024-07-02 23:00:00,caiso,CAISO,32520,32747.99,0.8970699999999994,0.0,2094.61894,2101.78,2095.51601,2101.78,30424.48399,0.00275851783517835
2024-07-03 07:00:00+00:00,2024-07-03 00:00:00,caiso,CAISO,30587,30684.29,1.8656899999999998,0.0,1772.4344899999999,1856.23,1774.30018,1856.23,28812.69982,0.00609961748455226
2024-07-03 08:00:00+00:00,2024-07-03 01:00:00,caiso,CAISO,28701,28823.06,1.4147499999999997,0.0,1449.1052,1577.27,1450.5199499999999,1577.27,27250.48005,0.004929270757116476
2024-07-03 09:00:00+00:00,2024-07-03 02:00:00,caiso,CAISO,27639,27426.62,1.48217,0.0,1426.61013,1297.6100000000001,1428.0923,1297.6100000000001,26210.9077,0.0053626035674228445
2024-07-03 10:00:00+00:00,2024-07-03 03:00:00,caiso,CAISO,27236,26652.5,0.8767600000000009,0.0,1393.27206,1072.26,1394.1488200000001,1072.26,25841.85118,0.0032191217506241767
2024-07-03 11:00:00+00:00,2024-07-03 04:00:00,caiso,CAISO,26966,26507.42,0.6518899999999999,0.0,1221.02068,857.14,1221.6725700000002,857.14,25744.327429999998,0.0024174516057257284
2024-07-03 12:00:00+00:00,2024-07-03 05:00:00,caiso,CAISO,27201,27136.94,44.92165,64.89999999999999,1003.76,657.85,1048.68165,722.75,26152.31835,0.1651470534171538
2024-07-03 13:00:00+00:00,2024-07-03 06:00:00,caiso,CAISO,28223,28276.19,2712.9756700000003,3165.33,590.25696,478.9,3303.2326300000004,3644.23,24919.76737,9.61264100201963
2024-07-03 14:00:00+00:00,2024-07-03 07:00:00,caiso,CAISO,30648,29293.43,9530.97571,9679.56,404.44213,341.36,9935.41784,10020.92,20712.58216,31.098197957452367
2024-07-03 15:00:00+00:00,2024-07-03 08:00:00,caiso,CAISO,32486,29609.22,13135.318150000001,13940.45,658.09037,252.04999999999998,13793.40852,14192.5,18692.59148,40.43378116727206
2024-07-03 16:00:00+00:00,2024-07-03 09:00:00,caiso,CAISO,32804,30053.68,14463.46171,15441.16,804.7945,217.60999999999999,15268.25621,15658.77,17535.74379,44.09054295207901
2024-07-03 17:00:00+00:00,2024-07-03 10:00:00,caiso,CAISO,32685,30946.11,15149.75354,16109.68,754.13546,227.45,15903.889,16337.130000000001,16781.111,46.35078335627964
2024-07-03 18:00:00+00:00,2024-07-03 11:00:00,caiso,CAISO,33760,32443.91,15653.54327,16427.34,656.99648,234.84,16310.53975,16662.18,17449.460249999996,46.36713053909953
2024-07-03 19:00:00+00:00,2024-07-03 12:00:00,caiso,CAISO,34602,34436.2,15913.18434,16512.72,556.23296,261.01,16469.4173,16773.73,18132.5827,45.98920391884862
2024-07-03 20:00:00+00:00,2024-07-03 13:00:00,caiso,CAISO,36134,37067.42,15958.5429,16466.329999999998,488.40412,341.75,16446.94702,16808.079999999998,19687.05298,44.16489428239331
2024-07-03 21:00:00+00:00,2024-07-03 14:00:00,caiso,CAISO,37997,39632.57,15703.49798,16290.38,608.18166,488.69,16311.67964,16779.07,21685.32036,41.328257441376955
2024-07-03 22:00:00+00:00,2024-07-03 15:00:00,caiso,CAISO,39919,41991.17,15221.92051,15865.32,850.7314299999999,730.75,16072.65194,16596.07,23846.34806,38.1320186126907
2024-07-03 23:00:00+00:00,2024-07-03 16:00:00,caiso,CAISO,41344,43909.29,14402.75061,15133.140000000001,823.2467700000001,1101.26,15225.997379999999,16234.400000000001,26118.00262,34.83637434694272
2024-07-04 00:00:00+00:00,2024-07-03 17:00:00,caiso,CAISO,42466,45341.35,12700.44357,13198.38,1155.28204,1620.79,13855.72561,14819.169999999998,28610.27439,29.907322493288746
2024-07-04 01:00:00+00:00,2024-07-03 18:00:00,caiso,CAISO,42767,45314.14,8048.8818200000005,8146.52,1430.42677,2191.04,9479.30859,10337.560000000001,33287.69141,18.820309631257746
2024-07-04 02:00:00+00:00,2024-07-03 19:00:00,caiso,CAISO,41694,44321.02,1771.0357900000001,2170.7,1817.54208,2659.68,3588.57787,4830.379999999999,38105.42213,4.247699405190196
2024-07-04 03:00:00+00:00,2024-07-03 20:00:00,caiso,CAISO,40129,42379.46,17.56043,22.27,2363.93316,3003.36,2381.49359,3025.63,37747.50641,0.04375994916394627
2024-07-04 04:00:00+00:00,2024-07-03 21:00:00,caiso,CAISO,38406,40397.84,1.7453900000000002,0.0,2832.4581,3268.5600000000004,2834.20349,3268.5600000000004,35571.79651,0.004544576368275791
2024-07-04 05:00:00+00:00,2024-07-03 22:00:00,caiso,CAISO,35646,37198.89,3.9348,0.0,3041.7384500000003,3459.54,3045.6732500000003,3459.54,32600.326749999997,0.01103854569937721
2024-07-04 06:00:00+00:00,2024-07-03 23:00:00,caiso,CAISO,33093,33886.96,2.77027,0.0,3275.51566,3515.24,3278.28593,3515.24,29814.714069999998,0.008371166107636056
2024-07-04 07:00:00+00:00,2024-07-04 00:00:00,caiso,CAISO,30681,29993.2,4.799869999999999,0.0,3370.91614,3488.2400000000002,3375.7160099999996,3488.2400000000002,27305.28399,0.01564443792575209
2024-07-04 08:00:00+00:00,2024-07-04 01:00:00,caiso,CAISO,28700,28160.52,3.33121,0.0,3242.07353,3417.4500000000003,3245.40474,3417.4500000000003,25454.59526,0.011607003484320557
2024-07-04 09:00:00+00:00,2024-07-04 02:00:00,caiso,CAISO,27181,26743.38,4.20548,0.0,2977.84801,3282.33,2982.0534900000002,3282.33,24198.946509999998,0.015472131268165263
2024-07-04 10:00:00+00:00,2024-07-04 03:00:00,caiso,CAISO,26011,25753.62,4.3477,0.0,2761.74562,3102.54,2766.09332,3102.54,23244.90668,0.016714851409019262
2024-07-04 11:00:00+00:00,2024-07-04 04:00:00,caiso,CAISO,25484,25351.05,4.03006,0.0,2619.73333,2899.33,2623.76339,2899.33,22860.23661,0.015814079422382672
2024-07-04 12:00:00+00:00,2024-07-04 05:00:00,caiso,CAISO,25348,25111.25,40.784530000000004,57.08,2582.03353,2685.0499999999997,2622.81806,2742.1299999999997,22725.18194,0.16089841407606126
2024-07-04 13:00:00+00:00,2024-07-04 06:00:00,caiso,CAISO,25975,25245.06,2775.4144499999998,3106.46,2478.30923,2492.32,5253.723679999999,5598.780000000001,20721.27632,10.684944947064484
2024-07-04 14:00:00+00:00,2024-07-04 07:00:00,caiso,CAISO,29143,25536.03,9482.88955,9619.77,2073.6241,2172.39,11556.51365,11792.16,17586.48635,32.539167381532444
2024-07-04 15:00:00+00:00,2024-07-04 08:00:00,caiso,CAISO,30200,25866.0,13309.8776,13923.23,1471.69671,1692.33,14781.57431,15615.56,15418.42569,44.07244238410596
2024-07-04 16:00:00+00:00,2024-07-04 09:00:00,caiso,CAISO,30081,26059.87,14813.866589999998,15424.09,1098.50974,1260.86,15912.376329999997,16684.95,14168.623670000003,49.24658950832751
2024-07-04 17:00:00+00:00,2024-07-04 10:00:00,caiso,CAISO,30226,27051.73,15458.57583,16087.509999999998,843.8340000000001,1008.56,16302.40983,17096.07,13923.59017,51.143306524184474
2024-07-04 18:00:00+00:00,2024-07-04 11:00:00,caiso,CAISO,30180,28381.71,15736.342709999999,16418.62,656.34254,910.02,16392.68525,17328.64,13787.314750000001,52.14162594433399
2024-07-04 19:00:00+00:00,2024-07-04 12:00:00,caiso,CAISO,30656,30446.67,15763.55546,16501.71,565.97366,923.1299999999999,16329.52912,17424.84,14326.47088,51.42078372912317
2024-07-04 20:00:00+00:00,2024-07-04 13:00:00,caiso,CAISO,32256,32746.47,15626.346529999999,16441.48,688.58136,1120.46,16314.927889999999,17561.94,15941.072110000001,48.44477470858134
2024-07-04 21:00:00+00:00,2024-07-04 14:00:00,caiso,CAISO,33473,35096.24,15405.61673,16231.92,1107.72461,1539.46,16513.34134,17771.38,16959.658659999997,46.02400958981866
2024-07-04 22:00:00+00:00,2024-07-04 15:00:00,caiso,CAISO,35007,37561.23,14781.053480000002,15785.369999999999,1900.1610000000003,2129.1200000000003,16681.214480000002,17914.489999999998,18325.785519999998,42.22313674407977
2024-07-04 23:00:00+00:00,2024-07-04 16:00:00,caiso,CAISO,36474,39287.98,13926.63383,15043.9,2620.1227500000005,2687.93,16546.75658,17731.829999999998,19927.24342,38.18235957120141
2024-07-05 00:00:00+00:00,2024-07-04 17:00:00,caiso,CAISO,37721,40922.56,12191.83264,13086.900000000001,3004.8839199999998,3107.3399999999997,15196.71656,16194.240000000002,22524.28344,32.32107483894913
2024-07-05 01:00:00+00:00,2024-07-04 18:00:00,caiso,CAISO,38377,41588.66,7795.605670000001,8042.86,3426.39673,3449.4500000000003,11222.002400000001,11492.31,27154.9976,20.31322320660813
2024-07-05 02:00:00+00:00,2024-07-04 19:00:00,caiso,CAISO,37752,40815.47,1770.7888699999999,2134.91,3671.36744,3707.09,5442.15631,5842.0,32309.84369,4.69058293600339
2024-07-05 03:00:00+00:00,2024-07-04 20:00:00,caiso,CAISO,36204,39448.29,19.31465,18.89,3869.30722,3894.54,3888.62187,3913.43,32315.37813,0.05334949176886532
2024-07-05 04:00:00+00:00,2024-07-04 21:00:00,caiso,CAISO,34638,37893.53,2.05567,0.0,4011.84906,4007.78,4013.90473,4007.78,30624.095269999998,0.0059347248686413764
2024-07-05 05:00:00+00:00,2024-07-04 22:00:00,caiso,CAISO,33097,35701.75,3.8162899999999995,0.0,4019.8797400000003,4066.91,4023.6960300000005,4066.91,29073.303969999997,0.011530622110765325
2024-07-05 06:00:00+00:00,2024-07-04 23:00:00,caiso,CAISO,31110,33108.6,2.46415,0.0,3976.9053400000003,4075.85,3979.36949,4075.85,27130.63051,0.007920765027322405
2024-07-05 07:00:00+00:00,2024-07-05 00:00:00,caiso,CAISO,30624,30973.66,4.4383,0.0,4010.24585,4197.78,4014.6841499999996,4197.78,26609.31585,0.014492881400208987
2024-07-05 08:00:00+00:00,2024-07-05 01:00:00,caiso,CAISO,29007,29210.43,4.83301,0.0,3953.2397300000002,4140.78,3958.07274,4140.78,25048.92726,0.01666152997552315
2024-07-05 09:00:00+00:00,2024-07-05 02:00:00,caiso,CAISO,27242,27742.82,5.00642,0.0,3871.39936,4046.56,3876.40578,4046.56,23365.59422,0.01837757873871228
2024-07-05 10:00:00+00:00,2024-07-05 03:00:00,caiso,CAISO,25931,26839.43,4.97069,0.0,3844.1627799999997,3924.34,3849.1334699999998,3924.34,22081.866530000003,0.01916890979908218
2024-07-05 11:00:00+00:00,2024-07-05 04:00:00,caiso,CAISO,25128,26744.56,3.81289,0.0,3661.92663,3737.81,3665.73952,3737.81,21462.260479999997,0.015173869786692135
2024-07-05 12:00:00+00:00,2024-07-05 05:00:00,caiso,CAISO,25518,27285.63,40.04662,54.55,3484.6113400000004,3466.3700000000003,3524.6579600000005,3520.9200000000005,21993.34204,0.15693479112783132
2024-07-05 13:00:00+00:00,2024-07-05 06:00:00,caiso,CAISO,26470,28007.5,2778.57006,3123.43,3090.32508,3085.49,5868.8951400000005,6208.92,20601.104860000003,10.4970534945221
2024-07-05 14:00:00+00:00,2024-07-05 07:00:00,caiso,CAISO,29358,28911.73,9555.02157,9703.08,2336.91352,2514.67,11891.93509,12217.75,17466.06491,32.54656846515431
2024-07-05 15:00:00+00:00,2024-07-05 08:00:00,caiso,CAISO,30512,29358.72,13146.39341,14046.61,1541.7410000000002,1797.39,14688.13441,15844.0,15823.86559,43.085977353172524
2024-07-05 16:00:00+00:00,2024-07-05 09:00:00,caiso,CAISO,30626,29832.29,14557.85847,15543.52,1175.19832,1117.29,15733.056789999999,16660.81,14892.943210000001,47.53431225102854
2024-07-05 17:00:00+00:00,2024-07-05 10:00:00,caiso,CAISO,30779,30548.53,15151.77643,16190.470000000001,748.3839399999999,676.54,15900.16037,16867.010000000002,14878.83963,49.22764362065044
2024-07-05 18:00:00+00:00,2024-07-05 11:00:00,caiso,CAISO,31830,31906.08,15534.62435,16486.89,514.20746,491.62,16048.83181,16978.51,15781.16819,48.80497753691486
2024-07-05 19:00:00+00:00,2024-07-05 12:00:00,caiso,CAISO,33196,33991.3,15692.371200000001,16540.42,357.37034,435.88,16049.74154,16976.3,17146.258459999997,47.27187371972527
2024-07-05 20:00:00+00:00,2024-07-05 13:00:00,caiso,CAISO,34720,36973.81,15398.55917,16491.82,467.32056,480.72,15865.87973,16972.54,18854.12027,44.350688853686634
2024-07-05 21:00:00+00:00,2024-07-05 14:00:00,caiso,CAISO,36787,39616.38,14849.54087,16321.119999999999,637.76102,678.27,15487.30189,16999.39,21299.698109999998,40.36627305841738
2024-07-05 22:00:00+00:00,2024-07-05 15:00:00,caiso,CAISO,38906,41886.5,14402.30166,15876.17,1042.05388,1090.78,15444.355539999999,16966.95,23461.644460000003,37.01820197398858
2024-07-05 23:00:00+00:00,2024-07-05 16:00:00,caiso,CAISO,40588,43232.82,13644.26672,15122.69,1739.87482,1699.71,15384.14154,16822.4,25203.85846,33.61650418843007
2024-07-06 00:00:00+00:00,2024-07-05 17:00:00,caiso,CAISO,41890,44164.84,12208.97301,13236.310000000001,2250.16445,2372.41,14459.13746,15608.720000000001,27430.86254,29.14531632847935
2024-07-06 01:00:00+00:00,2024-07-05 18:00:00,caiso,CAISO,42277,44077.93,8039.0281,8216.86,2640.8739100000003,2937.33,10679.902010000002,11154.19,31597.097989999995,19.015133760673653
2024-07-06 02:00:00+00:00,2024-07-05 19:00:00,caiso,CAISO,41509,42855.0,1865.0645,2196.27,2992.5210300000003,3306.33,4857.58553,5502.6,36651.414469999996,4.493156905731286
2024-07-06 03:00:00+00:00,2024-07-05 20:00:00,caiso,CAISO,40090,41244.44,79.90474,17.03,3331.96773,3486.2,3411.87247,3503.23,36678.127530000005,0.19931339486156152
2024-07-06 04:00:00+00:00,2024-07-05 21:00:00,caiso,CAISO,38496,39684.57,56.995380000000004,0.0,3481.3349,3541.31,3538.3302799999997,3541.31,34957.66972,0.14805533042394015
2024-07-06 05:00:00+00:00,2024-07-05 22:00:00,caiso,CAISO,35811,37025.36,59.706360000000004,0.0,3576.01546,3539.06,3635.72182,3539.06,32175.278180000005,0.16672631314400604
2024-07-06 06:00:00+00:00,2024-07-05 23:00:00,caiso,CAISO,33598,34093.51,60.09978,0.0,3560.01698,3485.85,3620.11676,3485.85,29977.883240000003,0.17887904041907257
2024-07-06 07:00:00+00:00,2024-07-06 00:00:00,caiso,CAISO,31036,30653.37,60.63107,0.0,3391.02083,3431.05,3451.6519,3431.05,27584.3481,0.19535723031318472
2024-07-06 08:00:00+00:00,2024-07-06 01:00:00,caiso,CAISO,28908,28737.55,7.0656799999999995,0.0,3141.7500599999994,3354.9900000000002,3148.8157399999996,3354.9900000000002,25759.18426,0.024441953784419535
2024-07-06 09:00:00+00:00,2024-07-06 02:00:00,caiso,CAISO,27212,27148.36,5.33371,0.0,3060.63562,3142.6700000000005,3065.96933,3142.6700000000005,24146.03067,0.01960058062619433
2024-07-06 10:00:00+00:00,2024-07-06 03:00:00,caiso,CAISO,26293,26158.45,3.7668800000000005,0.0,2915.25991,2797.87,2919.0267900000003,2797.87,23373.97321,0.014326550792986729
2024-07-06 11:00:00+00:00,2024-07-06 04:00:00,caiso,CAISO,25508,25560.91,-1.0557699999999999,0.0,2390.9295899999997,2389.2200000000003,2389.87382,2389.2200000000003,23118.12618,-0.00413897600752705
2024-07-06 12:00:00+00:00,2024-07-06 05:00:00,caiso,CAISO,25299,25417.37,36.94265,57.27,1501.64538,1923.81,1538.58803,1981.08,23760.41197,0.14602415115221945
2024-07-06 13:00:00+00:00,2024-07-06 06:00:00,caiso,CAISO,25683,25177.8,2794.24412,3179.3,1036.95353,1473.56,3831.19765,4652.860000000001,21851.80235,10.879741930459836
2024-07-06 14:00:00+00:00,2024-07-06 07:00:00,caiso,CAISO,28320,25411.43,9487.61651,9842.07,536.7365,1020.01,10024.353009999999,10862.08,18295.64699,33.50147072740113
2024-07-06 15:00:00+00:00,2024-07-06 08:00:00,caiso,CAISO,29790,26044.7,13070.36613,14192.349999999999,275.32074,618.1700000000001,13345.68687,14810.519999999999,16444.31313,43.87501218529708
2024-07-06 16:00:00+00:00,2024-07-06 09:00:00,caiso,CAISO,29949,26546.44,14555.14175,15655.75,223.30739,370.46999999999997,14778.44914,16026.22,15170.55086,48.59975875655281
2024-07-06 17:00:00+00:00,2024-07-06 10:00:00,caiso,CAISO,30442,27460.19,15171.303450000001,16274.83,332.89275999999995,248.62,15504.196210000002,16523.45,14937.803789999998,49.83675004927403
2024-07-06 18:00:00+00:00,2024-07-06 11:00:00,caiso,CAISO,29994,29035.28,15459.37215,16563.769999999997,426.88485000000003,215.65,15886.257,16779.42,14107.743,51.54154880976195
2024-07-06 19:00:00+00:00,2024-07-06 12:00:00,caiso,CAISO,30541,31072.03,15515.19425,16647.239999999998,285.01601,218.26999999999998,15800.21026,16865.51,14740.78974,50.80119920762254
2024-07-06 20:00:00+00:00,2024-07-06 13:00:00,caiso,CAISO,32190,33488.1,15400.17294,16602.22,208.40046999999998,267.64,15608.57341,16869.86,16581.42659,47.84148164026095
2024-07-06 21:00:00+00:00,2024-07-06 14:00:00,caiso,CAISO,34388,35772.65,15070.14708,16418.74,220.62735,440.88000000000005,15290.774430000001,16859.620000000003,19097.22557,43.82385448412237
2024-07-06 22:00:00+00:00,2024-07-06 15:00:00,caiso,CAISO,36354,37873.39,14470.80171,15963.380000000001,478.27073999999993,803.1000000000001,14949.07245,16766.48,21404.92755,39.80525309457006
2024-07-06 23:00:00+00:00,2024-07-06 16:00:00,caiso,CAISO,38305,39436.36,13666.34482,15216.12,881.2285899999999,1383.33,14547.57341,16599.45,23757.426590000003,35.67770479049732
2024-07-07 00:00:00+00:00,2024-07-06 17:00:00,caiso,CAISO,40000,40876.16,12025.810099999999,13309.080000000002,1288.47015,2114.01,13314.28025,15423.090000000002,26685.71975,30.064525249999996
2024-07-07 01:00:00+00:00,2024-07-06 18:00:00,caiso,CAISO,40797,41216.29,7756.81983,8253.18,1963.4981500000001,2769.8700000000003,9720.31798,11023.050000000001,31076.68202,19.01321133906905
